seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13688,2025,UEFA.EUROPA,244,136865,3,2,7,1,2,0,0,0,0,0,1,0,0,0,0,2025-11-11 06:09:19
13688,2025,UEFA.EUROPA,2722,137018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:21
13688,2025,UEFA.EUROPA,443,137076,3,1,3,3,0,0,0,0,1,2,4,1,0,0,4,2025-11-11 06:09:18
13688,2025,UEFA.EUROPA,2720,138055,2,2,0,1,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:09:16
13688,2025,UEFA.EUROPA,85,138448,4,1,8,1,0,0,0,0,0,3,6,2,0,0,2,2025-11-11 06:09:11
13688,2025,UEFA.EUROPA,85,138674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:11
13688,2025,UEFA.EUROPA,257,141144,4,0,2,5,0,0,0,0,0,0,1,0,0,0,8,2025-11-11 06:09:19
13688,2025,UEFA.EUROPA,256,141303,3,2,1,2,0,0,0,0,0,0,0,0,0,0,4,2025-11-11 06:09:11
13688,2025,UEFA.EUROPA,437,142670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:12
13688,2025,UEFA.EUROPA,167,142743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:15
13688,2025,UEFA.EUROPA,85,144720,3,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2025-11-11 06:09:11
13688,2025,UEFA.EUROPA,244,145078,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:19
13688,2025,UEFA.EUROPA,167,145190,3,1,2,6,1,0,0,0,1,0,4,0,0,0,0,2025-11-11 06:09:15
13688,2025,UEFA.EUROPA,85,146127,3,0,3,2,0,0,0,0,3,1,3,0,0,0,4,2025-11-11 06:09:11
13688,2025,UEFA.EUROPA,244,147193,4,0,7,2,2,0,0,1,4,2,4,1,0,0,2,2025-11-11 06:09:19
13688,2025,UEFA.EUROPA,11706,148624,2,0,1,3,0,0,0,0,0,4,8,1,0,0,0,2025-11-11 06:09:21
13688,2025,UEFA.EUROPA,2720,149538,2,0,4,2,2,0,0,0,0,1,3,0,0,0,2,2025-11-11 06:09:16
13688,2025,UEFA.EUROPA,126,149570,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:20
13688,2025,UEFA.EUROPA,166,150451,4,1,2,2,1,0,0,0,0,1,1,0,0,0,5,2025-11-11 06:09:15
13688,2025,UEFA.EUROPA,2994,151272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:10
13688,2025,UEFA.EUROPA,393,152349,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:17
13688,2025,UEFA.EUROPA,362,152469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:10
13688,2025,UEFA.EUROPA,107,152600,3,0,4,2,0,0,0,0,0,0,1,0,0,0,3,2025-11-11 06:09:10
13688,2025,UEFA.EUROPA,572,152859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:12
13688,2025,UEFA.EUROPA,3706,153764,3,0,2,0,2,0,0,0,0,0,1,0,0,0,3,2025-11-11 06:09:15
13688,2025,UEFA.EUROPA,484,157674,4,2,4,4,1,0,0,0,1,2,3,0,0,0,3,2025-11-11 06:09:13
13688,2025,UEFA.EUROPA,257,157933,4,0,0,1,0,0,0,0,0,0,0,0,0,13,8,2025-11-11 06:09:19
13688,2025,UEFA.EUROPA,2502,157963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:17
13688,2025,UEFA.EUROPA,153,158143,4,1,2,4,0,0,0,0,0,0,3,0,0,0,4,2025-11-11 06:09:13
13688,2025,UEFA.EUROPA,2290,158174,4,0,0,4,1,0,0,0,0,0,0,0,0,12,5,2025-11-11 06:09:19
13688,2025,UEFA.EUROPA,362,158626,3,0,0,1,0,0,0,0,0,0,0,0,0,4,2,2025-11-11 06:09:10
13688,2025,UEFA.EUROPA,484,160008,3,1,1,0,1,0,0,0,0,0,1,0,0,0,5,2025-11-11 06:09:13
13688,2025,UEFA.EUROPA,362,160115,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,2025-11-11 06:09:10
13688,2025,UEFA.EUROPA,436,161559,3,3,2,0,3,0,0,0,0,0,2,0,0,0,1,2025-11-11 06:09:13
13688,2025,UEFA.EUROPA,3746,162238,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:09:20
13688,2025,UEFA.EUROPA,2720,162738,2,1,1,0,0,0,0,0,0,1,1,1,0,0,0,2025-11-11 06:09:16
13688,2025,UEFA.EUROPA,362,162843,4,2,5,2,1,0,0,0,1,2,3,2,0,0,0,2025-11-11 06:09:10
13688,2025,UEFA.EUROPA,605,164167,4,1,2,5,0,0,0,0,0,1,5,1,0,0,4,2025-11-11 06:09:17
13688,2025,UEFA.EUROPA,153,164171,4,2,6,5,0,0,0,0,0,1,5,0,0,0,4,2025-11-11 06:09:13
13688,2025,UEFA.EUROPA,104,164839,1,0,0,2,0,0,0,0,0,1,2,1,0,0,2,2025-11-11 06:09:09
13688,2025,UEFA.EUROPA,443,166257,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:09:18
13688,2025,UEFA.EUROPA,166,166473,3,2,4,0,0,0,0,1,0,0,0,0,0,0,2,2025-11-11 06:09:15
13688,2025,UEFA.EUROPA,13018,167383,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2025-08-31 05:05:21
13688,2025,UEFA.EUROPA,484,169107,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:09:13
13688,2025,UEFA.EUROPA,104,169213,3,1,3,1,0,0,0,1,0,0,4,0,0,0,2,2025-11-11 06:09:09
13688,2025,UEFA.EUROPA,938,169214,4,0,3,3,0,0,0,0,2,1,7,0,0,0,4,2025-11-11 06:09:18
13688,2025,UEFA.EUROPA,126,169753,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:09:20
13688,2025,UEFA.EUROPA,126,170209,4,0,1,3,0,0,0,1,0,0,2,0,0,0,3,2025-11-11 06:09:20
13688,2025,UEFA.EUROPA,107,170670,4,0,5,4,0,1,0,0,0,0,2,0,0,0,3,2025-11-11 06:09:10
