seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13085,2025,JPN.1,22522,159347,26,11,20,6,2,0,0,0,0,2,11,1,0,0,17,2025-11-11 06:06:45
13085,2025,JPN.1,3385,159349,15,11,2,6,0,0,0,0,0,6,15,1,0,0,4,2025-11-11 06:06:49
13085,2025,JPN.1,7145,159350,21,6,23,22,3,0,0,1,0,4,24,2,0,0,21,2025-11-11 06:06:50
13085,2025,JPN.1,7104,164204,36,9,21,47,1,0,0,2,0,17,60,3,0,0,35,2025-11-11 06:06:48
13085,2025,JPN.1,7116,165300,8,3,10,7,1,0,0,0,0,0,4,0,0,0,10,2025-08-14 04:44:25
13085,2025,JPN.1,3385,166657,8,3,14,5,2,0,0,0,0,8,18,1,0,0,6,2025-11-11 06:06:49
13085,2025,JPN.1,3385,168974,35,0,19,25,2,0,0,0,0,4,17,2,0,0,35,2025-11-11 06:06:49
13085,2025,JPN.1,7108,169235,4,4,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:06:47
13085,2025,JPN.1,7477,169584,29,4,7,23,2,0,0,1,0,5,20,1,0,0,19,2025-11-11 06:06:49
13085,2025,JPN.1,7113,172137,22,7,4,12,0,0,0,0,0,1,3,0,0,0,27,2025-11-11 06:06:43
13085,2025,JPN.1,21361,172285,11,8,3,1,0,0,0,0,0,5,9,0,0,0,3,2025-07-30 04:34:28
13085,2025,JPN.1,7116,172563,10,1,6,14,1,0,0,5,0,3,9,1,0,0,7,2025-11-11 06:06:50
13085,2025,JPN.1,7112,173091,24,1,18,13,1,0,0,1,0,4,8,0,0,0,27,2025-11-11 06:06:46
13085,2025,JPN.1,7114,173161,4,4,1,0,0,0,0,0,0,0,2,0,0,0,1,2025-11-11 06:06:47
13085,2025,JPN.1,22522,173254,2,1,0,0,0,0,0,0,0,0,0,0,0,1,4,2025-11-11 06:06:45
