seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13694,2025,UEFA.EUROPA.CONF,440,263657,1,0,2,1,0,0,0,1,0,1,1,1,0,0,0,2025-11-11 06:09:25
13694,2025,UEFA.EUROPA.CONF,2564,263709,3,0,0,0,0,0,0,0,0,0,0,0,0,13,7,2025-11-11 06:09:32
13694,2025,UEFA.EUROPA.CONF,101,264078,3,3,1,0,0,0,0,1,0,1,4,0,0,0,0,2025-11-11 06:09:30
13694,2025,UEFA.EUROPA.CONF,101,264197,3,2,0,3,0,0,0,0,1,1,2,1,0,0,2,2025-11-11 06:09:30
13694,2025,UEFA.EUROPA.CONF,101,264217,1,0,2,0,1,0,0,0,0,0,2,0,0,0,2,2025-11-11 06:09:30
13694,2025,UEFA.EUROPA.CONF,17856,264224,6,4,2,6,0,0,0,0,1,0,0,0,0,0,7,2025-09-01 05:08:34
13694,2025,UEFA.EUROPA.CONF,19243,264450,3,0,1,0,0,0,0,0,0,0,1,0,0,0,2,2025-11-11 06:09:25
13694,2025,UEFA.EUROPA.CONF,8089,264705,3,0,3,2,1,0,0,0,0,0,0,0,0,0,3,2025-11-11 06:09:24
13694,2025,UEFA.EUROPA.CONF,384,265907,3,0,6,4,1,0,0,1,0,0,3,0,0,0,2,2025-11-11 06:09:24
13694,2025,UEFA.EUROPA.CONF,384,265918,3,0,5,1,0,0,0,0,0,1,4,1,0,0,2,2025-11-11 06:09:24
13694,2025,UEFA.EUROPA.CONF,140,266593,2,0,1,4,2,0,0,0,5,1,4,0,0,0,3,2025-11-11 06:09:22
13694,2025,UEFA.EUROPA.CONF,4039,267500,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:22
13694,2025,UEFA.EUROPA.CONF,2990,267613,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:09:27
13694,2025,UEFA.EUROPA.CONF,11551,267619,3,3,3,1,1,0,0,0,0,0,1,0,0,0,0,2025-11-11 06:09:27
13694,2025,UEFA.EUROPA.CONF,2950,267798,3,1,8,2,1,0,0,0,0,0,2,0,0,0,1,2025-11-11 06:09:28
13694,2025,UEFA.EUROPA.CONF,8169,268166,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:09:27
13694,2025,UEFA.EUROPA.CONF,4039,268618,3,2,2,1,0,0,0,0,0,2,4,1,0,0,0,2025-11-11 06:09:22
13694,2025,UEFA.EUROPA.CONF,11505,268751,2,2,0,1,0,0,0,0,0,1,2,1,0,0,0,2025-11-11 06:09:26
13694,2025,UEFA.EUROPA.CONF,21005,268797,3,3,1,2,0,0,0,0,0,4,8,0,0,0,0,2025-11-11 06:09:30
13694,2025,UEFA.EUROPA.CONF,11429,269143,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:31
13694,2025,UEFA.EUROPA.CONF,4039,269583,2,0,2,1,0,0,0,0,0,3,6,1,0,0,0,2025-11-11 06:09:22
13694,2025,UEFA.EUROPA.CONF,140,269610,3,0,3,1,0,0,0,0,0,0,3,0,0,0,7,2025-11-11 06:09:22
13694,2025,UEFA.EUROPA.CONF,20297,270019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:32
13694,2025,UEFA.EUROPA.CONF,8250,270593,1,0,2,0,0,0,0,0,0,1,2,0,0,0,3,2025-11-11 06:09:23
13694,2025,UEFA.EUROPA.CONF,519,270938,1,1,2,2,0,0,0,0,0,1,2,0,0,0,1,2025-11-11 06:09:30
13694,2025,UEFA.EUROPA.CONF,609,271030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:32
13694,2025,UEFA.EUROPA.CONF,19243,271033,3,3,0,0,0,0,0,0,1,1,1,0,0,0,0,2025-11-11 06:09:25
13694,2025,UEFA.EUROPA.CONF,7834,271086,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:23
13694,2025,UEFA.EUROPA.CONF,7834,271087,2,1,1,3,1,0,0,0,1,1,3,0,0,0,3,2025-11-11 06:09:23
13694,2025,UEFA.EUROPA.CONF,617,271675,3,1,2,3,0,0,0,0,0,1,2,0,0,0,2,2025-11-11 06:09:29
13694,2025,UEFA.EUROPA.CONF,19243,271718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:25
13694,2025,UEFA.EUROPA.CONF,384,272585,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:09:24
13694,2025,UEFA.EUROPA.CONF,11429,272734,3,0,2,3,1,0,0,0,0,1,3,0,0,0,0,2025-11-11 06:09:31
13694,2025,UEFA.EUROPA.CONF,887,273480,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,2025-11-11 06:09:22
13694,2025,UEFA.EUROPA.CONF,19243,274304,3,0,0,4,0,0,0,0,0,0,0,0,0,8,2,2025-11-11 06:09:25
13694,2025,UEFA.EUROPA.CONF,4039,274677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:22
13694,2025,UEFA.EUROPA.CONF,19243,274799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:25
13694,2025,UEFA.EUROPA.CONF,617,274954,2,0,3,2,1,0,0,0,0,0,1,0,0,0,2,2025-11-11 06:09:29
13694,2025,UEFA.EUROPA.CONF,7858,274956,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:26
13694,2025,UEFA.EUROPA.CONF,8169,274974,3,2,1,1,0,0,0,0,0,2,2,1,0,0,2,2025-11-11 06:09:27
13694,2025,UEFA.EUROPA.CONF,109,275015,2,1,0,2,0,0,0,0,0,1,2,1,0,0,1,2025-11-11 06:09:26
13694,2025,UEFA.EUROPA.CONF,555,275152,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:09:28
13694,2025,UEFA.EUROPA.CONF,11429,275239,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:31
13694,2025,UEFA.EUROPA.CONF,617,275269,2,0,5,1,1,0,0,0,0,0,1,0,0,0,2,2025-11-11 06:09:29
13694,2025,UEFA.EUROPA.CONF,8089,275362,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:09:24
13694,2025,UEFA.EUROPA.CONF,521,275396,3,1,3,1,2,0,0,0,0,2,5,0,0,0,4,2025-11-11 06:09:33
13694,2025,UEFA.EUROPA.CONF,2988,275414,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:09:31
13694,2025,UEFA.EUROPA.CONF,519,275448,3,0,6,4,0,0,0,0,0,0,2,0,0,0,7,2025-11-11 06:09:30
13694,2025,UEFA.EUROPA.CONF,521,275486,3,0,0,1,1,0,0,0,0,0,0,0,0,15,6,2025-11-11 06:09:33
13694,2025,UEFA.EUROPA.CONF,521,275601,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:09:33
13694,2025,UEFA.EUROPA.CONF,19243,275618,3,1,0,5,0,0,0,0,0,1,5,0,0,0,1,2025-11-11 06:09:25
13694,2025,UEFA.EUROPA.CONF,8169,275714,2,0,7,1,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:09:27
13694,2025,UEFA.EUROPA.CONF,8169,275994,3,0,1,6,0,0,0,0,0,1,3,1,0,0,2,2025-11-11 06:09:27
13694,2025,UEFA.EUROPA.CONF,17856,276052,3,0,0,3,0,0,0,1,0,0,0,0,0,0,7,2025-11-11 06:09:28
13694,2025,UEFA.EUROPA.CONF,493,276070,2,0,1,1,1,0,0,0,0,0,2,0,0,0,2,2025-11-11 06:09:31
13694,2025,UEFA.EUROPA.CONF,440,276078,2,0,4,0,0,0,0,0,0,1,2,1,0,0,3,2025-11-11 06:09:25
13694,2025,UEFA.EUROPA.CONF,493,276081,2,0,0,1,0,0,0,0,0,0,0,0,0,3,2,2025-11-11 06:09:31
13694,2025,UEFA.EUROPA.CONF,493,276082,2,1,1,1,1,0,0,1,0,0,0,0,0,0,1,2025-11-11 06:09:31
13694,2025,UEFA.EUROPA.CONF,109,276254,3,1,2,0,1,0,0,0,0,0,2,0,0,0,1,2025-11-11 06:09:26
13694,2025,UEFA.EUROPA.CONF,617,276403,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:09:29
13694,2025,UEFA.EUROPA.CONF,263,276581,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-11-11 06:09:23
13694,2025,UEFA.EUROPA.CONF,609,276601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:32
13694,2025,UEFA.EUROPA.CONF,609,276602,2,0,0,4,0,0,0,0,0,0,1,0,0,0,2,2025-11-11 06:09:32
13694,2025,UEFA.EUROPA.CONF,101,276652,3,0,2,1,0,0,0,1,3,1,11,0,0,0,4,2025-11-11 06:09:30
13694,2025,UEFA.EUROPA.CONF,8151,276658,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:26
13694,2025,UEFA.EUROPA.CONF,433,276659,3,0,1,2,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:09:33
13694,2025,UEFA.EUROPA.CONF,11429,276831,3,0,6,5,0,0,0,1,4,5,10,2,0,0,0,2025-11-11 06:09:31
13694,2025,UEFA.EUROPA.CONF,7858,277096,3,3,2,0,1,0,0,0,0,0,1,0,0,0,0,2025-11-11 06:09:26
13694,2025,UEFA.EUROPA.CONF,7858,277098,3,2,2,2,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:09:26
13694,2025,UEFA.EUROPA.CONF,17856,277123,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-09-01 05:08:34
13694,2025,UEFA.EUROPA.CONF,5239,278766,2,2,1,2,0,0,0,0,0,0,0,0,0,0,4,2025-11-11 06:09:34
13694,2025,UEFA.EUROPA.CONF,20297,279123,3,0,3,1,1,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:09:32
13694,2025,UEFA.EUROPA.CONF,2564,279125,2,1,2,4,1,0,0,0,0,0,0,0,0,0,5,2025-11-11 06:09:32
13694,2025,UEFA.EUROPA.CONF,617,279136,2,1,2,2,0,0,0,1,0,0,0,0,0,0,1,2025-11-11 06:09:29
13694,2025,UEFA.EUROPA.CONF,555,279624,3,2,2,4,0,0,0,0,0,0,2,0,0,0,1,2025-11-11 06:09:28
13694,2025,UEFA.EUROPA.CONF,140,279790,2,1,1,0,0,0,0,0,0,1,5,0,0,0,3,2025-11-11 06:09:22
13694,2025,UEFA.EUROPA.CONF,617,279962,3,1,5,3,1,0,0,0,0,1,1,0,0,0,2,2025-11-11 06:09:29
13694,2025,UEFA.EUROPA.CONF,4039,280488,2,1,3,2,0,0,0,0,0,0,1,0,0,0,0,2025-11-11 06:09:22
13694,2025,UEFA.EUROPA.CONF,3362,281339,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:29
13694,2025,UEFA.EUROPA.CONF,11551,282674,3,0,3,1,0,0,0,1,0,0,1,0,0,0,1,2025-11-11 06:09:27
13694,2025,UEFA.EUROPA.CONF,20712,282757,3,0,0,1,0,0,0,0,0,0,0,0,0,3,3,2025-11-11 06:09:25
