seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13682,2025,UEFA.CHAMPIONS,2528,140152,3,0,3,0,0,0,0,0,1,0,0,0,0,0,9,2025-11-11 06:08:52
13682,2025,UEFA.CHAMPIONS,1068,140416,4,1,2,0,0,0,0,0,1,4,8,1,0,0,3,2025-11-11 06:08:47
13682,2025,UEFA.CHAMPIONS,1068,140791,4,2,1,1,0,0,0,0,0,0,3,0,0,0,3,2025-11-11 06:08:47
13682,2025,UEFA.CHAMPIONS,110,141443,3,0,5,1,1,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:08:51
13682,2025,UEFA.CHAMPIONS,132,142200,4,0,4,6,0,0,0,0,1,10,17,5,0,0,3,2025-11-11 06:08:48
13682,2025,UEFA.CHAMPIONS,125,143020,3,1,2,2,0,0,0,1,0,0,1,0,0,0,4,2025-11-11 06:08:50
13682,2025,UEFA.CHAMPIONS,435,143223,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2025-11-11 06:08:54
13682,2025,UEFA.CHAMPIONS,361,143637,4,0,3,1,0,0,0,1,1,0,0,0,0,0,2,2025-11-11 06:08:54
13682,2025,UEFA.CHAMPIONS,105,146335,4,0,5,0,2,0,0,0,0,0,0,0,0,0,5,2025-11-11 06:08:47
13682,2025,UEFA.CHAMPIONS,111,146683,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2025-11-11 06:08:52
13682,2025,UEFA.CHAMPIONS,110,147625,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:08:51
13682,2025,UEFA.CHAMPIONS,110,148842,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:08:51
13682,2025,UEFA.CHAMPIONS,114,148974,3,0,1,0,1,0,0,1,0,0,2,0,0,0,6,2025-11-11 06:08:53
13682,2025,UEFA.CHAMPIONS,139,149577,1,0,0,1,0,0,0,0,0,0,1,0,0,0,3,2025-11-11 06:08:46
13682,2025,UEFA.CHAMPIONS,1068,149622,4,0,0,2,0,0,0,0,0,0,0,0,0,10,9,2025-11-11 06:08:47
13682,2025,UEFA.CHAMPIONS,909,151053,4,1,7,7,2,0,0,0,0,0,1,0,0,0,10,2025-11-11 06:08:50
13682,2025,UEFA.CHAMPIONS,909,151757,2,0,5,3,1,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:08:50
13682,2025,UEFA.CHAMPIONS,176,152270,1,0,4,1,0,0,0,0,0,0,1,0,0,0,1,2025-11-11 06:08:53
13682,2025,UEFA.CHAMPIONS,364,152479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:08:52
13682,2025,UEFA.CHAMPIONS,382,154595,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2025-11-11 06:08:53
13682,2025,UEFA.CHAMPIONS,22281,155143,4,0,2,9,0,0,0,0,0,0,1,0,0,0,5,2025-11-11 06:08:55
13682,2025,UEFA.CHAMPIONS,174,155532,2,0,0,2,0,0,0,0,0,1,2,1,0,0,6,2025-11-11 06:08:46
13682,2025,UEFA.CHAMPIONS,114,155904,3,0,1,3,0,1,0,0,0,0,4,0,0,0,6,2025-11-11 06:08:53
13682,2025,UEFA.CHAMPIONS,102,156172,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,2025-11-11 06:08:57
13682,2025,UEFA.CHAMPIONS,125,156479,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:08:50
13682,2025,UEFA.CHAMPIONS,367,156799,4,1,4,5,2,0,0,0,1,1,6,0,0,0,2,2025-11-11 06:08:56
13682,2025,UEFA.CHAMPIONS,5807,157133,3,2,3,0,1,0,0,0,0,0,1,0,0,0,2,2025-11-11 06:08:57
13682,2025,UEFA.CHAMPIONS,132,157688,4,3,3,0,1,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:08:48
13682,2025,UEFA.CHAMPIONS,93,157708,3,3,1,0,0,0,0,0,0,0,0,0,0,0,3,2025-11-11 06:08:47
13682,2025,UEFA.CHAMPIONS,364,157892,4,0,4,1,0,0,0,0,0,3,6,2,0,0,4,2025-11-11 06:08:52
13682,2025,UEFA.CHAMPIONS,86,157965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:08:55
13682,2025,UEFA.CHAMPIONS,382,157974,3,0,0,3,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:08:53
13682,2025,UEFA.CHAMPIONS,160,159047,2,0,1,2,0,0,0,0,0,1,3,1,0,0,2,2025-11-11 06:08:55
13682,2025,UEFA.CHAMPIONS,176,159051,3,0,3,3,0,1,0,0,2,0,0,0,0,0,1,2025-11-11 06:08:53
13682,2025,UEFA.CHAMPIONS,124,159142,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:08:49
13682,2025,UEFA.CHAMPIONS,432,159146,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:08:51
13682,2025,UEFA.CHAMPIONS,382,159248,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:08:53
13682,2025,UEFA.CHAMPIONS,93,159317,2,1,2,0,0,0,0,0,0,0,0,0,0,0,4,2025-11-11 06:08:47
13682,2025,UEFA.CHAMPIONS,174,159348,3,1,2,1,0,0,0,1,0,0,6,0,0,0,4,2025-11-11 06:08:46
13682,2025,UEFA.CHAMPIONS,176,159543,4,1,4,8,1,0,0,0,0,0,3,0,0,0,5,2025-11-11 06:08:53
13682,2025,UEFA.CHAMPIONS,361,161715,4,0,0,0,0,0,0,1,0,0,0,0,0,16,2,2025-11-11 06:08:54
13682,2025,UEFA.CHAMPIONS,131,161825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:08:48
13682,2025,UEFA.CHAMPIONS,909,162484,3,0,3,4,0,0,0,0,0,2,6,0,0,0,8,2025-11-11 06:08:50
13682,2025,UEFA.CHAMPIONS,10414,162497,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:08:51
13682,2025,UEFA.CHAMPIONS,1068,164826,3,2,2,0,1,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:08:47
13682,2025,UEFA.CHAMPIONS,105,165291,4,0,2,3,1,0,0,0,0,0,0,0,0,0,4,2025-11-11 06:08:47
13682,2025,UEFA.CHAMPIONS,131,166396,4,0,1,3,0,0,0,1,0,2,7,1,0,0,10,2025-11-11 06:08:48
13682,2025,UEFA.CHAMPIONS,176,167192,4,0,1,1,0,0,0,0,0,0,0,0,0,22,5,2025-11-11 06:08:53
13682,2025,UEFA.CHAMPIONS,432,167411,4,4,1,0,1,0,0,0,0,0,4,0,0,0,3,2025-11-11 06:08:51
13682,2025,UEFA.CHAMPIONS,86,168531,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,2025-11-11 06:08:55
13682,2025,UEFA.CHAMPIONS,139,168993,4,1,3,4,1,0,0,0,0,0,1,0,0,0,10,2025-11-11 06:08:46
