seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13481,2025,ENG.1,379,126703,11,0,0,1,0,0,0,0,0,0,0,0,0,46,22,2025-11-11 06:07:05
13481,2025,ENG.1,337,127262,11,1,8,5,3,0,0,2,1,0,4,0,0,0,12,2025-11-11 06:07:05
13481,2025,ENG.1,384,127865,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:06
13481,2025,ENG.1,379,129358,11,0,12,9,3,0,0,1,0,0,3,0,0,0,22,2025-11-11 06:07:05
13481,2025,ENG.1,357,130877,5,0,0,4,0,0,0,0,0,0,0,0,0,13,8,2025-11-11 06:07:07
13481,2025,ENG.1,382,131424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-04 06:04:50
13481,2025,ENG.1,368,131639,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:06
13481,2025,ENG.1,362,132233,2,0,1,0,1,0,0,0,0,0,0,0,0,4,3,2025-11-11 06:07:04
13481,2025,ENG.1,393,134190,8,1,5,4,0,0,0,0,3,6,16,2,0,0,8,2025-11-11 06:07:09
13481,2025,ENG.1,371,138924,8,5,5,7,0,0,0,0,3,7,10,2,0,0,7,2025-11-11 06:07:10
13481,2025,ENG.1,370,140033,7,6,3,5,1,0,0,0,0,0,6,0,0,0,5,2025-11-11 06:07:07
13481,2025,ENG.1,370,141188,1,0,0,2,0,0,0,0,0,1,1,0,0,0,1,2025-08-19 01:42:32
13481,2025,ENG.1,380,143007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:10
13481,2025,ENG.1,361,143637,9,1,13,8,1,0,0,0,0,0,0,0,0,0,10,2025-11-11 06:07:09
13481,2025,ENG.1,368,144517,11,0,8,13,0,0,0,0,0,3,13,2,0,0,11,2025-11-11 06:07:06
13481,2025,ENG.1,384,146679,11,0,15,8,3,0,0,2,2,6,12,1,0,0,9,2025-11-11 06:07:06
13481,2025,ENG.1,331,147106,11,0,5,3,3,0,0,0,1,0,8,0,0,0,15,2025-11-11 06:07:05
13481,2025,ENG.1,368,148515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:06
13481,2025,ENG.1,371,148987,7,0,0,0,0,0,0,0,0,0,0,0,0,24,12,2025-11-11 06:07:10
13481,2025,ENG.1,370,149517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:07
13481,2025,ENG.1,366,149981,11,0,12,13,4,0,0,3,0,3,6,1,0,0,10,2025-11-11 06:07:09
13481,2025,ENG.1,380,151714,8,0,15,3,1,0,1,1,0,5,7,1,0,0,17,2025-11-11 06:07:10
13481,2025,ENG.1,382,151855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:08
13481,2025,ENG.1,393,152349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:09
13481,2025,ENG.1,362,152469,5,5,0,0,0,0,0,0,0,2,4,1,0,0,0,2025-11-11 06:07:04
13481,2025,ENG.1,364,152479,4,4,1,1,1,0,0,1,0,0,0,0,0,0,3,2025-11-11 06:07:07
13481,2025,ENG.1,370,153765,11,0,0,3,1,0,0,0,0,0,0,0,0,33,16,2025-11-11 06:07:07
13481,2025,ENG.1,382,154595,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:08
13481,2025,ENG.1,368,155226,11,0,9,6,2,0,0,0,1,1,2,0,0,0,13,2025-11-11 06:07:06
13481,2025,ENG.1,367,156799,11,5,10,9,2,0,0,2,2,7,19,4,0,0,7,2025-11-11 06:07:10
13481,2025,ENG.1,361,156867,2,2,0,0,0,0,0,0,0,0,1,0,0,0,2,2025-11-11 06:07:09
13481,2025,ENG.1,360,157073,8,4,5,0,0,0,0,1,0,1,4,1,0,0,4,2025-11-11 06:07:08
13481,2025,ENG.1,364,157892,11,0,5,8,2,0,0,0,0,2,4,0,0,0,17,2025-11-11 06:07:07
13481,2025,ENG.1,382,157974,5,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-11-11 06:07:08
13481,2025,ENG.1,362,158626,9,0,0,4,1,0,0,0,0,0,0,0,0,20,7,2025-11-11 06:07:04
13481,2025,ENG.1,382,159248,5,4,0,4,0,0,0,0,0,0,3,0,0,0,3,2025-11-11 06:07:08
13481,2025,ENG.1,368,159443,11,0,0,1,0,0,0,0,0,0,0,0,0,29,13,2025-11-11 06:07:06
13481,2025,ENG.1,362,160115,11,1,8,5,2,0,0,3,2,2,5,0,0,0,6,2025-11-11 06:07:04
13481,2025,ENG.1,361,161715,11,0,0,1,1,0,0,0,0,0,0,0,0,36,12,2025-11-11 06:07:09
13481,2025,ENG.1,380,162338,7,0,0,0,0,0,0,0,0,0,0,0,0,24,14,2025-11-11 06:07:10
13481,2025,ENG.1,362,162843,11,0,12,20,1,0,0,0,0,3,11,1,0,0,8,2025-11-11 06:07:04
13481,2025,ENG.1,371,163111,5,0,4,2,0,0,0,0,0,0,2,0,0,0,11,2025-11-11 06:07:10
13481,2025,ENG.1,366,165892,3,1,3,0,1,0,0,0,0,0,1,0,0,0,2,2025-11-11 06:07:09
13481,2025,ENG.1,370,167060,10,4,15,5,0,0,0,1,4,4,14,1,0,0,5,2025-11-11 06:07:07
13481,2025,ENG.1,360,167127,11,0,11,2,0,0,0,1,0,0,1,0,0,0,15,2025-11-11 06:07:08
13481,2025,ENG.1,384,168421,9,4,8,4,3,0,0,0,0,0,3,0,0,0,3,2025-11-11 06:07:06
13481,2025,ENG.1,359,169532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:04
13481,2025,ENG.1,366,169661,6,1,4,8,1,0,0,0,1,3,9,0,0,0,5,2025-11-11 06:07:09
13481,2025,ENG.1,371,170257,6,1,10,1,0,0,0,0,2,3,8,0,0,0,9,2025-11-11 06:07:10
13481,2025,ENG.1,331,170597,5,1,3,9,3,0,0,0,1,0,0,0,0,0,6,2025-11-11 06:07:05
13481,2025,ENG.1,361,172836,10,3,0,4,0,0,0,1,1,10,26,2,0,0,5,2025-11-11 06:07:09
13481,2025,ENG.1,368,172850,10,1,4,33,3,0,0,4,0,6,13,1,0,0,11,2025-11-11 06:07:06
13481,2025,ENG.1,382,172850,8,1,4,28,3,0,0,4,0,5,11,1,0,0,10,2025-11-04 06:04:50
13481,2025,ENG.1,361,172922,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:07:09
13481,2025,ENG.1,360,173666,10,1,10,7,3,1,0,1,0,3,10,3,0,0,5,2025-11-11 06:07:08
13481,2025,ENG.1,364,173896,11,0,6,11,1,0,0,2,9,9,26,4,0,0,17,2025-11-11 06:07:07
13481,2025,ENG.1,359,174980,9,2,4,8,0,0,0,2,2,5,15,2,0,0,4,2025-11-11 06:07:04
13481,2025,ENG.1,370,175063,11,0,3,2,2,0,0,2,1,4,14,1,0,0,15,2025-11-11 06:07:07
13481,2025,ENG.1,382,176948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-04 06:04:50
13481,2025,ENG.1,359,178077,2,2,1,0,0,0,0,0,0,1,1,0,0,0,0,2025-11-11 06:07:04
13481,2025,ENG.1,361,179233,6,2,5,3,0,0,0,0,0,0,5,0,0,0,3,2025-11-11 06:07:09
13481,2025,ENG.1,393,179497,11,0,0,1,1,0,0,0,0,0,0,0,0,37,20,2025-11-11 06:07:09
13481,2025,ENG.1,380,181278,4,0,0,0,0,0,0,0,0,0,0,0,0,5,11,2025-11-11 06:07:10
13481,2025,ENG.1,393,181299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:09
13481,2025,ENG.1,362,181312,7,1,3,4,0,0,0,0,0,0,3,0,0,0,6,2025-11-11 06:07:04
13481,2025,ENG.1,363,189007,11,4,13,10,2,0,0,2,0,4,9,1,0,0,9,2025-11-11 06:07:06
13481,2025,ENG.1,380,189777,11,3,6,3,1,0,0,0,0,1,3,0,0,0,16,2025-11-11 06:07:10
13481,2025,ENG.1,364,190257,9,7,2,4,1,0,0,0,0,2,4,0,0,0,9,2025-11-11 06:07:07
13481,2025,ENG.1,379,190936,10,4,7,2,1,0,0,0,1,2,5,0,0,0,14,2025-11-11 06:07:05
13481,2025,ENG.1,370,190974,8,0,8,16,1,0,0,0,1,2,4,0,0,0,9,2025-11-11 06:07:07
13481,2025,ENG.1,366,191574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:09
13481,2025,ENG.1,331,192278,10,4,10,7,2,0,0,0,1,7,12,2,0,0,7,2025-11-11 06:07:05
13481,2025,ENG.1,349,192660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-27 04:58:32
13481,2025,ENG.1,370,193246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:07
13481,2025,ENG.1,362,193297,5,1,6,5,0,0,0,1,0,1,6,0,0,0,4,2025-11-11 06:07:04
13481,2025,ENG.1,367,194115,2,2,0,1,0,0,0,0,0,1,2,0,0,0,0,2025-11-11 06:07:10
13481,2025,ENG.1,366,194118,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-09-02 05:06:34
13481,2025,ENG.1,364,194121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:07
13481,2025,ENG.1,393,194686,4,3,2,3,0,0,0,0,1,2,3,0,0,0,1,2025-11-11 06:07:09
13481,2025,ENG.1,370,194801,10,2,5,12,1,0,0,0,4,5,19,2,0,0,7,2025-11-11 06:07:07
13481,2025,ENG.1,384,195738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:06
13481,2025,ENG.1,370,196081,10,0,10,5,0,0,0,0,0,1,4,0,0,0,13,2025-11-11 06:07:07
13481,2025,ENG.1,359,196176,11,0,0,1,1,0,0,0,0,0,0,0,0,16,5,2025-11-11 06:07:04
13481,2025,ENG.1,364,196876,6,0,0,3,0,0,0,0,0,0,0,0,0,9,7,2025-11-11 06:07:07
13481,2025,ENG.1,370,197163,7,2,4,2,0,0,0,0,0,1,4,0,0,0,10,2025-11-11 06:07:07
13481,2025,ENG.1,384,197399,10,7,6,4,2,0,0,1,0,2,7,0,0,0,2,2025-11-11 06:07:06
13481,2025,ENG.1,357,197717,9,2,10,9,0,0,0,0,4,8,17,1,0,0,9,2025-11-11 06:07:07
13481,2025,ENG.1,361,198138,11,0,23,6,3,1,0,1,0,0,2,0,0,0,12,2025-11-11 06:07:09
13481,2025,ENG.1,362,198825,11,1,5,12,0,0,0,0,7,4,17,1,0,0,8,2025-11-11 06:07:04
13481,2025,ENG.1,382,199833,11,4,11,6,2,0,0,2,1,0,1,0,0,0,4,2025-11-11 06:07:08
13481,2025,ENG.1,357,199850,10,9,1,4,0,0,0,0,0,2,6,0,0,0,5,2025-11-11 06:07:07
13481,2025,ENG.1,371,201089,11,0,4,16,0,0,0,1,3,12,26,3,0,0,23,2025-11-11 06:07:10
13481,2025,ENG.1,393,201304,6,1,8,4,3,0,0,0,0,0,1,0,0,0,9,2025-11-11 06:07:09
13481,2025,ENG.1,361,202232,9,0,11,9,2,0,0,0,0,2,8,0,0,0,8,2025-11-11 06:07:09
13481,2025,ENG.1,357,203072,8,5,1,4,0,0,0,0,0,1,7,0,0,0,9,2025-11-11 06:07:07
13481,2025,ENG.1,359,203669,6,2,2,3,0,0,0,1,0,1,4,0,0,0,1,2025-11-11 06:07:04
13481,2025,ENG.1,367,204082,11,0,0,2,0,0,0,0,0,0,0,0,0,34,10,2025-11-11 06:07:10
13481,2025,ENG.1,362,204679,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:04
13481,2025,ENG.1,360,205081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:08
13481,2025,ENG.1,384,205981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:06
13481,2025,ENG.1,337,206173,7,3,1,2,0,0,0,1,0,2,7,0,0,0,6,2025-11-11 06:07:05
13481,2025,ENG.1,393,206227,3,0,5,3,1,0,0,0,0,0,2,0,0,0,5,2025-11-11 06:07:09
13481,2025,ENG.1,337,206761,8,7,2,2,1,0,0,0,0,0,2,0,0,0,6,2025-11-11 06:07:05
13481,2025,ENG.1,379,207146,11,0,7,11,1,0,1,1,0,5,6,2,0,0,19,2025-11-11 06:07:05
13481,2025,ENG.1,359,209581,10,6,8,7,0,0,0,1,0,2,5,1,0,0,3,2025-11-11 06:07:04
13481,2025,ENG.1,370,210143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-30 05:00:40
13481,2025,ENG.1,371,212185,2,1,0,0,0,0,0,0,0,0,1,0,0,0,2,2025-11-11 06:07:10
13481,2025,ENG.1,393,213718,8,2,11,3,2,0,0,0,0,2,6,1,0,0,10,2025-11-11 06:07:09
13481,2025,ENG.1,366,214188,9,0,6,9,1,0,0,1,1,1,7,1,0,0,8,2025-11-11 06:07:09
13481,2025,ENG.1,362,214375,9,5,11,9,2,0,0,2,0,3,15,3,0,0,3,2025-11-11 06:07:04
13481,2025,ENG.1,382,214562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-04 06:04:50
13481,2025,ENG.1,360,215340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:09:15
13481,2025,ENG.1,366,215401,8,1,6,2,1,0,0,1,0,2,6,1,0,0,6,2025-11-11 06:07:09
13481,2025,ENG.1,367,215772,10,2,4,2,1,0,0,1,1,1,6,1,0,0,9,2025-11-11 06:07:10
13481,2025,ENG.1,331,216017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:05
13481,2025,ENG.1,382,217092,8,0,0,1,2,0,0,0,0,0,0,0,0,15,4,2025-11-11 06:07:08
13481,2025,ENG.1,359,217482,2,0,1,2,0,0,0,0,1,1,3,0,0,0,2,2025-10-01 05:09:12
13481,2025,ENG.1,393,217482,3,0,1,2,0,0,0,0,1,1,3,0,0,0,4,2025-11-11 06:07:09
13481,2025,ENG.1,349,218122,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:04
13481,2025,ENG.1,361,218522,10,0,21,26,3,0,0,1,1,4,14,3,0,0,14,2025-11-11 06:07:09
13481,2025,ENG.1,370,218998,11,0,12,2,2,0,0,0,0,2,3,0,0,0,16,2025-11-11 06:07:07
13481,2025,ENG.1,384,219362,9,0,13,12,0,0,0,0,1,2,9,0,0,0,7,2025-11-11 06:07:06
13481,2025,ENG.1,370,220626,9,8,6,7,0,0,0,0,3,1,5,0,0,0,6,2025-11-11 06:07:07
13481,2025,ENG.1,384,222180,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-10-04 05:10:15
13481,2025,ENG.1,370,222300,9,0,29,13,5,0,0,1,0,2,7,1,0,0,10,2025-11-11 06:07:07
13481,2025,ENG.1,370,222396,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:07
13481,2025,ENG.1,349,222776,11,0,16,8,4,0,0,1,1,5,7,1,0,0,17,2025-11-11 06:07:04
13481,2025,ENG.1,349,223452,5,5,2,0,0,0,0,0,0,0,1,0,0,0,3,2025-11-11 06:07:04
13481,2025,ENG.1,357,223454,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:07:07
13481,2025,ENG.1,367,224144,11,1,9,14,3,0,0,1,0,4,11,2,0,0,9,2025-11-11 06:07:10
13481,2025,ENG.1,379,225552,3,3,1,0,0,0,0,0,0,1,2,0,0,0,1,2025-11-11 06:07:05
13481,2025,ENG.1,337,225564,7,7,4,1,0,0,0,0,0,0,2,0,0,0,2,2025-11-11 06:07:05
13481,2025,ENG.1,337,227472,9,7,0,1,0,0,0,0,2,2,4,2,0,0,5,2025-11-11 06:07:05
13481,2025,ENG.1,363,227784,10,0,8,10,2,1,0,0,1,3,9,2,0,0,7,2025-11-11 06:07:06
13481,2025,ENG.1,337,227794,2,2,0,1,0,0,0,0,0,1,1,0,0,0,0,2025-11-11 06:07:05
13481,2025,ENG.1,359,227794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:09:12
13481,2025,ENG.1,370,228298,4,4,3,2,0,0,0,1,0,1,4,0,0,0,4,2025-11-11 06:07:07
13481,2025,ENG.1,384,228319,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:06
13481,2025,ENG.1,379,229524,5,0,5,1,0,0,0,0,0,0,0,0,0,0,9,2025-11-11 06:07:05
13481,2025,ENG.1,371,229967,11,0,11,1,3,0,0,0,0,1,5,0,0,0,23,2025-11-11 06:07:10
13481,2025,ENG.1,366,230081,8,0,13,16,2,1,0,0,1,0,2,0,0,0,7,2025-11-11 06:07:09
13481,2025,ENG.1,371,230666,8,3,6,3,0,1,0,0,2,7,10,2,0,0,12,2025-11-11 06:07:10
13481,2025,ENG.1,370,230963,3,1,4,0,1,0,0,0,0,0,0,0,0,0,5,2025-11-11 06:07:07
13481,2025,ENG.1,337,231049,6,5,0,0,0,0,0,0,0,1,2,1,0,0,4,2025-11-11 06:07:05
13481,2025,ENG.1,360,231167,8,3,5,3,0,0,0,0,0,2,6,1,0,0,5,2025-11-11 06:07:08
13481,2025,ENG.1,359,231182,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:04
13481,2025,ENG.1,363,231198,7,4,3,0,1,0,0,0,1,0,1,0,0,0,6,2025-11-11 06:07:06
13481,2025,ENG.1,382,231828,6,2,1,5,0,0,0,0,0,1,3,0,0,0,3,2025-11-11 06:07:08
13481,2025,ENG.1,362,231859,10,0,5,12,0,1,0,0,0,1,1,0,0,0,9,2025-11-11 06:07:04
13481,2025,ENG.1,357,231863,5,5,1,2,1,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:07:07
13481,2025,ENG.1,379,232291,4,4,0,1,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:07:05
13481,2025,ENG.1,357,232325,11,0,7,8,0,0,0,0,0,4,8,2,0,0,20,2025-11-11 06:07:07
13481,2025,ENG.1,379,233073,9,5,0,0,0,0,0,1,2,2,6,0,0,0,11,2025-11-11 06:07:05
13481,2025,ENG.1,393,233241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:09
13481,2025,ENG.1,349,233945,11,0,10,7,3,0,0,2,0,1,3,0,0,0,18,2025-11-11 06:07:04
13481,2025,ENG.1,371,234143,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:07:10
13481,2025,ENG.1,384,234172,11,0,0,2,1,0,0,0,0,0,0,0,0,25,9,2025-11-11 06:07:06
13481,2025,ENG.1,364,234306,8,8,3,4,1,0,0,1,0,2,8,2,0,0,3,2025-11-11 06:07:07
13481,2025,ENG.1,362,234698,11,0,10,11,3,0,0,0,2,5,11,2,0,0,9,2025-11-11 06:07:04
13481,2025,ENG.1,371,234715,11,0,17,22,5,0,0,0,3,7,16,3,0,0,22,2025-11-11 06:07:10
13481,2025,ENG.1,382,234878,11,1,6,4,0,0,0,0,0,0,2,0,0,0,7,2025-11-11 06:07:08
13481,2025,ENG.1,371,235129,10,5,5,9,1,0,0,0,0,2,4,1,0,0,8,2025-11-11 06:07:10
13481,2025,ENG.1,362,235319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:07:04
13481,2025,ENG.1,361,235662,2,1,1,0,0,0,0,0,0,0,3,0,0,0,1,2025-10-01 05:09:15
13481,2025,ENG.1,364,235662,4,1,1,0,0,0,0,1,0,1,6,0,0,0,3,2025-11-11 06:07:07
13481,2025,ENG.1,361,236015,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:07:09
13481,2025,ENG.1,359,236322,11,0,4,12,1,0,0,2,0,1,8,1,0,0,5,2025-11-11 06:07:04
13481,2025,ENG.1,380,237224,8,3,6,6,0,0,0,0,2,2,5,1,0,0,7,2025-11-11 06:07:10
13481,2025,ENG.1,359,238262,11,1,8,0,0,0,0,2,0,4,12,2,0,0,5,2025-11-11 06:07:04
13481,2025,ENG.1,331,238318,10,3,7,10,3,0,0,0,2,2,4,0,0,0,11,2025-11-11 06:07:05
13481,2025,ENG.1,393,238472,11,0,14,25,2,0,0,1,1,3,12,1,0,0,20,2025-11-11 06:07:09
13481,2025,ENG.1,360,238902,9,2,6,2,0,0,0,1,2,0,3,0,0,0,14,2025-11-11 06:07:08
13481,2025,ENG.1,393,238990,11,0,3,6,1,0,0,0,0,1,7,0,0,0,20,2025-11-11 06:07:09
13481,2025,ENG.1,371,239253,6,4,1,0,0,0,0,0,0,0,0,0,0,0,4,2025-11-11 06:07:10
13481,2025,ENG.1,360,239349,11,0,5,4,0,0,0,0,0,2,7,1,0,0,18,2025-11-11 06:07:08
13481,2025,ENG.1,360,239350,5,2,2,3,1,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:07:08
13481,2025,ENG.1,380,239566,10,3,7,1,0,0,0,0,1,2,10,0,0,0,10,2025-11-11 06:07:10
13481,2025,ENG.1,380,240369,10,4,5,13,1,0,0,0,0,3,11,0,0,0,16,2025-11-11 06:07:10
13481,2025,ENG.1,384,241012,9,0,5,15,1,0,0,1,4,5,14,3,0,0,6,2025-11-11 06:07:06
13481,2025,ENG.1,359,241077,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2025-11-11 06:07:04
13481,2025,ENG.1,337,241093,2,0,0,2,1,0,1,0,0,0,0,0,0,0,4,2025-11-11 06:07:05
13481,2025,ENG.1,384,241187,11,0,9,8,2,0,0,0,5,18,32,6,0,0,7,2025-11-11 06:07:06
13481,2025,ENG.1,380,241225,8,1,10,5,2,0,0,0,0,2,2,1,0,0,16,2025-11-11 06:07:10
13481,2025,ENG.1,393,241253,7,6,6,3,1,0,0,1,0,1,1,0,0,0,4,2025-11-11 06:07:09
13481,2025,ENG.1,357,241317,9,0,16,6,3,0,0,0,0,0,5,0,0,0,15,2025-11-11 06:07:07
13481,2025,ENG.1,370,241328,10,0,20,2,0,0,0,0,1,3,4,2,0,0,15,2025-11-11 06:07:07
13481,2025,ENG.1,360,241468,9,7,9,5,0,0,0,0,0,0,2,0,0,0,11,2025-11-11 06:07:08
13481,2025,ENG.1,371,241627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-23 19:44:58
13481,2025,ENG.1,371,242705,6,1,3,1,1,0,0,0,0,1,4,0,0,0,8,2025-11-11 06:07:10
13481,2025,ENG.1,349,243364,11,1,13,7,0,0,0,1,2,5,18,2,0,0,14,2025-11-11 06:07:04
13481,2025,ENG.1,361,243386,11,7,3,7,0,0,0,0,1,3,12,1,0,0,6,2025-11-11 06:07:09
13481,2025,ENG.1,393,243396,11,1,9,12,0,0,0,1,1,8,25,2,0,0,18,2025-11-11 06:07:09
13481,2025,ENG.1,357,243408,11,0,12,7,2,0,0,0,3,2,8,0,0,0,19,2025-11-11 06:07:07
13481,2025,ENG.1,371,245243,2,0,0,1,0,0,0,0,0,0,2,0,0,0,8,2025-09-02 05:06:35
13481,2025,ENG.1,357,245562,5,3,1,0,0,0,0,0,0,2,6,0,0,0,5,2025-11-11 06:07:07
13481,2025,ENG.1,349,245916,10,6,8,4,2,0,0,0,1,2,8,1,0,0,7,2025-11-11 06:07:04
13481,2025,ENG.1,357,246771,9,1,6,5,1,0,0,0,1,1,8,0,0,0,14,2025-11-11 06:07:07
13481,2025,ENG.1,337,249172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-22 04:56:37
13481,2025,ENG.1,364,249299,10,1,7,11,1,0,0,2,0,2,9,0,0,0,8,2025-11-11 06:07:07
13481,2025,ENG.1,364,249524,11,2,14,17,0,0,0,2,7,5,27,3,0,0,14,2025-11-11 06:07:07
13481,2025,ENG.1,357,250166,11,0,9,14,1,0,1,0,1,0,4,0,0,0,18,2025-11-11 06:07:07
13481,2025,ENG.1,364,250183,9,2,12,10,4,0,0,0,1,0,3,0,0,0,11,2025-11-11 06:07:07
13481,2025,ENG.1,367,250543,7,4,3,2,3,0,0,0,0,0,0,0,0,0,4,2025-11-11 06:07:10
13481,2025,ENG.1,382,250787,9,1,7,10,3,0,0,1,0,3,15,1,0,0,3,2025-11-11 06:07:08
13481,2025,ENG.1,362,250936,9,1,10,15,3,0,0,2,0,2,3,0,0,0,6,2025-11-11 06:07:04
13481,2025,ENG.1,371,250945,7,1,5,4,0,0,0,0,1,0,0,0,0,0,16,2025-11-11 06:07:10
13481,2025,ENG.1,362,251100,8,2,1,1,0,0,0,0,0,0,2,0,0,0,6,2025-11-11 06:07:04
