seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13500,2025,SCO.2,2500,239324,14,4,11,7,0,0,0,0,0,0,3,0,0,0,12,2025-11-11 06:06:14
13500,2025,SCO.2,422,240492,14,0,0,0,0,0,0,0,0,0,0,0,0,43,20,2025-11-11 06:06:15
13500,2025,SCO.2,267,240727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:16
13500,2025,SCO.2,265,241457,3,0,4,1,0,0,0,2,0,4,4,2,0,0,1,2025-11-11 06:06:15
13500,2025,SCO.2,247,243666,13,0,11,10,2,0,0,1,0,5,8,2,0,0,16,2025-11-11 06:06:15
13500,2025,SCO.2,267,250167,8,3,4,6,0,0,0,2,0,0,5,0,0,0,3,2025-11-11 06:06:16
13500,2025,SCO.2,252,253401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:14
13500,2025,SCO.2,267,256417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:16
13500,2025,SCO.2,2500,256760,14,0,9,7,2,0,0,0,0,13,21,6,0,0,21,2025-11-11 06:06:14
13500,2025,SCO.2,411,259580,7,1,9,12,2,0,0,0,0,1,4,0,0,0,9,2025-11-11 06:06:15
13500,2025,SCO.2,265,259943,10,5,6,11,2,0,0,0,0,0,0,0,0,0,4,2025-11-11 06:06:15
13500,2025,SCO.2,247,259952,14,0,6,9,0,0,0,3,0,14,32,6,0,0,15,2025-11-11 06:06:15
13500,2025,SCO.2,247,260595,14,0,14,12,0,0,0,5,0,6,17,1,0,0,13,2025-11-11 06:06:15
13500,2025,SCO.2,252,261409,14,3,14,27,4,0,0,0,0,2,4,1,0,0,15,2025-11-11 06:06:14
13500,2025,SCO.2,422,261439,8,3,6,12,1,0,0,0,0,3,5,0,0,0,10,2025-11-11 06:06:15
13500,2025,SCO.2,267,261453,12,1,14,7,1,0,0,6,0,11,20,4,0,0,7,2025-11-11 06:06:16
13500,2025,SCO.2,265,263675,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:15
13500,2025,SCO.2,411,266978,12,3,12,5,3,0,0,1,0,0,3,0,0,0,8,2025-11-11 06:06:15
13500,2025,SCO.2,267,271194,13,0,19,28,3,0,0,0,0,19,52,9,0,0,7,2025-11-11 06:06:16
13500,2025,SCO.2,252,271196,3,3,1,1,1,0,0,0,0,0,1,0,0,0,0,2025-11-11 06:06:14
13500,2025,SCO.2,422,272509,2,0,3,4,0,0,0,0,0,2,3,1,0,0,4,2025-11-11 06:06:15
13500,2025,SCO.2,247,273489,8,4,2,12,1,0,0,1,0,0,0,0,0,0,7,2025-11-11 06:06:15
13500,2025,SCO.2,251,274645,13,0,11,19,3,0,0,1,0,26,48,7,0,0,21,2025-11-11 06:06:16
13500,2025,SCO.2,248,275659,9,8,1,4,0,0,0,0,0,4,11,0,0,0,2,2025-11-11 06:06:14
13500,2025,SCO.2,248,277558,8,2,5,5,0,0,0,0,0,1,3,1,0,0,5,2025-11-11 06:06:14
13500,2025,SCO.2,422,277678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:15
13500,2025,SCO.2,422,279143,13,0,9,4,3,0,0,0,0,0,1,0,0,0,12,2025-11-11 06:06:15
13500,2025,SCO.2,422,280952,9,0,12,12,5,0,0,0,0,2,2,0,0,0,9,2025-11-11 06:06:15
13500,2025,SCO.2,411,281727,14,1,12,17,1,0,0,0,0,1,2,0,0,0,11,2025-11-11 06:06:15
13500,2025,SCO.2,251,282119,11,3,5,5,3,0,0,1,0,2,12,1,0,0,8,2025-11-11 06:06:16
13500,2025,SCO.2,2500,282316,11,1,10,13,1,0,0,0,0,3,12,1,0,0,15,2025-11-11 06:06:14
13500,2025,SCO.2,251,282648,8,3,7,3,1,0,0,1,0,1,6,1,0,0,8,2025-11-11 06:06:16
13500,2025,SCO.2,411,283821,3,1,2,0,1,0,0,0,0,1,2,0,0,0,2,2025-11-11 06:06:15
13500,2025,SCO.2,248,283947,13,1,12,6,3,1,0,1,0,10,28,4,0,0,13,2025-11-11 06:06:14
13500,2025,SCO.2,411,284107,11,4,6,4,3,0,0,2,0,4,10,0,0,0,10,2025-11-11 06:06:15
13500,2025,SCO.2,249,286681,14,0,8,7,1,0,0,1,0,0,2,0,0,0,15,2025-11-11 06:06:16
13500,2025,SCO.2,247,287198,1,0,0,1,0,0,0,0,0,0,0,0,0,6,5,2025-11-11 06:06:15
13500,2025,SCO.2,267,287449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:16
13500,2025,SCO.2,2500,287931,11,1,16,11,0,0,0,0,0,4,13,0,0,0,10,2025-11-11 06:06:14
13500,2025,SCO.2,251,288583,12,5,9,7,3,0,0,0,0,1,6,0,0,0,13,2025-11-11 06:06:16
13500,2025,SCO.2,248,290419,11,1,15,7,5,0,0,1,0,2,4,1,0,0,15,2025-11-11 06:06:14
13500,2025,SCO.2,2500,291429,11,0,0,2,0,0,1,0,0,0,0,0,0,28,18,2025-10-29 05:11:19
13500,2025,SCO.2,251,291483,3,3,1,1,0,0,0,0,0,0,1,0,0,0,4,2025-10-04 05:06:40
13500,2025,SCO.2,411,291483,9,6,5,2,1,0,0,1,0,0,1,0,0,0,8,2025-11-11 06:06:15
13500,2025,SCO.2,2500,291484,11,1,6,5,1,0,0,1,0,3,11,1,0,0,16,2025-11-11 06:06:14
13500,2025,SCO.2,251,291492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:16
13500,2025,SCO.2,411,291507,14,6,9,17,0,0,0,2,0,0,8,0,0,0,7,2025-11-11 06:06:15
13500,2025,SCO.2,265,291508,8,3,2,4,0,0,0,0,0,0,1,0,0,0,4,2025-11-11 06:06:15
13500,2025,SCO.2,249,291539,14,0,0,0,0,0,0,1,0,0,0,0,0,29,15,2025-11-11 06:06:16
13500,2025,SCO.2,267,291644,11,4,12,7,3,0,0,0,0,0,2,0,0,0,6,2025-11-11 06:06:16
13500,2025,SCO.2,265,293660,12,9,3,2,0,0,0,0,0,0,1,0,0,0,2,2025-11-11 06:06:15
13500,2025,SCO.2,2500,293661,11,3,5,11,5,0,0,1,0,0,0,0,0,0,16,2025-11-11 06:06:14
13500,2025,SCO.2,248,294207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:14
13500,2025,SCO.2,248,294282,13,2,21,15,3,0,0,3,0,7,11,1,0,0,13,2025-11-11 06:06:14
13500,2025,SCO.2,267,294322,14,0,18,14,3,0,0,7,0,8,17,1,0,0,10,2025-11-11 06:06:16
13500,2025,SCO.2,2500,295739,7,2,4,10,0,0,0,0,0,0,0,0,0,0,8,2025-11-11 06:06:14
13500,2025,SCO.2,2500,298262,7,2,10,7,2,0,0,2,0,0,2,0,0,0,10,2025-11-11 06:06:14
13500,2025,SCO.2,249,298523,4,0,5,4,2,0,0,1,0,3,3,1,0,0,5,2025-11-11 06:06:16
13500,2025,SCO.2,249,301783,6,1,8,4,0,0,0,0,0,3,5,0,0,0,5,2025-11-11 06:06:16
13500,2025,SCO.2,265,302312,10,3,9,17,1,1,0,2,0,3,6,0,0,0,9,2025-11-11 06:06:15
13500,2025,SCO.2,265,307133,13,0,15,14,3,1,0,2,0,4,8,1,0,0,12,2025-11-11 06:06:15
13500,2025,SCO.2,411,307148,10,0,7,9,2,0,0,0,0,2,5,2,0,0,11,2025-11-11 06:06:15
13500,2025,SCO.2,267,308606,11,3,9,11,1,0,0,0,0,5,14,2,0,0,3,2025-11-11 06:06:16
13500,2025,SCO.2,265,308893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:15
13500,2025,SCO.2,248,309104,8,0,9,9,3,0,0,0,0,3,4,0,0,0,8,2025-11-11 06:06:14
13500,2025,SCO.2,252,310143,14,0,6,9,1,0,0,0,0,2,10,1,0,0,19,2025-11-11 06:06:14
13500,2025,SCO.2,265,312026,4,1,1,6,1,0,0,1,0,5,6,0,0,0,3,2025-10-03 05:07:30
13500,2025,SCO.2,248,312043,13,2,12,6,2,0,0,1,0,1,6,0,0,0,15,2025-11-11 06:06:14
13500,2025,SCO.2,251,312710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:16
13500,2025,SCO.2,247,314525,9,1,6,6,0,0,0,0,0,4,11,2,0,0,6,2025-11-11 06:06:15
13500,2025,SCO.2,2500,322778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:14
13500,2025,SCO.2,265,322783,6,3,4,4,0,0,0,1,0,4,8,0,0,0,2,2025-11-11 06:06:15
13500,2025,SCO.2,249,322901,5,1,4,3,3,0,0,0,0,0,1,0,0,0,5,2025-11-11 06:06:16
13500,2025,SCO.2,265,322992,12,1,6,12,0,0,0,1,0,0,3,0,0,0,13,2025-11-11 06:06:15
13500,2025,SCO.2,252,323090,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:06:14
13500,2025,SCO.2,411,324209,9,0,7,5,2,0,0,0,0,2,3,0,0,0,7,2025-11-11 06:06:15
13500,2025,SCO.2,247,324727,14,2,9,14,1,0,0,2,0,5,9,2,0,0,11,2025-11-11 06:06:15
13500,2025,SCO.2,251,324736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-04 05:06:40
13500,2025,SCO.2,252,324755,14,0,17,9,4,0,0,1,0,12,28,6,0,0,16,2025-11-11 06:06:14
13500,2025,SCO.2,251,324759,1,0,1,2,0,0,0,0,0,1,2,1,0,0,0,2025-11-11 06:06:16
13500,2025,SCO.2,2500,324841,6,3,2,2,1,0,0,0,0,1,1,0,0,0,4,2025-11-11 06:06:14
13500,2025,SCO.2,267,325134,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,2025-09-02 05:04:57
13500,2025,SCO.2,247,325958,12,3,12,10,4,0,0,1,0,5,13,3,0,0,11,2025-11-11 06:06:15
13500,2025,SCO.2,411,326896,6,1,4,3,3,0,0,0,0,0,0,0,0,0,10,2025-11-11 06:06:15
13500,2025,SCO.2,267,327188,14,0,0,3,0,0,0,0,0,0,0,0,0,17,10,2025-11-11 06:06:16
13500,2025,SCO.2,252,329169,8,8,2,1,1,0,0,0,0,0,1,0,0,0,3,2025-11-11 06:06:14
13500,2025,SCO.2,411,330427,14,0,0,1,1,0,0,0,0,0,0,0,0,48,16,2025-11-11 06:06:15
13500,2025,SCO.2,265,335231,9,3,8,3,2,0,0,0,0,3,8,2,0,0,4,2025-11-11 06:06:15
13500,2025,SCO.2,422,336767,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:06:15
13500,2025,SCO.2,247,338401,13,0,0,3,2,0,0,0,0,0,0,0,0,26,11,2025-11-11 06:06:15
13500,2025,SCO.2,265,343574,13,1,16,16,1,0,0,2,0,14,21,8,0,0,11,2025-11-11 06:06:15
13500,2025,SCO.2,251,345179,3,2,3,1,2,0,0,0,0,0,0,0,0,0,4,2025-11-11 06:06:16
13500,2025,SCO.2,251,345181,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2025-10-09 12:20:07
13500,2025,SCO.2,247,345204,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-27 05:11:52
13500,2025,SCO.2,252,345411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-16 04:49:06
13500,2025,SCO.2,267,345502,6,6,5,1,0,0,0,0,0,0,1,0,0,0,1,2025-11-11 06:06:16
13500,2025,SCO.2,247,345981,12,1,6,12,1,0,0,0,0,0,2,0,0,0,9,2025-11-11 06:06:15
13500,2025,SCO.2,249,346991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:16
13500,2025,SCO.2,267,347001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-13 05:11:35
13500,2025,SCO.2,252,347064,10,3,6,8,0,0,0,1,0,3,6,1,0,0,10,2025-11-11 06:06:14
13500,2025,SCO.2,252,347271,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,2025-10-25 05:12:52
13500,2025,SCO.2,411,347293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:15
13500,2025,SCO.2,249,347398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-31 04:58:16
13500,2025,SCO.2,249,349119,2,0,6,1,1,0,0,0,0,1,2,0,0,0,3,2025-11-11 06:06:16
13500,2025,SCO.2,265,350929,7,3,4,8,0,0,0,1,0,2,3,0,0,0,3,2025-11-11 06:06:15
13500,2025,SCO.2,267,350934,6,1,6,3,0,0,0,0,0,0,1,0,0,0,3,2025-11-11 06:06:16
13500,2025,SCO.2,265,351068,12,3,5,10,2,0,0,1,0,2,4,0,0,0,11,2025-11-11 06:06:15
13500,2025,SCO.2,265,352889,6,0,1,2,1,0,0,0,0,0,0,0,0,13,5,2025-11-11 06:06:15
13500,2025,SCO.2,248,355165,11,3,9,4,0,1,0,1,0,2,3,0,0,0,3,2025-11-11 06:06:14
13500,2025,SCO.2,422,355404,6,4,2,1,1,0,0,0,0,0,1,0,0,0,8,2025-11-11 06:06:15
13500,2025,SCO.2,2500,355491,10,6,7,4,3,1,0,0,0,0,0,0,0,0,10,2025-11-11 06:06:14
13500,2025,SCO.2,422,359709,14,3,18,15,4,0,0,1,0,1,5,0,0,0,10,2025-11-11 06:06:15
13500,2025,SCO.2,2500,362469,3,0,0,1,1,0,0,0,0,0,0,0,0,4,6,2025-11-11 06:06:14
13500,2025,SCO.2,252,366770,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:06:14
13500,2025,SCO.2,265,366793,8,1,0,1,0,0,0,0,0,0,0,0,0,15,9,2025-11-11 06:06:15
13500,2025,SCO.2,248,366871,10,7,5,4,1,0,0,1,0,3,5,0,0,0,3,2025-11-11 06:06:14
13500,2025,SCO.2,251,367448,7,2,12,6,2,0,0,0,0,0,2,0,0,0,10,2025-11-11 06:06:16
13500,2025,SCO.2,422,368320,7,5,0,2,0,0,0,0,0,0,0,0,0,0,6,2025-11-11 06:06:15
13500,2025,SCO.2,2500,369842,1,0,1,2,1,0,0,0,0,0,1,0,0,0,2,2025-11-11 06:06:14
13500,2025,SCO.2,249,369843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-03 05:07:31
13500,2025,SCO.2,248,370608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:14
13500,2025,SCO.2,267,371814,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:16
