seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13720,2025,AUS.1,11143,221165,1,0,4,1,0,0,0,0,0,0,2,0,0,0,1,2025-11-11 06:05:40
13720,2025,AUS.1,13696,222683,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:42
13720,2025,AUS.1,5328,222749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:40
13720,2025,AUS.1,5323,225517,4,0,0,1,0,0,1,0,0,0,0,0,0,16,12,2025-11-11 06:05:41
13720,2025,AUS.1,5326,228280,4,0,4,4,2,0,0,1,0,1,4,0,0,0,0,2025-11-11 06:05:39
13720,2025,AUS.1,22344,228281,4,4,2,1,1,1,0,0,0,1,2,0,0,0,0,2025-11-11 06:05:39
13720,2025,AUS.1,22344,228288,4,0,0,1,0,0,0,0,0,0,0,0,0,8,2,2025-11-11 06:05:39
13720,2025,AUS.1,22344,228412,4,0,4,9,0,0,0,0,0,1,3,0,0,0,2,2025-11-11 06:05:39
13720,2025,AUS.1,19340,231417,4,1,3,3,2,0,0,0,0,0,0,0,0,0,4,2025-11-11 06:05:40
13720,2025,AUS.1,13696,232294,4,0,2,4,0,0,0,0,0,0,7,0,0,0,3,2025-11-11 06:05:42
13720,2025,AUS.1,22344,235848,4,1,5,5,1,0,0,0,0,1,8,0,0,0,2,2025-11-11 06:05:39
13720,2025,AUS.1,13696,236338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:42
13720,2025,AUS.1,13696,239115,4,0,6,5,0,0,0,0,0,3,8,0,0,0,5,2025-11-11 06:05:42
13720,2025,AUS.1,5325,239920,4,4,2,4,0,0,0,0,0,1,2,0,0,0,2,2025-11-11 06:05:40
13720,2025,AUS.1,5328,240957,4,0,7,8,1,0,0,1,0,3,11,1,0,0,7,2025-11-11 06:05:40
13720,2025,AUS.1,13696,248888,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:42
13720,2025,AUS.1,22344,249186,4,0,1,1,0,0,0,0,0,2,9,0,0,0,2,2025-11-11 06:05:39
13720,2025,AUS.1,5322,250577,2,2,2,1,1,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:05:41
13720,2025,AUS.1,22344,251142,4,0,4,7,2,0,0,1,0,2,2,1,0,0,2,2025-11-11 06:05:39
13720,2025,AUS.1,19340,251930,4,0,4,9,1,0,0,0,0,3,9,1,0,0,3,2025-11-11 06:05:40
13720,2025,AUS.1,5321,252907,4,0,0,5,0,0,0,1,0,1,2,0,0,0,5,2025-11-11 06:05:38
13720,2025,AUS.1,8352,253464,2,0,1,5,0,0,0,0,0,1,2,0,0,0,4,2025-11-11 06:05:42
13720,2025,AUS.1,22344,254441,4,0,3,1,0,0,0,1,0,0,2,0,0,0,2,2025-11-11 06:05:39
13720,2025,AUS.1,5322,254583,4,0,5,2,0,0,0,0,0,0,1,0,0,0,9,2025-11-11 06:05:41
13720,2025,AUS.1,5322,255618,4,0,2,6,0,0,0,1,0,0,2,0,0,0,9,2025-11-11 06:05:41
13720,2025,AUS.1,5323,255871,3,0,0,5,0,0,0,0,0,0,0,0,0,0,7,2025-11-11 06:05:41
13720,2025,AUS.1,19340,259698,4,1,0,1,0,0,0,0,0,2,5,0,0,0,1,2025-11-11 06:05:40
13720,2025,AUS.1,5326,260484,4,0,3,5,1,0,0,0,0,0,1,0,0,0,2,2025-11-11 06:05:39
13720,2025,AUS.1,11143,260642,4,0,5,3,2,0,0,0,0,0,2,0,0,0,1,2025-11-11 06:05:40
13720,2025,AUS.1,5326,265662,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:05:39
13720,2025,AUS.1,5321,267312,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:38
13720,2025,AUS.1,5322,267316,3,1,3,4,1,0,0,0,0,0,1,0,0,0,5,2025-11-11 06:05:41
13720,2025,AUS.1,5325,268097,4,1,3,1,0,0,0,0,0,0,2,0,0,0,3,2025-11-11 06:05:40
13720,2025,AUS.1,13696,269138,4,0,3,3,1,0,0,0,0,0,2,0,0,0,5,2025-11-11 06:05:42
13720,2025,AUS.1,5326,269164,4,1,3,5,1,0,0,1,0,0,2,0,0,0,0,2025-11-11 06:05:39
13720,2025,AUS.1,19340,269462,3,2,3,0,1,0,0,0,0,0,1,0,0,0,2,2025-11-11 06:05:40
13720,2025,AUS.1,5326,269471,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:39
13720,2025,AUS.1,5322,269548,4,0,0,0,0,0,0,0,0,0,0,0,0,10,9,2025-11-11 06:05:41
13720,2025,AUS.1,5327,276916,4,0,2,1,0,0,0,0,0,1,3,0,0,0,3,2025-11-11 06:05:41
13720,2025,AUS.1,8352,280805,4,0,3,7,1,0,0,0,0,8,14,2,0,0,6,2025-11-11 06:05:42
13720,2025,AUS.1,22344,282239,3,2,2,2,0,0,0,0,0,1,2,0,0,0,2,2025-11-11 06:05:39
13720,2025,AUS.1,5327,284949,4,0,9,3,1,0,0,1,0,4,15,1,0,0,3,2025-11-11 06:05:41
13720,2025,AUS.1,5326,285911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:39
13720,2025,AUS.1,19340,286935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:40
13720,2025,AUS.1,5323,286982,4,0,0,2,0,0,0,2,0,0,1,0,0,0,12,2025-11-11 06:05:41
13720,2025,AUS.1,5321,286984,4,0,1,6,0,0,0,1,0,4,9,0,0,0,3,2025-11-11 06:05:38
13720,2025,AUS.1,22344,288469,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:39
13720,2025,AUS.1,5328,289966,3,1,3,4,0,0,0,0,0,0,3,0,0,0,4,2025-11-11 06:05:40
13720,2025,AUS.1,5322,289968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:41
13720,2025,AUS.1,5322,291373,3,1,1,2,0,0,0,0,0,1,1,0,0,0,5,2025-11-11 06:05:41
13720,2025,AUS.1,13696,291377,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,2025-11-11 06:05:42
13720,2025,AUS.1,5327,291694,4,0,3,1,1,0,0,1,0,6,15,3,0,0,2,2025-11-11 06:05:41
13720,2025,AUS.1,5327,291696,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:41
13720,2025,AUS.1,11143,291697,4,0,1,2,0,0,0,0,0,1,4,0,0,0,1,2025-11-11 06:05:40
13720,2025,AUS.1,5325,291994,4,0,5,0,2,0,0,0,0,1,5,1,0,0,5,2025-11-11 06:05:40
13720,2025,AUS.1,19340,295549,3,0,1,0,1,0,0,1,0,2,4,0,0,0,4,2025-11-11 06:05:40
13720,2025,AUS.1,8352,296884,4,0,0,0,1,0,0,0,0,0,0,0,0,7,6,2025-11-11 06:05:42
13720,2025,AUS.1,5321,296952,4,0,2,0,1,0,0,0,0,0,5,0,0,0,4,2025-11-11 06:05:38
13720,2025,AUS.1,5326,297063,4,3,7,2,0,0,0,0,0,0,2,0,0,0,2,2025-11-11 06:05:39
13720,2025,AUS.1,22344,297794,4,0,1,2,0,0,0,2,0,9,18,1,0,0,2,2025-11-11 06:05:39
13720,2025,AUS.1,5328,297813,4,0,1,4,1,0,0,0,0,4,7,2,0,0,7,2025-11-11 06:05:40
13720,2025,AUS.1,11143,301231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:40
13720,2025,AUS.1,13696,303309,4,2,5,1,1,0,0,0,0,0,5,0,0,0,1,2025-11-11 06:05:42
13720,2025,AUS.1,5322,304248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:41
13720,2025,AUS.1,5325,304407,4,0,4,1,0,0,0,0,0,0,5,0,0,0,5,2025-11-11 06:05:40
13720,2025,AUS.1,5326,304792,4,0,4,4,2,0,0,0,0,1,2,0,0,0,1,2025-11-11 06:05:39
13720,2025,AUS.1,5326,310465,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:05:39
13720,2025,AUS.1,5327,310562,4,4,3,2,0,0,0,1,0,3,3,2,0,0,0,2025-11-11 06:05:41
13720,2025,AUS.1,22344,312184,4,0,2,1,0,1,0,0,0,0,1,0,0,0,2,2025-11-11 06:05:39
13720,2025,AUS.1,5323,312245,4,0,1,4,0,0,0,0,0,0,2,0,0,0,8,2025-11-11 06:05:41
13720,2025,AUS.1,5323,312246,4,4,3,0,0,0,0,0,0,1,4,1,0,0,3,2025-11-11 06:05:41
13720,2025,AUS.1,5323,312517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:41
13720,2025,AUS.1,5321,312891,4,1,0,3,0,0,0,1,0,4,4,1,0,0,3,2025-11-11 06:05:38
13720,2025,AUS.1,5327,316523,4,0,6,2,0,0,0,0,0,0,2,0,0,0,3,2025-11-11 06:05:41
13720,2025,AUS.1,5328,319924,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:05:40
13720,2025,AUS.1,11143,319968,4,0,9,1,1,0,0,0,0,5,8,4,0,0,1,2025-11-11 06:05:40
13720,2025,AUS.1,8352,328031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:42
13720,2025,AUS.1,5321,328534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:38
13720,2025,AUS.1,5327,328536,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:41
13720,2025,AUS.1,5323,328544,4,0,2,12,0,0,0,0,0,5,12,4,0,0,12,2025-11-11 06:05:41
13720,2025,AUS.1,5328,328546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:40
13720,2025,AUS.1,5322,328547,4,0,5,1,2,0,0,0,0,1,3,0,0,0,8,2025-11-11 06:05:41
13720,2025,AUS.1,5321,328924,4,0,0,0,0,0,0,1,0,1,6,1,0,0,5,2025-11-11 06:05:38
13720,2025,AUS.1,5325,330822,4,0,5,2,2,0,0,0,0,0,2,0,0,0,4,2025-11-11 06:05:40
13720,2025,AUS.1,5322,332098,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:05:41
13720,2025,AUS.1,5321,332368,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:38
13720,2025,AUS.1,5326,333820,4,0,4,1,0,0,0,0,0,1,6,0,0,0,2,2025-11-11 06:05:39
13720,2025,AUS.1,5328,334866,4,0,4,1,1,0,0,0,0,0,4,0,0,0,7,2025-11-11 06:05:40
13720,2025,AUS.1,11143,335240,4,0,0,1,0,0,0,0,0,0,0,0,0,12,1,2025-11-11 06:05:40
13720,2025,AUS.1,5322,336923,2,0,1,1,0,0,0,0,0,2,2,1,0,0,2,2025-11-11 06:05:41
13720,2025,AUS.1,22344,336926,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:05:39
13720,2025,AUS.1,5323,336928,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:05:41
13720,2025,AUS.1,19340,338103,4,1,2,0,1,0,0,0,0,0,3,0,0,0,3,2025-11-11 06:05:40
13720,2025,AUS.1,5325,338804,4,0,2,2,1,0,0,0,0,0,0,0,0,0,5,2025-11-11 06:05:40
13720,2025,AUS.1,13696,340652,4,0,1,1,0,0,0,0,0,1,5,0,0,0,5,2025-11-11 06:05:42
13720,2025,AUS.1,5321,346464,3,3,2,1,0,0,0,0,0,1,1,0,0,0,1,2025-11-11 06:05:38
13720,2025,AUS.1,5322,346466,2,2,1,3,0,0,0,0,0,1,2,0,0,0,4,2025-11-11 06:05:41
13720,2025,AUS.1,5321,346468,4,0,0,0,0,0,0,1,0,6,11,2,0,0,4,2025-11-11 06:05:38
13720,2025,AUS.1,11143,346554,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-11-11 06:05:40
13720,2025,AUS.1,5326,346731,4,3,1,1,1,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:05:39
13720,2025,AUS.1,13696,346806,4,0,1,7,0,0,0,0,0,0,2,0,0,0,5,2025-11-11 06:05:42
13720,2025,AUS.1,13696,346808,4,4,3,3,1,0,0,0,0,0,3,0,0,0,2,2025-11-11 06:05:42
13720,2025,AUS.1,5326,349436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:39
13720,2025,AUS.1,5325,350388,4,0,3,4,0,0,0,0,0,3,5,1,0,0,3,2025-11-11 06:05:40
13720,2025,AUS.1,19340,350647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:40
13720,2025,AUS.1,5325,351362,4,2,4,2,1,0,0,1,0,1,6,1,0,0,3,2025-11-11 06:05:40
13720,2025,AUS.1,13696,351363,4,4,1,0,0,0,0,0,0,2,5,0,0,0,2,2025-11-11 06:05:42
13720,2025,AUS.1,5323,351369,3,1,3,2,2,0,0,0,0,0,1,0,0,0,5,2025-11-11 06:05:41
13720,2025,AUS.1,5327,351687,4,0,1,1,1,0,0,0,0,4,6,0,0,0,3,2025-11-11 06:05:41
13720,2025,AUS.1,5323,351688,4,4,1,1,0,0,0,0,0,0,0,0,0,0,5,2025-11-11 06:05:41
13720,2025,AUS.1,5322,351690,3,1,1,3,0,0,0,0,0,0,1,0,0,0,4,2025-11-11 06:05:41
13720,2025,AUS.1,5322,353098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:41
13720,2025,AUS.1,5321,357239,4,0,3,3,1,0,0,0,0,1,2,0,0,0,5,2025-11-11 06:05:38
13720,2025,AUS.1,22344,358304,2,1,1,1,1,0,0,0,0,0,1,0,0,0,0,2025-11-11 06:05:39
13720,2025,AUS.1,22344,358410,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2025-11-11 06:05:39
13720,2025,AUS.1,8352,358524,2,0,1,1,1,0,0,0,0,1,5,0,0,0,3,2025-11-11 06:05:42
13720,2025,AUS.1,11143,358609,3,0,1,1,0,0,0,0,0,0,6,0,0,0,0,2025-11-11 06:05:40
13720,2025,AUS.1,5322,358652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:41
13720,2025,AUS.1,5321,361719,4,4,0,0,0,0,0,0,0,1,2,0,0,0,2,2025-11-11 06:05:38
13720,2025,AUS.1,5328,362165,3,0,5,0,0,0,0,0,0,0,1,0,0,0,5,2025-11-11 06:05:40
13720,2025,AUS.1,5328,362180,3,1,1,2,0,0,0,0,0,0,2,0,0,0,3,2025-11-11 06:05:40
13720,2025,AUS.1,8352,362616,4,0,1,3,0,0,0,0,0,1,1,0,0,0,5,2025-11-11 06:05:42
13720,2025,AUS.1,8352,362617,4,0,1,2,0,0,0,0,0,0,5,0,0,0,6,2025-11-11 06:05:42
13720,2025,AUS.1,5328,363862,4,2,3,5,0,0,0,0,0,2,6,0,0,0,3,2025-11-11 06:05:40
13720,2025,AUS.1,5323,364691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:41
13720,2025,AUS.1,5322,365483,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:41
13720,2025,AUS.1,5328,366391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:40
13720,2025,AUS.1,13696,367294,4,0,3,1,2,0,0,0,0,1,2,1,0,0,5,2025-11-11 06:05:42
13720,2025,AUS.1,5327,368557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:41
13720,2025,AUS.1,11143,368559,4,3,5,3,0,0,0,0,0,2,2,1,0,0,0,2025-11-11 06:05:40
13720,2025,AUS.1,5325,368561,4,0,3,1,0,0,0,0,0,0,0,0,0,0,5,2025-11-11 06:05:40
13720,2025,AUS.1,5325,368562,4,1,6,5,1,0,0,0,0,1,6,1,0,0,2,2025-11-11 06:05:40
13720,2025,AUS.1,5325,368564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:40
13720,2025,AUS.1,5328,368565,4,2,1,2,0,0,0,2,0,2,5,0,0,0,4,2025-11-11 06:05:40
13720,2025,AUS.1,5321,368566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:38
13720,2025,AUS.1,11143,368568,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:40
13720,2025,AUS.1,5326,368569,2,2,0,1,0,0,0,0,0,0,3,0,0,0,0,2025-11-11 06:05:39
13720,2025,AUS.1,19340,368572,3,3,1,2,0,0,0,0,0,1,2,0,0,0,4,2025-11-11 06:05:40
