seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13753,2025,UEFA.WCHAMPIONS,20107,392946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:22
13753,2025,UEFA.WCHAMPIONS,21685,392956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:21
13753,2025,UEFA.WCHAMPIONS,21685,392963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:21
13753,2025,UEFA.WCHAMPIONS,19973,393397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:17
13753,2025,UEFA.WCHAMPIONS,19970,393398,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-11-11 06:04:18
13753,2025,UEFA.WCHAMPIONS,21128,393990,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:21
13753,2025,UEFA.WCHAMPIONS,19973,394077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:17
13753,2025,UEFA.WCHAMPIONS,20093,394444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:17
13753,2025,UEFA.WCHAMPIONS,20115,396181,2,0,1,0,0,0,0,0,1,0,0,0,0,0,9,2025-11-11 06:04:22
13753,2025,UEFA.WCHAMPIONS,20107,396540,2,0,1,3,0,0,0,0,0,1,4,0,0,0,1,2025-11-11 06:04:22
13753,2025,UEFA.WCHAMPIONS,21685,397149,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-11-11 06:04:21
13753,2025,UEFA.WCHAMPIONS,21640,399525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:20
13753,2025,UEFA.WCHAMPIONS,19258,399707,2,0,2,1,0,0,0,0,2,4,11,0,0,0,4,2025-11-11 06:04:21
