seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13623,2025,FRA.W.1,22329,283723,7,0,7,3,0,0,0,1,0,1,4,0,0,0,7,2025-11-11 06:05:38
13623,2025,FRA.W.1,21637,284172,6,0,3,12,0,0,0,0,0,0,3,0,0,0,8,2025-11-11 06:05:35
13623,2025,FRA.W.1,19258,284186,6,1,13,2,2,0,0,1,0,2,7,0,0,0,5,2025-11-11 06:05:37
13623,2025,FRA.W.1,19256,285186,3,1,3,1,0,0,0,2,0,0,4,0,0,0,3,2025-11-11 06:05:37
13623,2025,FRA.W.1,21639,287923,5,1,4,3,1,0,0,0,0,2,5,0,0,0,7,2025-11-11 06:05:34
13623,2025,FRA.W.1,19256,288448,6,4,5,2,1,0,0,0,0,0,1,0,0,0,1,2025-11-11 06:05:37
13623,2025,FRA.W.1,21963,290257,6,2,5,3,2,0,0,0,0,0,0,0,0,0,9,2025-11-11 06:05:38
13623,2025,FRA.W.1,22329,291234,3,0,3,0,0,0,0,0,0,0,0,0,0,0,4,2025-11-11 06:05:38
13623,2025,FRA.W.1,19258,292902,7,0,6,5,2,0,0,2,0,10,18,0,0,0,5,2025-11-11 06:05:37
13623,2025,FRA.W.1,19258,293407,5,0,4,2,0,0,0,1,0,0,0,0,0,0,3,2025-11-11 06:05:37
13623,2025,FRA.W.1,22328,293408,7,0,7,13,1,0,0,0,0,6,12,4,0,0,16,2025-11-11 06:05:36
13623,2025,FRA.W.1,21638,293409,7,0,0,2,1,0,0,0,0,0,0,0,0,23,17,2025-11-11 06:05:36
13623,2025,FRA.W.1,21635,295671,7,0,2,4,0,0,0,0,0,0,0,0,0,0,10,2025-11-11 06:05:35
13623,2025,FRA.W.1,21639,295672,4,0,0,1,1,0,0,0,0,0,0,0,0,13,5,2025-11-11 06:05:34
13623,2025,FRA.W.1,131297,295682,7,2,4,1,0,0,0,0,0,6,14,1,0,0,17,2025-11-11 06:05:35
13623,2025,FRA.W.1,19258,296481,3,0,5,0,0,0,0,0,0,1,3,0,0,0,0,2025-11-11 06:05:37
13623,2025,FRA.W.1,22328,298899,7,1,6,0,0,0,0,2,0,0,6,0,0,0,16,2025-11-11 06:05:36
13623,2025,FRA.W.1,22328,302281,6,4,2,2,0,0,0,0,0,2,6,1,0,0,8,2025-11-11 06:05:36
13623,2025,FRA.W.1,21638,302284,4,0,2,2,1,0,0,0,0,2,4,1,0,0,6,2025-11-11 06:05:36
13623,2025,FRA.W.1,19256,306036,5,0,3,6,0,0,0,2,0,3,8,0,0,0,2,2025-11-11 06:05:37
13623,2025,FRA.W.1,21963,306042,7,0,0,6,0,0,0,0,0,0,0,0,0,18,13,2025-11-11 06:05:38
13623,2025,FRA.W.1,19258,307790,4,0,7,6,1,0,0,0,0,0,1,0,0,0,9,2025-11-11 06:05:37
13623,2025,FRA.W.1,131297,307830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:35
13623,2025,FRA.W.1,19258,309944,6,0,11,6,0,0,0,3,0,7,15,6,0,0,4,2025-11-11 06:05:37
13623,2025,FRA.W.1,19256,311191,6,3,4,4,0,0,0,0,0,7,15,3,0,0,2,2025-11-11 06:05:37
13623,2025,FRA.W.1,19256,311192,3,0,1,0,0,0,0,0,0,0,1,0,0,0,2,2025-11-11 06:05:37
13623,2025,FRA.W.1,19256,311202,4,1,2,1,1,0,0,0,0,1,2,1,0,0,2,2025-11-11 06:05:37
13623,2025,FRA.W.1,22329,311210,3,1,3,1,1,0,0,0,0,0,1,0,0,0,0,2025-11-11 06:05:38
13623,2025,FRA.W.1,19256,311231,5,2,4,4,1,0,0,1,0,5,8,1,0,0,3,2025-11-11 06:05:37
13623,2025,FRA.W.1,131297,311232,7,4,9,1,1,1,0,0,0,1,3,1,0,0,14,2025-11-11 06:05:35
13623,2025,FRA.W.1,21638,314328,7,0,6,2,0,0,0,0,0,0,1,0,0,0,17,2025-11-11 06:05:36
13623,2025,FRA.W.1,21640,314329,7,0,0,1,0,0,0,0,0,0,0,0,0,18,4,2025-11-11 06:05:37
13623,2025,FRA.W.1,21637,314330,7,0,0,3,0,0,0,0,0,0,0,0,0,24,8,2025-11-11 06:05:35
13623,2025,FRA.W.1,21963,315075,6,3,1,4,0,0,0,0,0,0,1,0,0,0,4,2025-11-11 06:05:38
13623,2025,FRA.W.1,21635,316715,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:05:35
13623,2025,FRA.W.1,19256,317719,6,3,3,4,0,0,0,1,0,1,4,0,0,0,3,2025-11-11 06:05:37
13623,2025,FRA.W.1,21640,317915,4,3,4,0,1,0,0,0,0,1,1,1,0,0,2,2025-11-11 06:05:37
13623,2025,FRA.W.1,19258,317946,5,2,2,1,0,0,0,0,0,0,4,0,0,0,4,2025-11-11 06:05:37
13623,2025,FRA.W.1,21639,320163,7,2,7,6,0,0,0,0,0,0,5,0,0,0,8,2025-11-11 06:05:34
13623,2025,FRA.W.1,21639,321342,5,1,6,7,1,0,0,0,0,3,10,1,0,0,7,2025-11-11 06:05:34
13623,2025,FRA.W.1,19256,327417,5,2,2,1,0,0,0,2,0,6,8,4,0,0,2,2025-11-11 06:05:37
13623,2025,FRA.W.1,21963,328083,7,0,6,5,0,0,0,0,0,6,25,2,0,0,13,2025-11-11 06:05:38
13623,2025,FRA.W.1,19258,330661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:37
13623,2025,FRA.W.1,22328,330662,7,1,2,0,1,0,0,0,0,1,2,0,0,0,16,2025-11-11 06:05:36
13623,2025,FRA.W.1,22329,330663,7,1,3,9,0,0,0,0,0,1,3,0,0,0,5,2025-11-11 06:05:38
13623,2025,FRA.W.1,19256,330675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:37
13623,2025,FRA.W.1,21639,332237,7,1,5,0,1,0,0,0,0,0,6,0,0,0,10,2025-11-11 06:05:34
13623,2025,FRA.W.1,22328,335812,5,1,1,5,0,0,0,0,0,0,0,0,0,0,7,2025-11-11 06:05:36
13623,2025,FRA.W.1,22329,335847,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:38
13623,2025,FRA.W.1,21635,336427,2,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:05:35
13623,2025,FRA.W.1,19258,336594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:37
13623,2025,FRA.W.1,21639,339626,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,2025-11-11 06:05:34
13623,2025,FRA.W.1,21640,339652,7,0,6,4,1,0,0,2,0,1,2,0,0,0,6,2025-11-11 06:05:37
13623,2025,FRA.W.1,131298,340414,5,2,1,0,1,0,0,0,0,0,0,0,0,0,8,2025-11-11 06:05:36
13623,2025,FRA.W.1,131298,340417,5,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:05:36
13623,2025,FRA.W.1,19256,340420,6,2,4,9,0,0,0,2,0,4,12,2,0,0,2,2025-11-11 06:05:37
13623,2025,FRA.W.1,131297,340423,7,2,9,15,1,0,0,1,0,0,3,0,0,0,20,2025-11-11 06:05:35
13623,2025,FRA.W.1,21963,340449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:38
13623,2025,FRA.W.1,22328,343568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:36
13623,2025,FRA.W.1,21639,343757,6,2,3,1,0,0,0,1,0,0,0,0,0,0,6,2025-11-11 06:05:34
13623,2025,FRA.W.1,21637,343760,7,0,15,10,3,1,0,0,0,3,6,1,0,0,4,2025-11-11 06:05:35
13623,2025,FRA.W.1,19258,344298,5,1,3,0,0,0,0,0,0,1,8,1,0,0,4,2025-11-11 06:05:37
13623,2025,FRA.W.1,21637,344373,4,4,3,1,1,0,0,1,0,0,2,0,0,0,3,2025-11-11 06:05:35
13623,2025,FRA.W.1,131297,344387,4,0,0,2,0,0,0,0,0,2,6,0,0,0,6,2025-11-11 06:05:35
13623,2025,FRA.W.1,22328,344388,6,5,3,2,0,0,0,0,0,0,4,0,0,0,5,2025-11-11 06:05:36
13623,2025,FRA.W.1,21638,344391,5,3,1,2,1,0,0,0,0,0,1,0,0,0,8,2025-11-11 06:05:36
13623,2025,FRA.W.1,22328,344398,6,2,2,4,1,0,0,0,0,4,6,3,0,0,11,2025-11-11 06:05:36
13623,2025,FRA.W.1,21638,344399,7,0,5,11,1,0,0,1,0,3,8,0,0,0,14,2025-11-11 06:05:36
13623,2025,FRA.W.1,21635,344400,6,4,3,4,1,0,0,0,0,2,4,0,0,0,3,2025-11-11 06:05:35
13623,2025,FRA.W.1,19258,344401,6,2,5,9,1,0,0,1,0,0,6,0,0,0,3,2025-11-11 06:05:37
13623,2025,FRA.W.1,21639,347080,7,1,5,10,2,0,0,0,0,3,5,1,0,0,9,2025-11-11 06:05:34
13623,2025,FRA.W.1,21639,347082,7,0,1,2,1,0,0,0,0,0,0,0,0,0,11,2025-11-11 06:05:34
13623,2025,FRA.W.1,21963,347093,4,1,2,2,0,0,0,0,0,0,0,0,0,0,3,2025-11-11 06:05:38
13623,2025,FRA.W.1,21637,347095,7,1,3,1,1,0,0,0,0,0,2,0,0,0,8,2025-11-11 06:05:35
13623,2025,FRA.W.1,131298,347097,7,0,12,15,1,0,0,0,0,9,20,4,0,0,14,2025-11-11 06:05:36
13623,2025,FRA.W.1,131298,347098,7,0,10,8,3,0,0,1,0,0,3,0,0,0,14,2025-11-11 06:05:36
13623,2025,FRA.W.1,21635,347110,7,0,13,9,2,0,0,0,0,4,8,1,0,0,10,2025-11-11 06:05:35
13623,2025,FRA.W.1,21640,347111,7,0,3,7,1,0,0,0,0,0,4,0,0,0,5,2025-11-11 06:05:37
13623,2025,FRA.W.1,21637,347112,5,0,8,13,3,0,0,1,0,7,15,2,0,0,4,2025-11-11 06:05:35
13623,2025,FRA.W.1,21638,347116,7,0,8,19,1,0,0,4,0,10,15,2,0,0,16,2025-11-11 06:05:36
13623,2025,FRA.W.1,131298,347117,7,1,10,5,1,0,0,1,0,2,8,0,0,0,14,2025-11-11 06:05:36
13623,2025,FRA.W.1,21635,347121,2,1,3,0,0,0,0,0,0,1,1,0,0,0,2,2025-11-11 06:05:35
13623,2025,FRA.W.1,21640,347123,6,2,1,2,0,0,0,1,0,0,2,0,0,0,2,2025-11-11 06:05:37
13623,2025,FRA.W.1,22329,347125,1,1,1,0,0,0,1,0,0,0,0,0,0,0,2,2025-11-11 06:05:38
13623,2025,FRA.W.1,21638,347126,5,0,10,5,4,0,0,0,0,0,6,0,0,0,8,2025-11-11 06:05:36
13623,2025,FRA.W.1,21638,347127,6,0,5,5,1,0,0,0,0,2,5,1,0,0,12,2025-11-11 06:05:36
13623,2025,FRA.W.1,131297,347131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:05:35
13623,2025,FRA.W.1,22329,347133,7,0,4,5,0,0,0,0,0,0,2,0,0,0,7,2025-11-11 06:05:38
13623,2025,FRA.W.1,21640,347142,7,2,5,10,0,0,0,1,0,4,10,2,0,0,3,2025-11-11 06:05:37
13623,2025,FRA.W.1,21637,347149,7,1,4,3,1,0,0,3,0,3,10,0,0,0,8,2025-11-11 06:05:35
13623,2025,FRA.W.1,22329,347163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:38
13623,2025,FRA.W.1,21963,347165,6,1,9,7,2,0,0,1,0,0,2,0,0,0,8,2025-11-11 06:05:38
