seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13776,759391,10,46317270,79',Kiley Dulaney (Dallas Trinity FC) Substitution at 79',2025-11-03 06:17:05
13776,759391,11,46317386,85',Gracie Brian (Dallas Trinity FC) Goal at 85',2025-11-03 06:17:05
13776,759391,12,46317531,90'+3',Claire Constant (DC Power FC) Substitution at 93',2025-11-03 06:17:05
13776,759391,13,46317592,90'+7',Dasia Torbert (DC Power FC) Substitution at 97',2025-11-03 06:17:05
13776,759391,14,46317694,90'+11',Loza Abera (DC Power FC) Yellow Card at 101',2025-11-03 06:17:05
13776,759392,0,46360012,31',Paige Almendariz (DC Power FC) Yellow Card at 31',2025-11-09 15:08:00
13776,759392,1,46360281,45',Katie Duong (DC Power FC) Yellow Card at 45',2025-11-09 15:08:00
13776,759392,2,46360569,49',Leah Scarpelli (Brooklyn FC) Goal at 49',2025-11-09 15:08:00
13776,759392,3,46360803,60',Na Yeong Shin (Brooklyn FC) Substitution at 60',2025-11-09 15:08:00
13776,759392,4,46360804,60',Claire Constant (DC Power FC) Substitution at 60',2025-11-09 15:08:00
13776,759392,5,46360826,60',Dasia Torbert (DC Power FC) Substitution at 60',2025-11-09 15:08:00
13776,759392,6,46360992,68',Emily Colton (DC Power FC) Substitution at 68',2025-11-09 15:08:00
13776,759392,7,46361024,68',Loza Abera (DC Power FC) Substitution at 68',2025-11-09 15:08:00
13776,759392,8,46361101,72',Sofia Lewis (Brooklyn FC) Substitution at 72',2025-11-09 15:08:00
13776,759392,9,46361168,73',Leah Scarpelli (Brooklyn FC) Yellow Card at 73',2025-11-09 15:08:00
13776,759392,10,46361242,77',Kelsey Daugherty (Brooklyn FC) Yellow Card at 77',2025-11-09 15:08:00
13776,759392,11,46361280,77',Ana Maria Markovic (Brooklyn FC) Substitution at 77',2025-11-09 15:08:00
13776,759392,12,46361291,78',Jennifer Cudjoe (Brooklyn FC) Substitution at 78',2025-11-09 15:08:00
13776,759392,13,46361431,83',Claire Constant (DC Power FC) Yellow Card at 83',2025-11-09 15:08:00
13776,759392,14,46361631,89',Antoinette Williams (Brooklyn FC) Yellow Card at 89',2025-11-09 15:08:00
13776,759393,0,46361877,6',Paige Kenton (Sporting Jax) Goal at 6',2025-11-09 15:08:00
13776,759393,1,46362075,23',Ashlyn Puerta (Sporting Jax) Goal at 23',2025-11-09 15:08:00
13776,759393,2,46362703,57',Caroline Kelly (Dallas Trinity FC) Substitution at 57',2025-11-09 15:08:00
13776,759393,3,46362704,57',Sealey Strawn (Dallas Trinity FC) Substitution at 57',2025-11-09 15:08:00
13776,759393,4,46362725,57',Rhea Moore (Dallas Trinity FC) Substitution at 57',2025-11-09 15:08:00
13776,759393,5,46362705,58',Kiley Dulaney (Dallas Trinity FC) Substitution at 58',2025-11-09 15:08:00
13776,759393,6,46362785,58',Jade Pennock (Sporting Jax) Substitution at 58',2025-11-09 15:08:00
13776,759393,7,46362809,64',Andrea Fernández (Sporting Jax) Substitution at 64',2025-11-09 15:08:00
13776,759393,8,46362897,71',Maya McCutcheon (Dallas Trinity FC) Red Card at 71',2025-11-09 15:08:00
13776,759393,9,46363320,81',Amber Brooks (Dallas Trinity FC) Yellow Card at 81',2025-11-09 15:08:00
13776,759393,10,46363085,85',Daviana Vaka (Sporting Jax) Substitution at 85',2025-11-09 15:08:00
13776,759393,11,46363177,90'+5',Daviana Vaka (Sporting Jax) Yellow Card at 95',2025-11-09 15:08:00
13776,759393,12,46363208,90'+8',Ashlyn Puerta (Sporting Jax) Penalty - Saved at 98',2025-11-09 15:08:00
13776,759394,0,46364194,56',Mia Corbin (Carolina Ascent FC) Substitution at 56',2025-11-09 15:08:00
13776,759394,1,46364230,61',Kathrynn González (Fort Lauderdale United FC) Substitution at 61',2025-11-09 15:08:00
13776,759394,2,46364343,71',Jasmine Hamid (Fort Lauderdale United FC) Goal at 71',2025-11-09 15:08:00
13776,759394,3,46364364,73',Princess Ademiluyi (Fort Lauderdale United FC) Substitution at 73',2025-11-09 15:08:00
13776,759394,4,46364365,73',Kelli Van Treeck (Fort Lauderdale United FC) Substitution at 73',2025-11-09 15:08:00
13776,759394,5,46364515,84',Chloe Hylton (Carolina Ascent FC) Substitution at 84',2025-11-09 15:08:00
13776,759394,6,46364565,89',Kate Colvin (Fort Lauderdale United FC) Substitution at 89',2025-11-09 15:08:00
13776,759394,7,46364579,89',Luana Karoline Grabias (Carolina Ascent FC) Substitution at 89',2025-11-09 15:08:00
13776,759394,8,46364593,90'+1',Lily Nabet (Fort Lauderdale United FC) Yellow Card at 91',2025-11-09 15:08:00
13776,759394,9,46364601,90'+2',Chloe Hylton (Carolina Ascent FC) Yellow Card at 92',2025-11-09 15:08:00
13776,759395,0,46374623,2',Ginger Fontenot (Spokane Zephyr FC) Yellow Card at 2',2025-11-10 06:11:26
13776,759395,1,46375042,19',Vivianne Bessette (Tampa Bay Sun FC) Goal at 19',2025-11-10 06:11:26
13776,759395,2,46376138,62',Victoria Haugen (Tampa Bay Sun FC) Substitution at 62',2025-11-10 06:11:26
13776,759395,3,46376142,63',Jordan Zade (Tampa Bay Sun FC) Substitution at 63',2025-11-10 06:11:26
13776,759395,4,46376156,63',Aryssa Mahrt (Spokane Zephyr FC) Substitution at 63',2025-11-10 06:11:26
13776,759395,5,46376203,65',Sandrine Mauron (Tampa Bay Sun FC) Yellow Card at 65',2025-11-10 06:11:26
13776,759395,6,46376231,68',Gabby Provenzano (Tampa Bay Sun FC) Substitution at 68',2025-11-10 06:11:26
13776,759395,7,46376241,68',Madison Parsons (Tampa Bay Sun FC) Substitution at 68',2025-11-10 06:11:26
13776,759395,8,46376390,76',Maggie Johnston (Spokane Zephyr FC) Substitution at 76',2025-11-10 06:11:26
13776,759395,9,46376526,80',Emma Gaines-Ramos (Tampa Bay Sun FC) Substitution at 80',2025-11-10 06:11:26
