seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13753,758987,101,46150587,90'+8',"Goal! Vålerenga Women 1, VfL Wolfsburg Ladies 2. Janina Minge (VfL Wolfsburg Ladies) converts the penalty with a right footed shot to the high centre of the goal.",2025-10-16 05:16:58
13753,758987,102,-1,90'+8',"Second Half ends, Vålerenga Women 1, VfL Wolfsburg Ladies 2.",2025-10-16 05:16:58
13753,758987,103,-1,,"Match ends, Vålerenga Women 1, VfL Wolfsburg Ladies 2.",2025-10-16 05:16:58
13753,758988,0,-1,,Lineups are announced and players are warming up.,2025-10-16 05:16:58
13753,758988,1,-1,,First Half begins.,2025-10-16 05:16:58
13753,758988,2,46149954,2',Ashley Lawrence (OL Lyonnes Féminines) wins a free kick on the right wing.,2025-10-16 05:16:58
13753,758988,3,46149954,2',Foul by Carina Brunold (St. Pölten Women).,2025-10-16 05:16:58
13753,758988,4,46149962,2',Attempt saved. Ada Hegerberg (OL Lyonnes Féminines) left footed shot from outside the box is saved in the centre of the goal by Carina Schlüter (St. Pölten Women). Assisted by Lily Yohannes.,2025-10-16 05:16:58
13753,758988,5,46149970,6',Attempt saved. Lily Yohannes (OL Lyonnes Féminines) right footed shot from the centre of the box is saved in the centre of the goal by Carina Schlüter (St. Pölten Women). Assisted by Ashley Lawrence.,2025-10-16 05:16:58
13753,758988,6,46149974,8',Attempt missed. Lily Yohannes (OL Lyonnes Féminines) right footed shot from outside the box is too high. Assisted by Damaris Egurrola.,2025-10-16 05:16:58
13753,758988,7,46149983,10',"Attempt missed. Sofie Svava (OL Lyonnes Féminines) header from the left side of the box is close, but misses to the left. Assisted by Damaris Egurrola.",2025-10-16 05:16:58
13753,758988,8,-1,12',"Corner, OL Lyonnes Féminines. Conceded by Sarah Gutmann.",2025-10-16 05:16:58
13753,758988,9,46150019,14',Attempt saved. Vicki Bècho (OL Lyonnes Féminines) header from the right side of the box is saved in the centre of the goal by Carina Schlüter (St. Pölten Women). Assisted by Elma Junttila-Nelhage.,2025-10-16 05:16:58
13753,758988,10,46149994,16',Attempt saved. Ada Hegerberg (OL Lyonnes Féminines) left footed shot from the left side of the box is saved in the centre of the goal by Carina Schlüter (St. Pölten Women). Assisted by Jule Brand.,2025-10-16 05:16:58
13753,758988,11,46149997,16',"Corner, OL Lyonnes Féminines. Conceded by Carina Schlüter.",2025-10-16 05:16:58
13753,758988,12,46150000,18',Attempt missed. Damaris Egurrola (OL Lyonnes Féminines) header from the centre of the box is too high. Assisted by Sofie Svava with a cross.,2025-10-16 05:16:58
13753,758988,13,46150001,18',Carina Schlüter (St. Pölten Women) wins a free kick in the defensive half.,2025-10-16 05:16:58
13753,758988,14,46150001,18',Foul by Ada Hegerberg (OL Lyonnes Féminines).,2025-10-16 05:16:58
13753,758988,15,46150005,19',Attempt missed. Ada Hegerberg (OL Lyonnes Féminines) left footed shot from the centre of the box is high and wide to the left. Assisted by Sofie Svava with a cross.,2025-10-16 05:16:58
13753,758988,16,46150022,20',"Corner, OL Lyonnes Féminines. Conceded by Izabela Krizaj.",2025-10-16 05:16:58
13753,758988,17,46150174,21',"Corner, OL Lyonnes Féminines. Conceded by Victoria Laino.",2025-10-16 05:16:58
13753,758988,18,46150037,22',Attempt saved. Lily Yohannes (OL Lyonnes Féminines) right footed shot from outside the box is saved in the centre of the goal by Carina Schlüter (St. Pölten Women). Assisted by Elma Junttila-Nelhage.,2025-10-16 05:16:58
13753,758988,19,-1,23',"Corner, OL Lyonnes Féminines. Conceded by Fanni Nagy.",2025-10-16 05:16:58
13753,758988,20,46150043,24',Attempt blocked. Jule Brand (OL Lyonnes Féminines) right footed shot from the centre of the box is blocked. Assisted by Vicki Bècho.,2025-10-16 05:16:58
13753,758988,21,46150044,24',"Attempt missed. Inès Benyahia (OL Lyonnes Féminines) left footed shot from the left side of the box is close, but misses to the left.",2025-10-16 05:16:58
13753,758988,22,46150047,24',Attempt saved. Inès Benyahia (OL Lyonnes Féminines) right footed shot from outside the box is saved in the bottom left corner by Carina Schlüter (St. Pölten Women). Assisted by Jule Brand.,2025-10-16 05:16:58
13753,758988,23,46150052,25',Attempt missed. Inès Benyahia (OL Lyonnes Féminines) right footed shot from the centre of the box misses to the left. Assisted by Jule Brand.,2025-10-17 05:17:02
13753,758988,24,-1,26',"Corner, OL Lyonnes Féminines. Conceded by Izabela Krizaj.",2025-10-16 05:16:58
13753,758988,25,46150072,27',Attempt blocked. Damaris Egurrola (OL Lyonnes Féminines) right footed shot from outside the box is blocked. Assisted by Sofie Svava.,2025-10-16 05:16:58
13753,758988,26,46150060,27',Attempt saved. Inès Benyahia (OL Lyonnes Féminines) with an attempt from very close range is saved in the centre of the goal by Carina Schlüter (St. Pölten Women).,2025-10-16 05:16:58
13753,758988,27,46150062,27',Attempt saved. Carina Brunold (St. Pölten Women) right footed shot from outside the box is saved in the centre of the goal by Teagan Micah (OL Lyonnes Féminines). Assisted by Kess Elmore.,2025-10-16 05:16:58
13753,758988,28,46150065,28',"Goal! OL Lyonnes Féminines 1, St. Pölten Women 0. Jule Brand (OL Lyonnes Féminines) left footed shot from very close range to the high centre of the goal. Assisted by Vicki Bècho.",2025-10-16 05:16:58
13753,758988,29,46150068,30',Carina Brunold (St. Pölten Women) wins a free kick in the defensive half.,2025-10-16 05:16:58
13753,758988,30,46150068,30',Foul by Jule Brand (OL Lyonnes Féminines).,2025-10-16 05:16:58
13753,758988,31,46150075,31',Damaris Egurrola (OL Lyonnes Féminines) wins a free kick in the defensive half.,2025-10-16 05:16:58
13753,758988,32,46150075,31',Foul by Carina Brunold (St. Pölten Women).,2025-10-16 05:16:58
13753,758988,33,46150078,32',"Corner, St. Pölten Women. Conceded by Sofie Svava.",2025-10-16 05:16:58
13753,758988,34,46150084,33',Attempt missed. Ada Hegerberg (OL Lyonnes Féminines) right footed shot from outside the box is just a bit too high. Assisted by Jule Brand with a headed pass.,2025-10-16 05:16:58
13753,758988,35,46150095,34',Attempt saved. Inès Benyahia (OL Lyonnes Féminines) right footed shot from outside the box is saved in the top left corner by Carina Schlüter (St. Pölten Women). Assisted by Vicki Bècho.,2025-10-16 05:16:58
13753,758988,36,46150097,34',"Corner, OL Lyonnes Féminines. Conceded by Carina Schlüter.",2025-10-16 05:16:58
13753,758988,37,46150101,34',Carina Schlüter (St. Pölten Women) wins a free kick in the defensive half.,2025-10-16 05:16:58
13753,758988,38,46150101,34',Foul by Ada Hegerberg (OL Lyonnes Féminines).,2025-10-16 05:16:58
13753,758988,39,46150175,35',Foul by Jule Brand (OL Lyonnes Féminines).,2025-10-16 05:16:58
13753,758988,40,46150175,35',Sarah Gutmann (St. Pölten Women) wins a free kick in the defensive half.,2025-10-16 05:16:58
13753,758988,41,46150106,37',Attempt blocked. Inès Benyahia (OL Lyonnes Féminines) left footed shot from the centre of the box is blocked. Assisted by Sofie Svava with a cross.,2025-10-16 05:16:58
13753,758988,42,46150107,38',Carina Brunold (St. Pölten Women) wins a free kick in the attacking half.,2025-10-16 05:16:58
13753,758988,43,46150107,38',Foul by Elma Junttila-Nelhage (OL Lyonnes Féminines).,2025-10-16 05:16:58
13753,758988,44,46150109,38',Attempt missed. Carina Brunold (St. Pölten Women) right footed shot from the centre of the box is too high. Assisted by Sarah Gutmann.,2025-10-16 05:16:58
13753,758988,45,46150111,39',Foul by Carina Brunold (St. Pölten Women).,2025-10-16 05:16:58
13753,758988,46,46150111,39',Lily Yohannes (OL Lyonnes Féminines) wins a free kick in the attacking half.,2025-10-16 05:16:58
13753,758988,47,46150113,39',"Corner, OL Lyonnes Féminines. Conceded by Izabela Krizaj.",2025-10-16 05:16:58
13753,758988,48,46150130,40',Attempt saved. Carina Brunold (St. Pölten Women) right footed shot from the centre of the box is saved in the top left corner by Teagan Micah (OL Lyonnes Féminines). Assisted by Leïla Peneau.,2025-10-16 05:16:58
13753,758988,49,46150116,40',"Corner, St. Pölten Women. Conceded by Teagan Micah.",2025-10-16 05:16:58
13753,758988,50,46150132,41',Foul by Victoria Laino (St. Pölten Women).,2025-10-16 05:16:58
13753,758988,51,46150132,41',Vicki Bècho (OL Lyonnes Féminines) wins a free kick in the defensive half.,2025-10-16 05:16:58
13753,758988,52,46150152,42',Attempt blocked. Ashley Lawrence (OL Lyonnes Féminines) left footed shot from outside the box is blocked.,2025-10-16 05:16:58
13753,758988,53,-1,42',"Corner, OL Lyonnes Féminines. Conceded by Izabela Krizaj.",2025-10-16 05:16:58
13753,758988,54,46150156,45',Foul by Kess Elmore (St. Pölten Women).,2025-10-16 05:16:58
13753,758988,55,46150156,45',Jule Brand (OL Lyonnes Féminines) wins a free kick on the left wing.,2025-10-16 05:16:58
13753,758988,56,46150169,45',Attempt blocked. Inès Benyahia (OL Lyonnes Féminines) header from the centre of the box is blocked. Assisted by Lily Yohannes with a cross.,2025-10-16 05:16:58
13753,758988,57,46150170,45',Attempt blocked. Vicki Bècho (OL Lyonnes Féminines) right footed shot from outside the box is blocked.,2025-10-16 05:16:58
13753,758988,58,46150163,45',"Goal! OL Lyonnes Féminines 2, St. Pölten Women 0. Ada Hegerberg (OL Lyonnes Féminines) header from the centre of the box to the bottom left corner. Assisted by Elma Junttila-Nelhage with a cross following a set piece situation.",2025-10-16 05:16:58
13753,758988,59,-1,45',Fourth official has announced 0 minutes of added time.,2025-10-16 05:16:58
13753,758988,60,46150173,45'+1',"First Half ends, OL Lyonnes Féminines 2, St. Pölten Women 0.",2025-10-16 05:16:58
13753,758988,61,-1,45',"Second Half begins OL Lyonnes Féminines 2, St. Pölten Women 0.",2025-10-16 05:16:58
13753,758988,62,46150351,47',Attempt saved. Carina Brunold (St. Pölten Women) left footed shot from outside the box is saved in the bottom right corner by Teagan Micah (OL Lyonnes Féminines).,2025-10-16 05:16:58
13753,758988,63,-1,49',Attempt saved. Lily Yohannes (OL Lyonnes Féminines) right footed shot from the centre of the box is saved in the top centre of the goal by Carina Schlüter (St. Pölten Women). Assisted by Ada Hegerberg with a headed pass.,2025-10-16 05:16:58
13753,758988,64,46150360,50',"Corner, OL Lyonnes Féminines. Conceded by Victoria Laino.",2025-10-16 05:16:58
13753,758988,65,46150362,50',Attempt saved. Alice Sombath (OL Lyonnes Féminines) right footed shot from outside the box is saved in the top centre of the goal by Carina Schlüter (St. Pölten Women). Assisted by Damaris Egurrola.,2025-10-16 05:16:58
13753,758988,66,46150365,50',"Corner, OL Lyonnes Féminines. Conceded by Carina Schlüter.",2025-10-16 05:16:58
13753,758988,67,46150369,51',"Goal! OL Lyonnes Féminines 3, St. Pölten Women 0. Lily Yohannes (OL Lyonnes Féminines) right footed shot from more than 35 yards to the high centre of the goal. Assisted by Jule Brand.",2025-10-16 05:16:58
13753,758988,68,46150377,53',Attempt blocked. Ada Hegerberg (OL Lyonnes Féminines) left footed shot from the centre of the box is blocked. Assisted by Jule Brand.,2025-10-16 05:16:58
13753,758988,69,46150381,54',"Corner, OL Lyonnes Féminines. Conceded by Fanni Nagy.",2025-10-16 05:16:58
13753,758988,70,46150386,54',Attempt missed. Ada Hegerberg (OL Lyonnes Féminines) header from the centre of the box is high and wide to the right. Assisted by Lily Yohannes with a cross following a corner.,2025-10-16 05:16:58
13753,758988,71,-1,56',"Corner, OL Lyonnes Féminines. Conceded by Izabela Krizaj.",2025-10-16 05:16:58
13753,758988,72,46150395,57',Attempt blocked. Alice Sombath (OL Lyonnes Féminines) left footed shot from outside the box is blocked. Assisted by Lily Yohannes.,2025-10-16 05:16:58
13753,758988,73,46150398,57',"Corner, OL Lyonnes Féminines. Conceded by Lisa Ebert.",2025-10-16 05:16:58
13753,758988,74,46150405,57',Foul by Vicki Bècho (OL Lyonnes Féminines).,2025-10-16 05:16:58
13753,758988,75,46150405,57',Leïla Peneau (St. Pölten Women) wins a free kick in the defensive half.,2025-10-16 05:16:58
13753,758988,76,46150411,61',"Corner, OL Lyonnes Féminines. Conceded by Sarah Gutmann.",2025-10-16 05:16:58
13753,758988,77,46150422,62',Attempt missed. Lily Yohannes (OL Lyonnes Féminines) left footed shot from the centre of the box is high and wide to the left.,2025-10-16 05:16:58
13753,758988,78,46150429,64',"Substitution, OL Lyonnes Féminines. Kadidiatou Diani replaces Ashley Lawrence.",2025-10-16 05:16:58
13753,758988,79,46150430,64',"Substitution, OL Lyonnes Féminines. Wendie Renard replaces Alice Sombath.",2025-10-16 05:16:58
13753,758988,80,46150443,65',Attempt blocked. Carina Brunold (St. Pölten Women) right footed shot from outside the box is blocked. Assisted by Lisa Ebert.,2025-10-16 05:16:58
13753,758988,81,46150435,65',"Corner, St. Pölten Women. Conceded by Wendie Renard.",2025-10-16 05:16:58
13753,758988,82,46150441,67',"Substitution, St. Pölten Women. Tea Vracevic replaces Kess Elmore.",2025-10-16 05:16:58
13753,758988,83,46150453,69',Attempt saved. Jule Brand (OL Lyonnes Féminines) header from the centre of the box is saved in the centre of the goal by Carina Schlüter (St. Pölten Women). Assisted by Vicki Bècho with a cross.,2025-10-16 05:16:58
13753,758988,84,46150459,70',Attempt missed. Jule Brand (OL Lyonnes Féminines) right footed shot from outside the box is too high.,2025-10-16 05:16:58
13753,758988,85,-1,71',"Corner, OL Lyonnes Féminines. Conceded by Ludmila Matavková.",2025-10-16 05:16:58
13753,758988,86,46150464,72',Attempt missed. Ada Hegerberg (OL Lyonnes Féminines) header from the centre of the box misses to the left. Assisted by Lily Yohannes with a cross following a corner.,2025-10-17 05:17:02
13753,758988,87,46150460,72',Foul by Jule Brand (OL Lyonnes Féminines).,2025-10-16 05:16:58
13753,758988,88,46150460,72',Leïla Peneau (St. Pölten Women) wins a free kick in the defensive half.,2025-10-16 05:16:58
13753,758988,89,46150462,73',"Attempt missed. Lily Yohannes (OL Lyonnes Féminines) header from the centre of the box is close, but misses to the left. Assisted by Vicki Bècho with a cross.",2025-10-16 05:16:58
13753,758988,90,46150467,73',"Corner, OL Lyonnes Féminines. Conceded by Lisa Ebert.",2025-10-16 05:16:58
13753,758988,91,46150468,74',"Substitution, OL Lyonnes Féminines. Lindsey Heaps replaces Damaris Egurrola.",2025-10-16 05:16:58
13753,758988,92,46150469,74',"Substitution, OL Lyonnes Féminines. Melchie Dumornay replaces Lily Yohannes.",2025-10-16 05:16:58
13753,758988,93,-1,74',"Corner, OL Lyonnes Féminines. Conceded by Jennifer Klein.",2025-10-16 05:16:58
13753,758988,94,46150478,76',"Corner, OL Lyonnes Féminines. Conceded by Izabela Krizaj.",2025-10-16 05:16:58
13753,758988,95,46150480,77',"Substitution, St. Pölten Women. Elli Seiro replaces Sarah Gutmann.",2025-10-16 05:16:58
13753,758988,96,46150506,78',Attempt blocked. Wendie Renard (OL Lyonnes Féminines) header from the centre of the box is blocked. Assisted by Sofie Svava with a cross.,2025-10-16 05:16:58
13753,758988,97,46150521,78',Attempt blocked. Inès Benyahia (OL Lyonnes Féminines) header from the centre of the box is blocked.,2025-10-16 05:16:58
13753,758988,98,46150507,78',Attempt saved. Inès Benyahia (OL Lyonnes Féminines) left footed shot from the centre of the box is saved in the top centre of the goal by Carina Schlüter (St. Pölten Women).,2025-10-16 05:16:58
13753,758988,99,46150541,80',Attempt blocked. Ada Hegerberg (OL Lyonnes Féminines) left footed shot from outside the box is blocked. Assisted by Inès Benyahia.,2025-10-16 05:16:58
13753,758988,100,46150498,81',Attempt missed. Elma Junttila-Nelhage (OL Lyonnes Féminines) left footed shot from outside the box is too high. Assisted by Melchie Dumornay.,2025-10-16 05:16:58
13753,758988,101,46150523,84',Attempt blocked. Lindsey Heaps (OL Lyonnes Féminines) right footed shot from the centre of the box is blocked. Assisted by Inès Benyahia.,2025-10-16 05:16:58
13753,758988,102,46150526,84',Attempt missed. Vicki Bècho (OL Lyonnes Féminines) right footed shot from outside the box is high and wide to the right. Assisted by Melchie Dumornay.,2025-10-16 05:16:58
13753,758988,103,46150527,84',"Substitution, OL Lyonnes Féminines. Sofia Bekhaled replaces Jule Brand.",2025-10-16 05:16:58
13753,758988,104,46150531,85',"Substitution, St. Pölten Women. Magdalena Rukavina replaces Leïla Peneau.",2025-10-16 05:16:58
13753,758988,105,46150533,86',Attempt missed. Kadidiatou Diani (OL Lyonnes Féminines) header from the centre of the box misses to the right. Assisted by Sofia Bekhaled with a cross.,2025-10-16 05:16:58
13753,758988,106,46150544,87',Ada Hegerberg (OL Lyonnes Féminines) wins a free kick on the left wing.,2025-10-16 05:16:58
13753,758988,107,46150544,87',Foul by Tea Vracevic (St. Pölten Women).,2025-10-16 05:16:58
13753,758988,108,46150546,89',Attempt missed. Sofia Bekhaled (OL Lyonnes Féminines) right footed shot from outside the box is too high. Assisted by Wendie Renard.,2025-10-16 05:16:58
13753,758988,109,-1,90',Fourth official has announced 4 minutes of added time.,2025-10-16 05:16:58
13753,758988,110,46150559,90'+1',"Offside, St. Pölten Women. Elli Seiro is caught offside.",2025-10-16 05:16:58
13753,758988,111,46150566,90'+2',Attempt blocked. Sofia Bekhaled (OL Lyonnes Féminines) right footed shot from a difficult angle on the left is blocked. Assisted by Lindsey Heaps.,2025-10-17 05:17:02
13753,758988,112,46150569,90'+2',Attempt missed. Kadidiatou Diani (OL Lyonnes Féminines) right footed shot from outside the box misses to the left. Assisted by Vicki Bècho.,2025-10-16 05:16:58
13753,758988,113,46150571,90'+3',Attempt saved. Elli Seiro (St. Pölten Women) right footed shot from outside the box is saved in the centre of the goal by Teagan Micah (OL Lyonnes Féminines).,2025-10-16 05:16:58
13753,758988,114,46150575,90'+4',Attempt blocked. Sofia Bekhaled (OL Lyonnes Féminines) right footed shot from outside the box is blocked. Assisted by Sofie Svava.,2025-10-16 05:16:58
13753,758988,115,-1,90'+5',"Second Half ends, OL Lyonnes Féminines 3, St. Pölten Women 0.",2025-10-16 05:16:58
13753,758988,116,-1,,"Match ends, OL Lyonnes Féminines 3, St. Pölten Women 0.",2025-10-16 05:16:58
13753,758989,0,-1,,Lineups are announced and players are warming up.,2025-10-16 05:16:58
13753,758989,1,46150739,,First Half begins.,2025-10-16 05:16:58
13753,758989,2,46150752,3',Foul by Julie Biesmans (Oud-Heverlee Leuven Ladies).,2025-10-16 05:16:58
13753,758989,3,46150752,3',Jill Roord (Twente Women) wins a free kick in the defensive half.,2025-10-16 05:16:58
13753,758989,4,46150756,4',"Corner, Twente Women. Conceded by Linde Veefkind.",2025-10-16 05:16:58
13753,758989,5,46150771,8',Foul by Sára Pusztai (Oud-Heverlee Leuven Ladies).,2025-10-16 05:16:58
13753,758989,6,46150771,8',Jill Roord (Twente Women) wins a free kick in the attacking half.,2025-10-16 05:16:58
13753,758989,7,46150776,9',Attempt missed. Sophie Proost (Twente Women) right footed shot from outside the box is high and wide to the right. Assisted by Anna Knol.,2025-10-16 05:16:58
13753,758989,8,46150795,10',Attempt missed. Ioanna Papatheodorou (Oud-Heverlee Leuven Ladies) left footed shot from the left side of the box misses to the right. Assisted by Jeslynn Kuijpers following a fast break.,2025-10-16 05:16:58
13753,758989,9,46150787,11',"Offside, Oud-Heverlee Leuven Ladies. Kim Everaerts is caught offside.",2025-10-16 05:16:58
13753,758989,10,46150802,13',Foul by Anna Knol (Twente Women).,2025-10-16 05:16:58
13753,758989,11,46150802,13',Jeslynn Kuijpers (Oud-Heverlee Leuven Ladies) wins a free kick in the defensive half.,2025-10-16 05:16:58
13753,758989,12,46150803,13',Anna Knol (Twente Women) is shown the yellow card for a bad foul.,2025-10-16 05:16:58
13753,758989,13,46150819,19',"Offside, Oud-Heverlee Leuven Ladies. Ioanna Papatheodorou is caught offside.",2025-10-16 05:16:58
13753,758989,14,46150849,21',"Corner, Twente Women. Conceded by Jada Conijnenberg.",2025-10-16 05:16:58
13753,758989,15,46150857,23',Attempt blocked. Jaimy Ravensbergen (Twente Women) left footed shot from the centre of the box is blocked.,2025-10-16 05:16:58
13753,758989,16,46150855,23',"Corner, Twente Women. Conceded by Zenia Mertens.",2025-10-16 05:16:58
13753,758989,17,46150861,24',Foul by Jaimy Ravensbergen (Twente Women).,2025-10-16 05:16:58
13753,758989,18,46150861,24',Lowiese Seynhaeve (Oud-Heverlee Leuven Ladies) wins a free kick in the defensive half.,2025-10-16 05:16:58
13753,758989,19,46150875,26',Foul by Alieke Tuin (Twente Women).,2025-10-16 05:16:58
13753,758989,20,46150875,26',Virág Nagy (Oud-Heverlee Leuven Ladies) wins a free kick in the defensive half.,2025-10-16 05:16:58
13753,758989,21,46150879,27',"Offside, Twente Women. Sophie Proost is caught offside.",2025-10-16 05:16:58
13753,758989,22,46150881,27',Foul by Leonie Vliek (Twente Women).,2025-10-16 05:16:58
13753,758989,23,46150881,27',Kim Everaerts (Oud-Heverlee Leuven Ladies) wins a free kick on the left wing.,2025-10-16 05:16:58
13753,758989,24,46150882,28',Leonie Vliek (Twente Women) is shown the yellow card for a bad foul.,2025-10-16 05:16:58
13753,758989,25,-1,28',"Offside, Oud-Heverlee Leuven Ladies. Linde Veefkind is caught offside.",2025-10-16 05:16:58
13753,758989,26,46150913,33',Attempt missed. Lynn Groenewegen (Twente Women) header from the centre of the box misses to the left. Assisted by Leonie Vliek with a cross.,2025-10-16 05:16:58
13753,758989,27,46150933,35',Foul by Alieke Tuin (Twente Women).,2025-10-16 05:16:58
13753,758989,28,46150933,35',Sára Pusztai (Oud-Heverlee Leuven Ladies) wins a free kick on the right wing.,2025-10-16 05:16:58
13753,758989,29,46150934,35',Alieke Tuin (Twente Women) is shown the yellow card for a bad foul.,2025-10-16 05:16:58
13753,758989,30,-1,37',"Offside, Oud-Heverlee Leuven Ladies. Julie Biesmans is caught offside.",2025-10-16 05:16:58
13753,758989,31,46150942,37',Attempt saved. Eva Oude Elberink (Twente Women) right footed shot from the right side of the box is saved in the centre of the goal by Lowiese Seynhaeve (Oud-Heverlee Leuven Ladies). Assisted by Leonie Vliek.,2025-10-16 05:16:58
13753,758989,32,46150945,39',"Goal! Oud-Heverlee Leuven Ladies 0, Twente Women 1. Jaimy Ravensbergen (Twente Women) left footed shot from the centre of the box to the centre of the goal. Assisted by Alieke Tuin with a cross.",2025-10-16 05:16:58
13753,758989,33,46150963,41',Handball by Jada Conijnenberg (Oud-Heverlee Leuven Ladies).,2025-10-16 05:16:58
13753,758989,34,-1,45',Fourth official has announced 0 minutes of added time.,2025-10-16 05:16:58
13753,758989,35,46150986,45'+1',"First Half ends, Oud-Heverlee Leuven Ladies 0, Twente Women 1.",2025-10-16 05:16:58
13753,758989,36,46150997,45',"Second Half begins Oud-Heverlee Leuven Ladies 0, Twente Women 1.",2025-10-16 05:16:58
13753,758989,37,46150993,45',"Substitution, Twente Women. Rose Ivens replaces Eva Oude Elberink.",2025-10-16 05:16:58
13753,758989,38,46150998,46',Aurélie Reynders (Oud-Heverlee Leuven Ladies) wins a free kick on the left wing.,2025-10-16 05:16:58
13753,758989,39,46150998,46',Foul by Leonie Vliek (Twente Women).,2025-10-16 05:16:58
13753,758989,40,46151003,47',Foul by Danique van Ginkel (Twente Women).,2025-10-16 05:16:58
13753,758989,41,46151003,47',Linde Veefkind (Oud-Heverlee Leuven Ladies) wins a free kick in the defensive half.,2025-10-16 05:16:58
13753,758989,42,46151014,49',Foul by Jill Roord (Twente Women).,2025-10-16 05:16:58
13753,758989,43,46151014,49',Zenia Mertens (Oud-Heverlee Leuven Ladies) wins a free kick in the defensive half.,2025-10-16 05:16:58
13753,758989,44,46151016,49',Foul by Zenia Mertens (Oud-Heverlee Leuven Ladies).,2025-10-16 05:16:58
13753,758989,45,46151016,49',Jaimy Ravensbergen (Twente Women) wins a free kick in the defensive half.,2025-10-16 05:16:58
13753,758989,46,46151020,50',Handball by Anna Knol (Twente Women).,2025-10-16 05:16:58
13753,758989,47,46151026,51',Attempt missed. Sophie Proost (Twente Women) left footed shot from outside the box is too high. Assisted by Jill Roord following a fast break.,2025-10-16 05:16:58
13753,758989,48,46151046,53',"Offside, Twente Women. Jaimy Ravensbergen is caught offside.",2025-10-16 05:16:58
13753,758989,49,46151048,53',Aurélie Reynders (Oud-Heverlee Leuven Ladies) wins a free kick in the defensive half.,2025-10-16 05:16:58
13753,758989,50,46151048,53',Foul by Leonie Vliek (Twente Women).,2025-10-16 05:16:58
13753,758989,51,46151061,55',Attempt blocked. Aurélie Reynders (Oud-Heverlee Leuven Ladies) left footed shot from the centre of the box is blocked. Assisted by Virág Nagy.,2025-10-16 05:16:58
13753,758989,52,46151063,55',"Corner, Oud-Heverlee Leuven Ladies. Conceded by Anna Knol.",2025-10-16 05:16:58
13753,758989,53,-1,57',Delay in match because of an injury Virág Nagy (Oud-Heverlee Leuven Ladies).,2025-10-16 05:16:58
13753,758989,54,46151080,57',"Substitution, Oud-Heverlee Leuven Ladies. Kadhiya De Ceuster replaces Ioanna Papatheodorou.",2025-10-16 05:16:58
13753,758989,55,46151081,58',"Substitution, Oud-Heverlee Leuven Ladies. Flo Hermans replaces Virág Nagy because of an injury.",2025-10-16 05:16:58
13753,758989,56,-1,58',Delay over. They are ready to continue.,2025-10-16 05:16:58
13753,758989,57,46151099,58',Foul by Kim Everaerts (Oud-Heverlee Leuven Ladies).,2025-10-16 05:16:58
13753,758989,58,46151099,58',Sophie Proost (Twente Women) wins a free kick in the defensive half.,2025-10-16 05:16:58
13753,758989,59,46151107,60',Attempt blocked. Jaimy Ravensbergen (Twente Women) left footed shot from the centre of the box is blocked. Assisted by Rose Ivens with a cross.,2025-10-16 05:16:58
13753,758989,60,46151114,61',Foul by Julie Biesmans (Oud-Heverlee Leuven Ladies).,2025-10-16 05:16:58
13753,758989,61,46151114,61',Jaimy Ravensbergen (Twente Women) wins a free kick in the defensive half.,2025-10-16 05:16:58
13753,758989,62,46151129,62',"Corner, Oud-Heverlee Leuven Ladies. Conceded by Danique van Ginkel.",2025-10-16 05:16:58
13753,758989,63,46151146,66',Attempt missed. Lynn Groenewegen (Twente Women) right footed shot from the centre of the box is too high. Assisted by Leonie Vliek.,2025-10-16 05:16:58
13753,758989,64,46151151,66',"Corner, Twente Women. Conceded by Jeslynn Kuijpers.",2025-10-16 05:16:58
13753,758989,65,46151159,67',Attempt saved. Lieske Carleer (Twente Women) header from the centre of the box is saved in the centre of the goal by Lowiese Seynhaeve (Oud-Heverlee Leuven Ladies). Assisted by Jill Roord with a cross.,2025-10-16 05:16:58
13753,758989,66,46151153,68',Attempt missed. Zenia Mertens (Oud-Heverlee Leuven Ladies) left footed shot from outside the box is high and wide to the left.,2025-10-16 05:16:58
13753,758989,67,46151160,68',"Substitution, Oud-Heverlee Leuven Ladies. Alixe Bosteels replaces Julie Biesmans.",2025-10-16 05:16:58
13753,758989,68,46151174,69',Attempt saved. Jada Conijnenberg (Oud-Heverlee Leuven Ladies) header from the centre of the box is saved in the top centre of the goal by Diede Lemey (Twente Women). Assisted by Flo Hermans with a cross.,2025-10-16 05:16:58
13753,758989,69,46151177,69',"Corner, Oud-Heverlee Leuven Ladies. Conceded by Diede Lemey.",2025-10-16 05:16:58
13753,758989,70,-1,70',"Corner, Oud-Heverlee Leuven Ladies. Conceded by Rose Ivens.",2025-10-16 05:16:58
13753,758989,71,46151191,70',Diede Lemey (Twente Women) wins a free kick in the defensive half.,2025-10-16 05:16:58
13753,758989,72,46151191,70',Foul by Linde Veefkind (Oud-Heverlee Leuven Ladies).,2025-10-16 05:16:58
13753,758989,73,46151192,71',Linde Veefkind (Oud-Heverlee Leuven Ladies) is shown the yellow card for a bad foul.,2025-10-16 05:16:58
13753,758989,74,46151193,71',"Substitution, Twente Women. Sophie te Brake replaces Anna Knol.",2025-10-16 05:16:58
13753,758989,75,46151218,76',"Corner, Twente Women. Conceded by Sára Pusztai.",2025-10-16 05:16:58
13753,758989,76,46151227,77',Foul by Kadhiya De Ceuster (Oud-Heverlee Leuven Ladies).,2025-10-16 05:16:58
