seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13553,2024,FRA.2,273,199381,33,0,0,3,0,0,0,0,0,0,0,0,0,65,29,2025-06-28 23:09:01
13553,2025,FRA.2,10678,204017,2,1,0,0,0,0,0,0,0,0,0,0,0,2,3,2025-11-13 06:05:09
13553,2025,FRA.2,10678,204777,12,0,8,9,3,0,0,0,0,1,5,0,0,0,18,2025-11-13 06:05:09
13553,2025,FRA.2,7732,206237,9,4,3,9,2,0,0,0,0,0,1,0,0,0,7,2025-11-13 06:05:07
13553,2025,FRA.2,170,206835,5,1,0,1,0,0,0,0,0,0,0,0,0,10,5,2025-11-13 06:05:11
13553,2025,FRA.2,11884,206892,12,0,11,17,0,0,0,0,0,1,7,0,0,0,11,2025-11-13 06:05:09
13553,2025,FRA.2,6994,207002,11,1,12,16,0,0,0,2,0,4,11,1,0,0,12,2025-11-13 06:05:07
13553,2024,FRA.2,2927,207017,21,4,20,25,6,0,0,0,0,2,5,0,0,0,31,2025-06-28 23:09:00
13553,2025,FRA.2,2697,207567,7,0,5,10,2,0,0,0,0,1,2,1,0,0,8,2025-11-13 06:05:08
13553,2025,FRA.2,6994,207787,14,1,14,11,1,0,0,1,0,4,17,1,0,0,16,2025-11-13 06:05:07
13553,2025,FRA.2,171,212510,12,3,4,6,0,0,0,1,0,1,9,0,0,0,16,2025-11-13 06:05:08
13553,2025,FRA.2,171,212513,14,0,12,8,2,0,1,0,0,0,5,0,0,0,21,2025-11-13 06:05:08
13553,2025,FRA.2,10678,213103,13,1,4,15,0,0,0,1,0,4,15,2,0,0,15,2025-11-13 06:05:09
13553,2024,FRA.2,11312,213230,10,10,0,2,0,0,0,0,0,1,4,0,0,0,8,2025-06-28 23:09:01
13553,2025,FRA.2,3171,214164,10,1,3,7,0,0,0,0,0,0,1,0,0,0,9,2025-11-13 06:05:07
13553,2025,FRA.2,3335,214201,14,0,0,4,0,0,0,0,0,0,0,0,0,46,22,2025-11-13 06:05:10
13553,2025,FRA.2,3267,214309,11,7,9,8,2,0,0,0,0,0,7,0,0,0,5,2025-11-13 06:05:05
13553,2025,FRA.2,3171,214458,12,0,12,6,3,1,0,1,0,2,4,0,0,0,9,2025-11-13 06:05:07
13553,2025,FRA.2,3171,215028,4,2,2,1,1,0,0,0,0,0,1,0,0,0,2,2025-11-13 06:05:07
13553,2025,FRA.2,3266,215124,13,3,21,23,2,0,0,0,0,1,2,0,0,0,11,2025-11-13 06:05:11
13553,2025,FRA.2,3266,215127,13,3,19,19,0,0,0,1,0,5,17,2,0,0,10,2025-11-13 06:05:11
13553,2024,FRA.2,2927,215655,19,7,18,14,5,1,0,0,0,0,0,0,0,0,16,2025-06-28 23:09:00
13553,2025,FRA.2,3243,216035,3,0,5,3,0,0,0,0,0,1,1,0,0,0,3,2025-09-02 05:05:32
13553,2025,FRA.2,7732,217119,10,2,18,11,0,1,0,0,0,12,19,4,0,0,6,2025-11-13 06:05:07
13553,2024,FRA.2,273,217170,21,1,29,16,5,0,0,0,0,2,9,2,0,0,15,2025-06-28 23:09:01
13553,2025,FRA.2,274,217170,12,0,8,7,1,1,0,0,0,1,12,0,0,0,7,2025-11-13 06:05:09
13553,2025,FRA.2,170,217668,10,0,0,4,3,0,0,0,0,0,0,0,0,24,9,2025-11-13 06:05:11
13553,2025,FRA.2,173,218100,8,1,4,3,1,0,0,0,0,0,0,0,0,0,4,2025-11-13 06:05:06
13553,2025,FRA.2,18066,219151,7,2,4,2,1,0,0,0,0,0,0,0,0,0,5,2025-11-13 06:05:06
13553,2024,FRA.2,6851,219153,28,4,26,31,3,2,0,5,0,9,32,2,0,0,17,2025-06-28 23:09:02
13553,2025,FRA.2,3171,221518,14,0,1,2,1,0,0,0,0,0,0,0,0,40,17,2025-11-13 06:05:07
