seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13561,2025,ESP.1,92,281385,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-30 05:00:48
13561,2025,ESP.1,244,281558,8,0,4,15,1,0,0,1,0,10,28,4,0,0,9,2025-11-13 06:04:05
13561,2025,ESP.1,243,282289,9,0,15,4,5,0,0,1,2,1,2,1,0,0,14,2025-11-13 06:04:06
13561,2025,ESP.1,88,282672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-29 05:17:43
13561,2025,ESP.1,83,282680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-08 05:05:53
13561,2025,ESP.1,3751,282680,6,0,0,1,0,0,0,0,0,0,0,0,0,16,8,2025-11-13 06:04:02
13561,2025,ESP.1,89,283891,9,5,4,3,1,0,0,0,0,0,3,0,0,0,5,2025-11-13 06:04:06
13561,2025,ESP.1,244,283892,5,0,0,0,0,0,0,0,0,0,0,0,0,13,6,2025-11-13 06:04:05
13561,2025,ESP.1,89,283941,11,0,18,9,1,0,0,3,0,5,16,1,0,0,12,2025-11-13 06:04:06
13561,2025,ESP.1,9812,284429,9,5,10,8,2,0,0,2,3,1,8,0,0,0,8,2025-11-13 06:04:03
13561,2025,ESP.1,102,284769,12,5,6,23,3,0,0,0,5,5,9,4,0,0,5,2025-11-13 06:04:07
13561,2025,ESP.1,9812,285048,9,6,2,6,0,0,0,0,0,1,2,0,0,0,13,2025-11-13 06:04:03
13561,2025,ESP.1,86,285150,8,5,4,7,0,0,0,0,0,0,3,0,0,0,4,2025-11-13 06:04:05
13561,2025,ESP.1,92,285799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:05
13561,2025,ESP.1,1068,285799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-04 06:04:54
13561,2025,ESP.1,2922,286167,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:06:37
13561,2025,ESP.1,97,286176,12,0,8,7,2,0,0,1,0,2,7,0,0,0,13,2025-11-13 06:04:04
13561,2025,ESP.1,94,286604,6,4,1,9,0,0,0,0,0,1,3,0,0,0,2,2025-11-13 06:04:06
13561,2025,ESP.1,101,287224,12,0,9,8,4,0,0,1,4,4,11,0,0,0,14,2025-11-13 06:04:04
13561,2025,ESP.1,93,287410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:01
13561,2025,ESP.1,243,288472,10,6,8,2,1,0,0,1,16,8,15,2,0,0,11,2025-11-13 06:04:06
13561,2025,ESP.1,97,288760,6,2,4,11,1,0,0,0,0,0,4,0,0,0,2,2025-11-13 06:04:04
13561,2025,ESP.1,102,289072,10,2,10,3,1,0,0,2,0,1,4,0,0,0,8,2025-11-13 06:04:07
13561,2025,ESP.1,102,290043,3,0,0,0,0,0,0,0,0,0,0,0,0,6,6,2025-11-13 06:04:07
13561,2025,ESP.1,243,290165,5,2,10,4,4,0,0,0,0,0,3,0,0,0,5,2025-11-13 06:04:06
13561,2025,ESP.1,1068,290802,3,0,5,3,2,0,0,0,0,0,1,0,0,0,2,2025-11-13 06:04:01
13561,2025,ESP.1,86,291281,8,3,10,14,0,0,0,1,1,10,17,2,0,0,6,2025-11-13 06:04:05
13561,2025,ESP.1,94,291435,5,5,4,0,0,0,0,1,1,1,6,0,0,0,4,2025-11-13 06:04:06
13561,2025,ESP.1,9812,291552,7,1,6,24,3,0,0,0,0,4,14,2,0,0,7,2025-11-13 06:04:03
13561,2025,ESP.1,93,291616,9,1,10,7,1,0,0,0,0,5,16,1,0,0,6,2025-11-13 06:04:01
13561,2025,ESP.1,244,292222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-21 04:54:21
13561,2025,ESP.1,1538,292222,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:04:04
13561,2025,ESP.1,102,294039,9,5,4,2,0,0,0,1,5,5,11,1,0,0,5,2025-11-13 06:04:07
13561,2025,ESP.1,101,294228,12,3,11,4,2,0,0,0,1,4,6,0,0,0,13,2025-11-13 06:04:04
13561,2025,ESP.1,92,295847,10,5,12,16,2,1,0,0,3,4,8,1,0,0,8,2025-11-13 06:04:05
13561,2025,ESP.1,97,296163,12,8,3,7,1,0,0,0,0,8,13,1,0,0,6,2025-11-13 06:04:04
13561,2025,ESP.1,84,296406,2,0,0,0,0,0,0,0,0,0,0,0,0,7,3,2025-11-13 06:04:04
13561,2025,ESP.1,1068,297229,8,3,9,1,1,0,0,0,0,1,1,0,0,0,5,2025-11-13 06:04:01
13561,2025,ESP.1,92,297354,4,0,8,7,0,0,0,0,0,0,0,0,0,0,4,2025-11-13 06:04:05
13561,2025,ESP.1,3751,297358,11,2,7,22,1,0,0,1,3,3,8,1,0,0,11,2025-11-13 06:04:02
13561,2025,ESP.1,89,297359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-25 04:54:44
13561,2025,ESP.1,96,297359,6,1,4,1,2,0,0,0,1,0,0,0,0,0,3,2025-11-13 06:04:01
13561,2025,ESP.1,102,297360,9,0,7,2,1,0,0,0,2,1,3,1,0,0,8,2025-11-13 06:04:07
13561,2025,ESP.1,83,297362,6,0,0,1,0,0,0,0,0,0,0,0,0,14,4,2025-11-13 06:04:02
13561,2025,ESP.1,102,297370,2,0,2,0,0,0,0,1,0,1,2,0,0,0,0,2025-10-06 11:02:33
13561,2025,ESP.1,89,297371,6,3,9,3,2,0,0,0,0,1,6,0,0,0,5,2025-11-13 06:04:06
13561,2025,ESP.1,1068,297373,7,2,9,8,1,0,0,1,3,3,6,1,0,0,1,2025-11-13 06:04:01
13561,2025,ESP.1,9812,297825,5,2,3,2,1,1,0,0,0,1,1,0,0,0,5,2025-11-13 06:04:03
13561,2025,ESP.1,85,297829,12,3,9,18,1,0,0,1,0,1,8,0,0,0,14,2025-11-13 06:04:02
13561,2025,ESP.1,85,298343,9,0,4,9,1,0,0,1,0,1,5,1,0,0,13,2025-11-13 06:04:02
13561,2025,ESP.1,102,300002,7,2,6,8,0,0,0,2,0,7,12,2,0,0,6,2025-11-13 06:04:07
13561,2025,ESP.1,84,300274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:04
13561,2025,ESP.1,97,300284,10,0,9,16,2,1,0,0,1,3,6,1,0,0,12,2025-11-13 06:04:04
13561,2025,ESP.1,101,300331,12,1,15,17,3,0,0,2,0,2,8,1,0,0,13,2025-11-13 06:04:04
13561,2025,ESP.1,3751,300710,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,2025-09-11 05:05:11
13561,2025,ESP.1,93,300876,11,4,9,4,1,0,0,1,1,0,1,0,0,0,9,2025-11-13 06:04:01
13561,2025,ESP.1,101,300878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:04
13561,2025,ESP.1,244,300912,8,1,4,22,1,0,0,2,2,7,20,3,0,0,6,2025-11-13 06:04:05
13561,2025,ESP.1,84,300926,10,0,0,1,1,0,0,0,0,0,0,0,0,33,15,2025-11-13 06:04:04
13561,2025,ESP.1,94,300927,9,2,8,3,1,0,0,0,0,0,7,0,0,0,17,2025-11-13 06:04:06
13561,2025,ESP.1,1538,300985,11,0,9,5,4,0,0,1,1,2,5,1,0,0,16,2025-11-13 06:04:04
13561,2025,ESP.1,92,301265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:05
13561,2025,ESP.1,3751,301406,11,2,7,10,0,0,0,0,0,0,1,0,0,0,8,2025-11-13 06:04:02
13561,2025,ESP.1,244,301526,12,0,10,6,4,0,0,0,0,1,8,0,0,0,13,2025-11-13 06:04:05
13561,2025,ESP.1,84,302590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-27 04:58:41
13561,2025,ESP.1,93,302945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-08 05:05:52
13561,2025,ESP.1,1538,302945,7,0,16,6,1,1,0,0,0,0,0,0,0,0,8,2025-11-13 06:04:04
13561,2025,ESP.1,243,303804,10,3,8,21,0,0,0,1,1,1,5,0,0,0,10,2025-11-13 06:04:06
13561,2025,ESP.1,92,304332,11,3,11,5,0,0,0,0,5,4,11,0,0,0,9,2025-11-13 06:04:05
13561,2025,ESP.1,96,304469,8,3,2,7,1,0,0,0,0,0,2,0,0,0,2,2025-11-13 06:04:01
13561,2025,ESP.1,92,305781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:05
13561,2025,ESP.1,89,306263,5,4,1,0,0,0,0,0,0,1,2,0,0,0,4,2025-11-13 06:04:06
13561,2025,ESP.1,88,306520,12,3,12,15,1,0,0,1,2,5,13,0,0,0,12,2025-11-13 06:04:03
13561,2025,ESP.1,97,307019,8,5,2,1,0,0,0,0,0,0,2,0,0,0,6,2025-11-13 06:04:04
13561,2025,ESP.1,88,307270,6,3,3,4,0,0,0,0,0,1,1,0,0,0,3,2025-11-13 06:04:03
13561,2025,ESP.1,102,307390,12,3,5,9,1,0,0,2,0,7,16,4,0,0,5,2025-11-13 06:04:07
13561,2025,ESP.1,88,307419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:03
13561,2025,ESP.1,89,307487,6,6,3,0,1,0,0,0,1,0,2,0,0,0,3,2025-11-13 06:04:06
13561,2025,ESP.1,102,307648,9,0,1,0,1,0,0,0,0,0,0,0,0,24,4,2025-11-13 06:04:07
13561,2025,ESP.1,97,307905,12,0,17,3,3,0,0,0,0,0,0,0,0,0,13,2025-11-13 06:04:04
13561,2025,ESP.1,88,307915,11,7,4,7,0,0,0,0,0,0,2,0,0,0,7,2025-11-13 06:04:03
13561,2025,ESP.1,89,307915,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-09-06 05:11:23
13561,2025,ESP.1,94,307986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:06
13561,2025,ESP.1,102,308006,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:07
13561,2025,ESP.1,93,308254,7,1,4,3,1,0,0,0,0,2,4,1,0,0,7,2025-11-13 06:04:01
13561,2025,ESP.1,9812,308728,11,2,6,12,3,0,0,1,0,1,2,1,0,0,12,2025-11-13 06:04:03
13561,2025,ESP.1,88,309838,7,6,3,3,0,0,0,0,0,0,2,0,0,0,1,2025-11-13 06:04:03
13561,2025,ESP.1,86,310452,12,2,12,12,1,0,0,5,1,9,22,3,0,0,7,2025-11-13 06:04:05
13561,2025,ESP.1,86,310637,12,0,8,15,2,0,0,0,3,1,6,1,0,0,10,2025-11-13 06:04:05
13561,2025,ESP.1,88,310682,12,3,11,5,3,0,0,2,0,0,1,0,0,0,13,2025-11-13 06:04:03
13561,2025,ESP.1,1538,311054,9,0,14,25,1,0,0,0,3,7,22,4,0,0,14,2025-11-13 06:04:04
13561,2025,ESP.1,9812,311056,9,4,7,2,0,0,0,0,4,4,12,0,0,0,9,2025-11-13 06:04:03
13561,2025,ESP.1,85,311571,11,6,2,7,0,0,0,0,4,5,16,0,0,0,8,2025-11-13 06:04:02
13561,2025,ESP.1,3751,311996,8,6,4,2,1,0,0,0,0,2,4,1,0,0,5,2025-11-13 06:04:02
13561,2025,ESP.1,89,312011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:06
13561,2025,ESP.1,83,312015,10,5,1,4,1,0,0,0,0,0,1,0,0,0,4,2025-11-13 06:04:02
13561,2025,ESP.1,93,312146,8,3,10,12,0,0,0,1,1,5,12,2,0,0,5,2025-11-13 06:04:01
13561,2025,ESP.1,85,312376,6,2,6,1,1,0,0,0,0,0,1,0,0,0,7,2025-11-13 06:04:02
