seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13447,2025,ITA.1,239,159324,11,7,5,5,1,0,0,0,0,0,0,0,0,0,6,2025-11-13 06:06:43
13447,2025,ITA.1,4050,162589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-29 05:19:55
13447,2025,ITA.1,2925,162640,4,4,3,0,1,0,0,1,1,0,2,0,0,0,1,2025-11-13 06:06:39
13447,2025,ITA.1,4050,163990,11,1,9,8,1,0,0,1,0,1,3,0,0,0,13,2025-11-13 06:06:40
13447,2025,ITA.1,119,164519,8,3,17,0,4,0,0,0,0,1,3,0,0,0,4,2025-11-13 06:06:40
13447,2025,ITA.1,109,164581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:40
13447,2025,ITA.1,104,164839,8,3,3,9,0,0,0,1,0,8,17,1,0,0,3,2025-11-13 06:06:38
13447,2025,ITA.1,105,165291,10,2,5,1,1,0,0,0,0,0,4,0,0,0,8,2025-11-13 06:06:38
13447,2025,ITA.1,4050,165648,7,2,6,5,2,0,0,0,4,4,7,2,0,0,5,2025-11-13 06:06:40
13447,2025,ITA.1,3956,166333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:42
13447,2025,ITA.1,112,167601,3,2,0,1,0,0,0,0,0,0,0,0,0,0,3,2025-11-13 06:06:41
13447,2025,ITA.1,109,168453,11,0,7,22,2,0,0,0,1,1,13,0,0,0,18,2025-11-13 06:06:40
13447,2025,ITA.1,104,169213,11,0,16,3,2,0,0,0,0,5,20,1,0,0,5,2025-11-13 06:06:38
13447,2025,ITA.1,109,169219,7,1,10,6,2,0,0,0,0,0,1,0,0,0,12,2025-11-13 06:06:40
13447,2025,ITA.1,112,169818,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:41
13447,2025,ITA.1,105,170553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:38
13447,2025,ITA.1,114,170663,9,2,14,1,2,0,0,0,0,0,2,0,0,0,6,2025-11-13 06:06:42
13447,2025,ITA.1,107,170670,5,1,7,0,2,0,0,0,0,1,4,0,0,0,2,2025-11-13 06:06:39
13447,2025,ITA.1,2925,170755,3,0,3,7,0,0,0,0,3,4,6,2,0,0,2,2025-11-13 06:06:39
13447,2025,ITA.1,110,170785,9,0,9,6,1,0,0,1,0,8,25,5,0,0,8,2025-11-13 06:06:41
13447,2025,ITA.1,2572,172998,2,0,3,0,1,0,0,0,1,1,1,0,0,0,0,2025-11-13 06:06:39
13447,2025,ITA.1,3997,173817,9,0,12,15,2,0,0,3,7,8,14,4,0,0,10,2025-11-13 06:06:43
13447,2025,ITA.1,111,174496,6,4,2,1,0,0,0,1,0,2,3,1,0,0,1,2025-11-13 06:06:41
13447,2025,ITA.1,105,174915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:38
13447,2025,ITA.1,2572,175887,10,3,8,5,1,0,0,0,0,3,6,2,0,0,4,2025-11-13 06:06:39
13447,2025,ITA.1,103,176203,4,0,9,6,1,0,0,1,0,0,4,0,0,0,1,2025-11-13 06:06:38
13447,2025,ITA.1,3263,176678,3,1,1,2,0,0,0,0,0,0,4,0,0,0,0,2025-11-13 06:06:40
13447,2025,ITA.1,110,177782,8,7,0,2,0,0,0,1,0,2,5,1,0,0,6,2025-11-13 06:06:41
13447,2025,ITA.1,113,177812,11,0,0,2,1,0,0,0,0,0,0,0,0,30,14,2025-11-13 06:06:42
13447,2025,ITA.1,112,177816,9,0,5,6,1,0,0,0,0,0,1,0,0,0,7,2025-11-13 06:06:41
13447,2025,ITA.1,3263,177862,4,0,1,5,0,0,1,0,0,0,0,0,0,0,4,2025-11-13 06:06:40
13447,2025,ITA.1,112,178627,10,2,11,6,2,0,0,1,0,2,9,1,0,0,7,2025-11-13 06:06:41
13447,2025,ITA.1,107,179358,10,0,0,3,1,0,0,0,0,0,0,0,0,18,8,2025-11-13 06:06:39
13447,2025,ITA.1,107,180956,10,7,5,6,2,0,0,0,0,2,9,0,0,0,3,2025-11-13 06:06:39
13447,2025,ITA.1,2572,181060,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:39
13447,2025,ITA.1,110,181322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:41
13447,2025,ITA.1,111,181673,5,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2025-11-13 06:06:41
13447,2025,ITA.1,3956,181784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:42
