seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13213,2025,ECU.1,18439,254180,31,3,28,15,7,1,0,1,0,4,20,1,0,0,25,2025-11-13 06:06:03
13213,2025,ECU.1,9283,254325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:05
13213,2025,ECU.1,17176,255366,27,0,22,48,7,4,0,0,0,5,18,0,0,0,37,2025-11-13 06:06:04
13213,2025,ECU.1,882,255385,24,2,41,38,7,1,0,0,0,3,13,1,0,0,34,2025-11-13 06:06:01
13213,2025,ECU.1,4812,256874,27,9,19,49,7,0,0,1,0,16,37,5,0,0,23,2025-11-13 06:06:01
13213,2025,ECU.1,4812,258437,35,0,1,4,1,0,1,0,0,0,0,0,0,97,38,2025-11-13 06:06:01
13213,2025,ECU.1,2686,259078,32,0,45,45,5,0,0,2,0,3,18,1,0,0,37,2025-11-13 06:06:00
13213,2025,ECU.1,882,259085,17,7,7,24,2,0,0,0,0,1,3,0,0,0,14,2025-11-13 06:06:01
13213,2025,ECU.1,21843,259892,22,9,15,4,1,0,0,0,0,4,12,1,0,0,14,2025-11-13 06:06:02
13213,2025,ECU.1,882,259934,25,3,32,3,3,0,0,0,0,0,8,0,0,0,26,2025-11-13 06:06:01
13213,2025,ECU.1,17086,263082,29,0,25,47,7,1,0,2,0,4,17,0,0,0,20,2025-11-13 06:06:02
13213,2025,ECU.1,2686,265784,25,8,15,23,3,0,0,4,0,13,28,1,0,0,16,2025-11-13 06:06:00
13213,2025,ECU.1,9283,265801,32,7,19,22,3,0,0,4,0,10,35,2,0,0,28,2025-11-13 06:06:05
13213,2025,ECU.1,6017,265947,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:00
13213,2025,ECU.1,17086,265980,15,2,24,11,2,1,0,1,0,6,11,3,0,0,12,2025-11-13 06:06:02
13213,2025,ECU.1,1011,267577,28,0,31,20,12,3,1,3,0,2,7,1,0,0,46,2025-11-13 06:06:01
13213,2025,ECU.1,9283,267996,23,15,20,12,6,0,0,1,0,17,37,10,0,0,13,2025-11-13 06:06:05
13213,2025,ECU.1,18439,268764,31,9,40,65,9,0,0,2,0,11,40,2,0,0,19,2025-11-13 06:06:03
13213,2025,ECU.1,20695,269806,10,2,5,6,0,0,0,0,0,3,8,1,0,0,8,2025-11-13 06:06:04
13213,2025,ECU.1,9283,269811,30,1,26,9,5,0,0,0,0,8,20,0,0,0,36,2025-11-13 06:06:05
13213,2025,ECU.1,9292,269867,9,4,8,11,1,0,0,0,0,5,15,1,0,0,6,2025-11-13 06:06:05
13213,2025,ECU.1,10307,269871,21,2,26,22,2,0,0,2,0,12,34,4,0,0,28,2025-11-13 06:06:03
13213,2025,ECU.1,17176,269872,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-11-13 06:06:04
13213,2025,ECU.1,4816,269885,27,0,21,11,1,0,0,3,0,11,28,1,0,0,24,2025-11-13 06:06:03
13213,2025,ECU.1,9292,269887,3,0,0,2,0,0,0,0,0,0,0,0,0,7,2,2025-11-13 06:06:05
13213,2025,ECU.1,1011,269888,28,4,33,29,4,0,0,0,0,5,18,2,0,0,36,2025-11-13 06:06:01
13213,2025,ECU.1,4816,269890,3,3,0,2,0,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:06:03
13213,2025,ECU.1,17176,269891,8,0,0,3,0,0,0,0,0,0,0,0,0,23,10,2025-11-13 06:06:04
13213,2025,ECU.1,2668,269892,29,10,16,24,3,0,0,3,0,8,19,2,0,0,15,2025-11-13 06:06:02
13213,2025,ECU.1,21843,269895,26,2,16,9,5,0,1,1,0,4,14,1,0,0,27,2025-11-13 06:06:02
13213,2025,ECU.1,4816,270236,26,17,11,18,6,0,0,0,0,16,31,6,0,0,16,2025-11-13 06:06:03
13213,2025,ECU.1,6017,270687,33,5,51,33,4,0,0,0,0,7,29,2,0,0,30,2025-11-13 06:06:00
13213,2025,ECU.1,17176,270691,19,11,13,6,1,0,0,1,0,7,29,0,0,0,9,2025-11-13 06:06:04
13213,2025,ECU.1,9283,270828,32,3,47,47,10,1,0,3,0,5,32,1,0,0,38,2025-11-13 06:06:05
13213,2025,ECU.1,17086,270829,27,7,9,14,2,0,0,2,0,7,26,2,0,0,13,2025-11-13 06:06:02
13213,2025,ECU.1,21843,271249,31,0,17,19,4,1,0,0,0,2,20,2,0,0,39,2025-11-13 06:06:02
13213,2025,ECU.1,17176,271251,26,0,0,5,1,0,0,1,0,0,0,0,0,66,45,2025-11-13 06:06:04
13213,2025,ECU.1,9292,271443,13,0,1,4,2,0,0,0,0,0,0,0,0,38,20,2025-11-13 06:06:05
13213,2025,ECU.1,4816,274491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:03
13213,2025,ECU.1,17086,279074,12,2,15,9,3,0,0,0,0,2,13,0,0,0,10,2025-11-13 06:06:02
13213,2025,ECU.1,22535,279610,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:06:05
13213,2025,ECU.1,9283,282474,35,8,32,15,3,0,0,2,0,38,74,17,0,0,33,2025-11-13 06:06:05
13213,2025,ECU.1,4816,283647,29,11,20,9,5,0,0,1,0,14,49,6,0,0,18,2025-11-13 06:06:03
13213,2025,ECU.1,21843,283990,4,4,2,2,0,0,0,1,0,1,3,1,0,0,2,2025-11-13 06:06:02
13213,2025,ECU.1,1011,284023,13,10,12,5,1,1,0,0,0,4,12,1,0,0,9,2025-11-13 06:06:01
13213,2025,ECU.1,10307,285610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:03
13213,2025,ECU.1,4812,285764,30,5,18,47,2,0,0,2,0,12,49,2,0,0,23,2025-11-13 06:06:01
13213,2025,ECU.1,2668,285785,11,0,14,1,3,3,0,0,0,2,7,1,0,0,12,2025-11-13 06:06:02
13213,2025,ECU.1,17176,285905,30,10,17,10,5,0,0,1,0,3,4,0,0,0,34,2025-11-13 06:06:04
13213,2025,ECU.1,17176,287009,17,13,7,7,0,0,0,0,0,4,9,1,0,0,10,2025-11-13 06:06:04
13213,2025,ECU.1,882,287019,11,5,7,9,1,0,0,4,0,5,9,0,0,0,11,2025-11-13 06:06:01
13213,2025,ECU.1,4812,287399,30,5,33,5,2,0,0,2,0,1,22,1,0,0,28,2025-11-13 06:06:01
13213,2025,ECU.1,4816,287401,19,1,29,7,4,2,0,1,0,1,9,1,0,0,17,2025-11-13 06:06:03
13213,2025,ECU.1,2668,287402,17,2,35,10,4,0,0,1,0,2,11,0,0,0,17,2025-11-13 06:06:02
13213,2025,ECU.1,4816,287404,30,12,15,31,3,0,0,7,0,16,49,3,0,0,21,2025-11-13 06:06:03
13213,2025,ECU.1,9292,287406,27,1,25,19,5,2,0,2,0,3,12,0,0,0,31,2025-11-13 06:06:05
13213,2025,ECU.1,17176,288462,7,7,1,1,1,0,0,0,0,0,3,0,0,0,1,2025-11-13 06:06:04
13213,2025,ECU.1,2668,288463,28,2,30,12,4,0,0,0,0,4,22,2,0,0,25,2025-11-13 06:06:02
13213,2025,ECU.1,9283,288464,14,0,0,2,0,0,0,0,0,0,0,0,0,41,15,2025-11-13 06:06:05
13213,2025,ECU.1,2668,289092,19,8,28,8,4,0,0,0,0,2,12,1,0,0,16,2025-11-13 06:06:02
13213,2025,ECU.1,10307,289870,25,20,29,19,3,1,0,2,0,8,25,1,0,0,15,2025-11-13 06:06:03
13213,2025,ECU.1,882,289876,13,10,2,4,0,0,0,1,0,2,9,0,0,0,7,2025-11-13 06:06:01
13213,2025,ECU.1,10307,289878,8,8,2,7,0,0,0,0,0,1,3,0,0,0,3,2025-11-13 06:06:03
13213,2025,ECU.1,1011,290972,22,5,32,46,3,0,0,2,0,21,49,8,0,0,23,2025-11-13 06:06:01
13213,2025,ECU.1,6017,291222,33,0,43,18,5,1,0,0,0,6,27,1,0,0,39,2025-11-13 06:06:00
13213,2025,ECU.1,18439,291223,4,4,2,0,0,0,0,0,0,0,0,0,0,0,2,2025-11-13 06:06:03
13213,2025,ECU.1,20695,297144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:04
13213,2025,ECU.1,2668,297146,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-11-13 06:06:02
13213,2025,ECU.1,9283,297148,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2025-11-13 06:06:05
13213,2025,ECU.1,22535,297154,15,13,7,0,1,0,0,0,0,2,5,0,0,0,6,2025-11-13 06:06:05
13213,2025,ECU.1,6017,299283,7,6,4,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:06:00
13213,2025,ECU.1,20695,301496,34,7,50,62,7,0,1,2,0,5,25,1,0,0,30,2025-11-13 06:06:04
13213,2025,ECU.1,17086,301538,20,12,7,11,2,0,0,3,0,14,24,5,0,0,6,2025-11-13 06:06:02
13213,2025,ECU.1,20695,301960,17,2,15,13,4,2,0,0,0,0,1,0,0,0,19,2025-11-13 06:06:04
13213,2025,ECU.1,17176,302170,13,4,18,15,2,0,0,0,0,0,4,0,0,0,12,2025-11-13 06:06:04
13213,2025,ECU.1,9283,302172,33,8,9,26,1,0,0,5,0,12,34,4,0,0,34,2025-11-13 06:06:05
13213,2025,ECU.1,882,302189,17,3,17,30,3,0,0,7,0,12,50,2,0,0,16,2025-11-13 06:06:01
13213,2025,ECU.1,20695,302190,15,9,6,7,2,0,0,0,0,1,2,0,0,0,10,2025-11-13 06:06:04
13213,2025,ECU.1,9292,302196,13,5,17,13,3,0,0,0,0,6,18,1,0,0,10,2025-11-13 06:06:05
13213,2025,ECU.1,2668,302528,18,2,22,14,4,0,1,0,0,3,6,0,0,0,19,2025-11-13 06:06:02
13213,2025,ECU.1,9292,302607,18,1,14,34,2,0,0,3,0,11,28,2,0,0,17,2025-11-13 06:06:05
13213,2025,ECU.1,2686,302625,22,12,24,29,5,0,0,1,0,0,10,0,0,0,8,2025-11-13 06:06:00
13213,2025,ECU.1,10307,303327,11,4,12,4,3,0,0,0,0,1,1,0,0,0,9,2025-11-13 06:06:03
13213,2025,ECU.1,9292,303683,19,3,16,22,1,0,0,0,0,3,6,1,0,0,29,2025-11-13 06:06:05
13213,2025,ECU.1,2686,307322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:00
13213,2025,ECU.1,1011,307608,14,0,22,7,1,1,1,1,0,1,9,0,0,0,21,2025-11-13 06:06:01
13213,2025,ECU.1,9283,307609,30,13,8,16,4,0,0,5,0,6,27,0,0,0,27,2025-11-13 06:06:05
13213,2025,ECU.1,10307,309092,24,2,36,21,12,1,0,1,0,4,13,0,0,0,35,2025-11-13 06:06:03
13213,2025,ECU.1,20695,309121,19,15,7,4,2,0,0,2,0,2,6,1,0,0,13,2025-11-13 06:06:04
13213,2025,ECU.1,22535,309124,32,1,30,4,4,0,0,2,0,4,21,2,0,0,44,2025-11-13 06:06:05
13213,2025,ECU.1,4816,309187,13,7,9,15,2,0,0,1,0,3,12,0,0,0,7,2025-11-13 06:06:03
13213,2025,ECU.1,4812,309460,17,4,27,8,6,0,0,0,0,0,5,0,0,0,17,2025-11-13 06:06:01
13213,2025,ECU.1,22535,310281,27,4,31,9,6,1,0,1,0,1,14,0,0,0,30,2025-11-13 06:06:05
13213,2025,ECU.1,2668,310360,11,9,8,4,0,0,0,0,0,1,5,0,0,0,10,2025-11-13 06:06:02
13213,2025,ECU.1,18439,310725,24,10,18,23,3,0,0,1,0,5,25,3,0,0,14,2025-11-13 06:06:03
13213,2025,ECU.1,6017,313728,35,1,15,13,3,0,0,12,0,5,23,1,0,0,47,2025-11-13 06:06:00
13213,2025,ECU.1,17176,313760,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-11-13 06:06:04
13213,2025,ECU.1,21843,313762,25,22,11,6,5,0,0,0,0,2,15,0,0,0,6,2025-11-13 06:06:02
13213,2025,ECU.1,18439,313763,9,7,2,0,0,0,0,0,0,1,2,1,0,0,5,2025-11-13 06:06:03
13213,2025,ECU.1,21843,313764,35,0,27,51,5,0,0,4,0,13,59,3,0,0,44,2025-11-13 06:06:02
13213,2025,ECU.1,10307,313999,18,4,20,14,5,1,0,1,0,0,6,0,0,0,23,2025-11-13 06:06:03
13213,2025,ECU.1,6017,314019,14,4,26,8,4,1,0,2,0,2,9,0,0,0,15,2025-11-13 06:06:00
13213,2025,ECU.1,10307,314070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:03
13213,2025,ECU.1,9283,314287,2,2,0,2,0,0,0,0,0,2,2,0,0,0,0,2025-11-13 06:06:05
13213,2025,ECU.1,17176,314316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:04
13213,2025,ECU.1,10307,314339,24,0,0,6,3,0,0,0,0,0,0,0,0,82,38,2025-11-13 06:06:03
13213,2025,ECU.1,9283,314365,4,3,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-11-13 06:06:05
13213,2025,ECU.1,9283,314368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:05
13213,2025,ECU.1,9283,314370,7,1,4,3,1,0,0,0,0,0,2,0,0,0,6,2025-11-13 06:06:05
13213,2025,ECU.1,20695,314384,34,0,1,7,2,1,0,1,0,0,0,0,0,107,41,2025-11-13 06:06:04
13213,2025,ECU.1,20695,314392,19,13,16,10,0,0,0,0,0,8,10,0,0,0,10,2025-11-13 06:06:04
13213,2025,ECU.1,21843,314394,30,5,51,16,7,1,0,2,0,0,6,0,0,0,30,2025-11-13 06:06:02
13213,2025,ECU.1,4812,314395,26,10,30,19,5,0,0,2,0,0,6,0,0,0,20,2025-11-13 06:06:01
13213,2025,ECU.1,21843,314779,33,1,27,22,6,0,0,0,0,5,10,1,0,0,41,2025-11-13 06:06:02
13213,2025,ECU.1,882,314924,28,4,31,11,6,2,0,0,0,2,8,1,0,0,40,2025-11-13 06:06:01
13213,2025,ECU.1,9292,315581,15,2,9,3,1,1,0,2,0,3,19,0,0,0,13,2025-11-13 06:06:05
13213,2025,ECU.1,1011,315599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:01
13213,2025,ECU.1,9292,315601,24,13,6,11,3,0,0,0,0,0,5,0,0,0,15,2025-11-13 06:06:05
13213,2025,ECU.1,22535,315733,23,1,25,5,5,0,0,0,0,6,12,0,0,0,30,2025-11-13 06:06:05
13213,2025,ECU.1,20695,315936,33,4,44,63,3,1,0,2,0,18,45,9,0,0,32,2025-11-13 06:06:04
13213,2025,ECU.1,9283,316145,23,3,24,14,1,0,0,0,0,2,13,1,0,0,29,2025-11-13 06:06:05
13213,2025,ECU.1,9292,316156,8,0,8,2,2,1,0,0,0,1,2,0,0,0,8,2025-11-13 06:06:05
13213,2025,ECU.1,17086,316157,20,5,32,33,5,0,0,2,0,13,33,3,0,0,12,2025-11-13 06:06:02
13213,2025,ECU.1,22535,316286,32,0,1,8,0,1,0,0,0,0,0,0,0,99,46,2025-11-13 06:06:05
13213,2025,ECU.1,18439,316527,29,19,22,16,2,0,0,0,0,2,8,0,0,0,15,2025-11-13 06:06:03
13213,2025,ECU.1,9292,317219,13,1,21,3,7,1,0,0,0,2,5,0,0,0,15,2025-11-13 06:06:05
13213,2025,ECU.1,10307,317606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:03
13213,2025,ECU.1,2686,317616,13,11,9,12,0,0,0,2,0,5,12,1,0,0,4,2025-11-13 06:06:00
13213,2025,ECU.1,17176,317859,8,4,6,4,0,1,0,0,0,1,4,0,0,0,3,2025-11-13 06:06:04
13213,2025,ECU.1,20695,317860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:04
13213,2025,ECU.1,20695,317863,28,1,19,27,3,0,1,1,0,1,10,0,0,0,29,2025-11-13 06:06:04
13213,2025,ECU.1,10307,318059,26,9,14,6,2,0,0,0,0,3,15,0,0,0,30,2025-11-13 06:06:03
13213,2025,ECU.1,17176,318091,16,9,6,6,0,0,0,1,0,2,19,0,0,0,15,2025-11-13 06:06:04
13213,2025,ECU.1,20695,318123,10,5,5,4,2,0,0,0,0,1,2,0,0,0,5,2025-11-13 06:06:04
13213,2025,ECU.1,6017,318288,32,3,38,16,5,1,0,3,0,11,38,2,0,0,40,2025-11-13 06:06:00
13213,2025,ECU.1,10307,318768,31,6,27,29,4,0,0,1,0,7,32,1,0,0,37,2025-11-13 06:06:03
13213,2025,ECU.1,4812,320558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:01
13213,2025,ECU.1,21843,322631,13,10,2,2,1,0,0,0,0,0,0,0,0,0,5,2025-11-13 06:06:02
13213,2025,ECU.1,22535,322678,32,5,26,24,3,1,0,3,0,1,9,0,0,0,33,2025-11-13 06:06:05
13213,2025,ECU.1,17086,323126,17,10,12,8,1,0,0,2,0,4,21,3,0,0,3,2025-11-13 06:06:02
13213,2025,ECU.1,4816,327989,26,6,18,20,1,0,0,2,0,5,9,0,0,0,25,2025-11-13 06:06:03
13213,2025,ECU.1,4812,328741,14,14,4,7,1,0,0,0,0,3,9,0,0,0,1,2025-11-13 06:06:01
13213,2025,ECU.1,1011,329950,17,2,11,15,0,0,0,0,0,16,36,2,0,0,29,2025-11-13 06:06:01
13213,2025,ECU.1,9292,331074,30,4,70,40,7,1,0,5,0,18,49,4,0,0,31,2025-11-13 06:06:05
13213,2025,ECU.1,17086,335361,14,4,10,9,3,0,0,1,0,1,7,0,0,0,8,2025-11-13 06:06:02
13213,2025,ECU.1,1011,335736,24,14,17,4,2,1,0,0,0,6,16,2,0,0,22,2025-11-13 06:06:01
13213,2025,ECU.1,20695,335964,19,12,10,9,0,0,0,0,0,5,15,1,0,0,4,2025-11-13 06:06:04
13213,2025,ECU.1,1011,336010,3,1,0,1,1,0,0,0,0,0,0,0,0,4,1,2025-11-13 06:06:01
13213,2025,ECU.1,21843,336012,11,0,0,3,2,0,0,0,0,0,0,0,0,44,14,2025-11-13 06:06:02
13213,2025,ECU.1,6017,336013,31,3,41,9,10,0,0,1,0,5,14,3,0,0,41,2025-11-13 06:06:00
13213,2025,ECU.1,18439,336021,11,6,8,1,1,0,0,0,0,0,0,0,0,0,7,2025-11-13 06:06:03
13213,2025,ECU.1,4812,336024,18,12,8,11,4,0,0,0,0,3,7,1,0,0,10,2025-11-13 06:06:01
13213,2025,ECU.1,882,336033,14,13,4,1,1,0,0,0,0,3,13,2,0,0,7,2025-11-13 06:06:01
13213,2025,ECU.1,17086,336037,16,1,0,3,3,0,0,0,0,0,0,0,0,45,21,2025-11-13 06:06:02
13213,2025,ECU.1,9283,336200,26,17,21,14,3,1,0,3,0,4,8,1,0,0,13,2025-11-13 06:06:05
13213,2025,ECU.1,17086,336201,18,8,5,4,1,0,0,4,0,1,5,0,0,0,9,2025-11-13 06:06:02
13213,2025,ECU.1,21843,336203,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:02
13213,2025,ECU.1,9283,336421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:05
13213,2025,ECU.1,18439,336867,19,0,20,25,4,0,0,3,0,23,56,6,0,0,14,2025-11-13 06:06:03
13213,2025,ECU.1,20695,336875,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:06:04
13213,2025,ECU.1,4816,336876,23,9,19,8,0,1,0,2,0,4,15,1,0,0,16,2025-11-13 06:06:03
13213,2025,ECU.1,20695,337892,12,10,4,2,0,0,0,0,0,0,4,0,0,0,7,2025-11-13 06:06:04
13213,2025,ECU.1,4816,338866,28,13,31,17,3,0,0,3,0,11,32,1,0,0,13,2025-11-13 06:06:03
13213,2025,ECU.1,10307,338977,21,2,20,13,6,2,1,0,0,2,8,1,0,0,29,2025-11-13 06:06:03
13213,2025,ECU.1,20695,339053,2,1,0,2,0,0,0,0,0,0,0,0,0,6,2,2025-11-13 06:06:04
13213,2025,ECU.1,17086,339057,23,3,12,14,2,0,0,5,0,17,38,2,0,0,15,2025-11-13 06:06:02
13213,2025,ECU.1,2668,339061,15,11,12,11,1,0,0,0,0,6,18,1,0,0,7,2025-11-13 06:06:02
13213,2025,ECU.1,17086,340231,5,1,3,9,2,0,0,0,0,1,3,0,0,0,5,2025-11-13 06:06:02
13213,2025,ECU.1,9283,340539,30,7,35,25,5,0,0,10,0,22,53,7,0,0,26,2025-11-13 06:06:05
13213,2025,ECU.1,17086,340745,32,9,32,45,3,0,0,9,0,14,45,4,0,0,17,2025-11-13 06:06:02
13213,2025,ECU.1,22535,341239,15,9,3,19,1,0,0,0,0,2,8,0,0,0,8,2025-11-13 06:06:05
13213,2025,ECU.1,9292,342808,17,2,14,11,2,0,0,1,0,3,14,0,0,0,24,2025-11-13 06:06:05
13213,2025,ECU.1,6017,343775,6,6,2,3,0,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:06:00
13213,2025,ECU.1,9292,343840,11,3,9,11,3,0,0,0,0,1,8,1,0,0,8,2025-11-13 06:06:05
13213,2025,ECU.1,10307,344823,24,12,24,18,5,0,0,2,0,3,17,0,0,0,24,2025-11-13 06:06:03
