seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13450,2025,DEN.1,607,321066,13,3,11,19,1,0,0,2,0,7,21,2,0,0,14,2025-11-13 06:05:32
13450,2025,DEN.1,3153,321067,10,2,13,13,2,0,0,0,0,7,11,4,0,0,8,2025-11-13 06:05:33
13450,2025,DEN.1,607,321069,7,7,1,2,0,0,0,0,0,1,3,0,0,0,1,2025-11-13 06:05:32
13450,2025,DEN.1,607,321357,3,1,0,4,0,0,1,0,0,1,1,1,0,0,5,2025-11-13 06:05:32
13450,2025,DEN.1,3101,322760,3,3,2,2,1,0,0,0,0,0,0,0,0,0,2,2025-09-02 05:01:40
13450,2025,DEN.1,12498,322860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:32
13450,2025,DEN.1,909,324510,11,2,8,16,1,0,0,1,0,7,20,3,0,0,10,2025-11-13 06:05:30
13450,2025,DEN.1,3153,328578,14,11,10,3,0,0,0,0,0,2,9,0,0,0,8,2025-11-13 06:05:33
13450,2025,DEN.1,572,328742,14,2,20,24,3,0,0,4,0,5,12,3,0,0,9,2025-11-13 06:05:31
13450,2025,DEN.1,12498,328928,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-13 04:41:32
13450,2025,DEN.1,12498,329740,15,2,13,8,1,0,0,1,0,7,23,3,0,0,21,2025-11-13 06:05:32
13450,2025,DEN.1,130912,329949,3,2,3,1,1,0,0,0,0,0,1,0,0,0,2,2025-11-13 06:05:30
13450,2025,DEN.1,607,330039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:32
13450,2025,DEN.1,3101,330045,6,0,4,7,0,0,0,2,0,14,27,2,0,0,13,2025-08-30 04:55:59
13450,2025,DEN.1,130912,330296,13,1,22,2,4,0,0,0,0,2,9,1,0,0,27,2025-11-13 06:05:30
13450,2025,DEN.1,909,332428,11,8,7,4,0,0,0,0,0,2,6,0,0,0,4,2025-11-13 06:05:30
13450,2025,DEN.1,3153,333130,14,14,8,3,0,0,0,0,0,4,11,0,0,0,2,2025-11-13 06:05:33
13450,2025,DEN.1,909,333663,6,1,6,2,1,0,0,0,0,3,11,1,0,0,8,2025-11-13 06:05:30
13450,2025,DEN.1,572,333739,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-11-13 06:05:31
13450,2025,DEN.1,12498,335257,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-08-22 04:52:33
13450,2025,DEN.1,3101,335709,2,2,1,1,1,0,0,0,0,1,2,0,0,0,0,2025-11-13 06:05:31
13450,2025,DEN.1,607,336483,5,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:05:32
13450,2025,DEN.1,3153,337147,15,7,18,18,0,0,0,2,0,8,20,3,0,0,11,2025-11-13 06:05:33
13450,2025,DEN.1,130912,338774,7,7,1,1,0,0,0,0,0,0,1,0,0,0,3,2025-11-13 06:05:30
13450,2025,DEN.1,575,340012,5,5,0,0,0,0,0,0,0,1,8,0,0,0,1,2025-11-13 06:05:30
13450,2025,DEN.1,3132,343835,5,3,0,1,0,0,0,1,0,1,1,0,0,0,2,2025-11-13 06:05:31
13450,2025,DEN.1,3153,344634,11,3,7,8,3,0,0,0,0,2,5,1,0,0,7,2025-11-13 06:05:33
13450,2025,DEN.1,572,344870,14,13,2,9,1,0,0,1,0,6,11,3,0,0,6,2025-11-13 06:05:31
13450,2025,DEN.1,11550,346525,11,2,9,19,2,0,0,2,0,2,8,0,0,0,17,2025-11-13 06:05:31
13450,2025,DEN.1,3153,346843,2,2,1,0,0,0,0,0,0,1,2,0,0,0,2,2025-08-07 04:46:01
13450,2025,DEN.1,607,347071,15,1,6,17,1,0,0,3,0,19,31,7,0,0,28,2025-11-13 06:05:32
13450,2025,DEN.1,3153,351245,13,8,2,4,0,0,0,0,0,5,7,2,0,0,10,2025-11-13 06:05:33
13450,2025,DEN.1,3132,351878,3,2,0,3,0,0,0,0,0,1,3,0,0,0,2,2025-11-13 06:05:31
13450,2025,DEN.1,575,352660,14,4,14,13,2,0,0,1,0,3,17,1,0,0,9,2025-11-13 06:05:30
13450,2025,DEN.1,11550,353462,14,11,4,13,0,0,0,1,0,0,1,0,0,0,14,2025-11-13 06:05:31
13450,2025,DEN.1,575,357341,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:30
13450,2025,DEN.1,572,357804,8,2,11,4,1,0,0,1,0,1,5,0,0,0,4,2025-11-13 06:05:31
13450,2025,DEN.1,11550,358728,8,6,8,4,2,0,0,0,0,6,10,2,0,0,9,2025-11-13 06:05:31
13450,2025,DEN.1,909,359245,4,1,4,1,1,1,0,0,0,1,3,1,0,0,5,2025-11-13 06:05:30
13450,2025,DEN.1,3101,359934,3,0,2,1,1,0,0,0,0,0,0,0,0,0,5,2025-08-09 04:44:15
13450,2025,DEN.1,3132,360259,13,9,10,4,1,0,0,0,0,2,5,1,0,0,6,2025-11-13 06:05:31
13450,2025,DEN.1,607,361715,4,4,1,0,0,0,0,0,0,2,5,0,0,0,0,2025-11-13 06:05:32
13450,2025,DEN.1,607,361716,8,6,1,2,0,0,0,0,0,1,1,0,0,0,4,2025-11-13 06:05:32
13450,2025,DEN.1,3132,362071,13,7,15,2,4,0,0,0,0,0,1,0,0,0,11,2025-11-13 06:05:31
13450,2025,DEN.1,607,362170,7,3,3,10,1,0,0,0,0,1,4,0,0,0,9,2025-11-13 06:05:32
13450,2025,DEN.1,11550,362770,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-08-22 04:52:31
13450,2025,DEN.1,3153,362777,15,0,15,23,3,0,0,4,0,13,29,2,0,0,20,2025-11-13 06:05:33
13450,2025,DEN.1,3101,362789,14,0,14,9,1,0,0,2,0,19,39,5,0,0,18,2025-11-13 06:05:31
13450,2025,DEN.1,3132,362999,8,6,13,8,2,0,0,0,0,7,21,2,0,0,5,2025-10-27 05:11:24
13450,2025,DEN.1,909,363213,12,4,9,2,1,0,0,1,0,6,20,2,0,0,13,2025-11-13 06:05:30
13450,2025,DEN.1,8118,363418,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-09-03 05:04:00
13450,2025,DEN.1,607,363419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-26 04:37:08
13450,2025,DEN.1,3153,363421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:33
13450,2025,DEN.1,12498,363429,11,7,3,4,0,0,0,0,0,0,0,0,0,0,7,2025-11-13 06:05:32
13450,2025,DEN.1,8118,364126,14,2,13,10,1,0,0,0,0,6,22,3,0,0,15,2025-11-13 06:05:32
13450,2025,DEN.1,572,364585,14,0,11,10,4,0,0,3,0,22,37,14,0,0,13,2025-11-13 06:05:31
13450,2025,DEN.1,130912,364652,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-11-13 06:05:30
