seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13657,2025,KSA.1,817,270910,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2025-11-13 06:04:40
13657,2025,KSA.1,13033,270911,4,0,3,0,0,0,0,0,0,1,1,0,0,0,3,2025-11-13 06:04:36
13657,2025,KSA.1,22028,271254,8,0,1,0,0,0,0,0,0,0,0,0,0,27,15,2025-11-13 06:04:39
13657,2025,KSA.1,22028,271331,8,1,6,5,1,0,0,1,0,3,4,1,0,0,10,2025-11-13 06:04:39
13657,2025,KSA.1,18459,271460,6,3,2,3,0,0,0,2,0,2,5,2,0,0,7,2025-11-13 06:04:41
13657,2025,KSA.1,817,271461,8,6,7,3,2,0,0,0,0,0,1,0,0,0,2,2025-11-13 06:04:40
13657,2025,KSA.1,18459,271508,6,6,4,0,0,0,0,1,0,0,2,0,0,0,3,2025-11-13 06:04:41
13657,2025,KSA.1,929,271788,5,0,8,10,0,0,0,2,0,10,15,3,0,0,4,2025-11-13 06:04:38
13657,2025,KSA.1,793,273590,1,0,1,3,0,0,0,0,0,0,0,0,0,0,3,2025-09-07 05:18:18
13657,2025,KSA.1,817,273590,2,1,1,3,0,0,0,0,0,0,0,0,0,0,3,2025-11-13 06:04:40
13657,2025,KSA.1,21827,275425,2,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:04:37
13657,2025,KSA.1,21828,276066,5,2,4,1,1,0,0,0,0,0,2,0,0,0,4,2025-11-13 06:04:42
13657,2025,KSA.1,21964,276127,8,0,4,6,0,0,0,0,0,1,4,0,0,0,13,2025-11-13 06:04:37
13657,2025,KSA.1,817,276350,8,0,7,22,1,0,0,1,0,15,29,10,0,0,4,2025-11-13 06:04:40
13657,2025,KSA.1,817,277306,7,0,4,15,0,0,0,0,0,2,6,0,0,0,3,2025-11-13 06:04:40
13657,2025,KSA.1,8363,278536,6,2,1,1,0,0,0,0,0,1,2,0,0,0,10,2025-11-13 06:04:36
13657,2025,KSA.1,21827,278537,8,0,7,11,2,0,0,1,0,0,2,0,0,0,9,2025-11-13 06:04:37
13657,2025,KSA.1,793,279748,5,1,6,7,3,0,0,0,0,4,10,0,0,0,4,2025-11-13 06:04:41
13657,2025,KSA.1,2276,280457,5,5,1,3,0,0,0,1,0,2,5,0,0,0,1,2025-11-13 06:04:38
13657,2025,KSA.1,8363,280862,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:36
13657,2025,KSA.1,130899,282090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:42
13657,2025,KSA.1,22022,283330,8,7,3,1,1,0,0,2,0,2,8,0,0,0,3,2025-11-13 06:04:40
13657,2025,KSA.1,8346,283331,8,3,4,5,0,0,0,1,0,3,4,2,0,0,2,2025-11-13 06:04:36
13657,2025,KSA.1,18459,284840,1,0,1,1,0,0,0,0,0,0,0,0,0,0,5,2025-09-09 05:09:23
13657,2025,KSA.1,2276,286009,5,1,0,2,0,0,0,2,0,4,5,1,0,0,6,2025-11-13 06:04:38
13657,2025,KSA.1,21827,286012,5,3,0,1,0,0,0,0,0,0,0,0,0,0,6,2025-11-13 06:04:37
13657,2025,KSA.1,21828,286014,2,2,1,4,1,0,0,0,0,1,1,0,0,0,3,2025-11-13 06:04:42
13657,2025,KSA.1,21964,286015,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:04:37
13657,2025,KSA.1,21966,286017,4,0,0,4,0,0,0,0,0,0,0,0,0,11,5,2025-11-13 06:04:40
13657,2025,KSA.1,22022,286249,8,8,3,0,0,0,0,0,0,1,3,1,0,0,1,2025-11-13 06:04:40
13657,2025,KSA.1,18459,286255,1,1,1,2,1,0,0,0,0,0,0,0,0,0,2,2025-09-11 05:11:24
13657,2025,KSA.1,18459,286643,8,0,6,2,1,0,0,0,0,3,7,3,0,0,10,2025-11-13 06:04:41
13657,2025,KSA.1,21829,287051,6,5,1,3,0,0,0,0,0,0,0,0,0,0,5,2025-11-13 06:04:38
13657,2025,KSA.1,18459,287054,8,3,4,5,0,0,0,2,0,8,11,2,0,0,7,2025-11-13 06:04:41
13657,2025,KSA.1,21829,287057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:38
13657,2025,KSA.1,22022,287058,7,6,6,1,0,0,0,0,0,0,1,0,0,0,2,2025-11-13 06:04:40
13657,2025,KSA.1,21828,288569,6,2,0,6,0,0,0,0,0,0,1,0,0,0,5,2025-11-13 06:04:42
13657,2025,KSA.1,8363,288570,8,1,3,8,1,0,0,2,0,4,6,4,0,0,12,2025-11-13 06:04:36
13657,2025,KSA.1,2276,288571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:38
13657,2025,KSA.1,929,288572,3,1,0,2,0,0,0,0,0,0,0,0,0,0,3,2025-11-04 06:11:35
13657,2025,KSA.1,130899,288572,4,1,0,3,0,0,0,0,0,0,0,0,0,0,6,2025-11-13 06:04:42
13657,2025,KSA.1,22022,288573,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:40
13657,2025,KSA.1,21827,288758,4,4,1,0,0,0,0,0,0,0,2,0,0,0,1,2025-11-13 06:04:37
13657,2025,KSA.1,21965,288839,2,2,1,0,1,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:04:41
13657,2025,KSA.1,22023,289907,7,1,4,11,1,1,0,0,0,4,14,2,0,0,11,2025-11-13 06:04:39
13657,2025,KSA.1,21966,290216,7,0,9,6,4,0,0,0,0,4,12,1,0,0,15,2025-11-13 06:04:40
13657,2025,KSA.1,929,291380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:38
13657,2025,KSA.1,21966,291391,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:40
13657,2025,KSA.1,21965,291689,6,1,13,0,1,0,0,0,0,0,5,0,0,0,13,2025-11-13 06:04:41
13657,2025,KSA.1,929,294239,7,7,0,1,0,0,0,0,0,0,2,0,0,0,1,2025-11-13 06:04:38
