seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13564,2025,ESP.2,5413,124671,6,4,1,3,1,0,0,1,0,2,6,1,0,0,1,2025-11-13 06:04:47
13564,2025,ESP.2,5413,128045,7,4,1,4,1,0,1,1,0,1,6,1,0,0,7,2025-11-13 06:04:47
13564,2025,ESP.2,3788,128372,13,0,11,10,3,0,0,0,0,5,8,1,0,0,19,2025-11-13 06:04:50
13564,2025,ESP.2,87,128374,11,5,9,7,0,0,0,0,0,1,7,0,0,0,10,2025-11-13 06:04:49
13564,2025,ESP.2,4438,129557,7,1,11,18,2,1,0,0,0,0,8,0,0,0,2,2025-11-13 06:04:43
13564,2025,ESP.2,90,135914,8,3,3,2,1,0,0,1,0,4,5,1,0,0,7,2025-11-13 06:04:45
13564,2025,ESP.2,91,138328,4,0,1,0,3,0,0,0,0,0,0,0,0,20,10,2025-11-13 06:04:50
13564,2025,ESP.2,2737,140342,4,0,0,0,0,0,0,0,0,0,0,0,0,11,13,2025-11-13 06:04:42
13564,2025,ESP.2,10629,140371,12,1,18,8,3,0,0,0,0,3,5,0,0,0,13,2025-11-13 06:04:44
13564,2025,ESP.2,6832,141666,8,0,7,6,2,0,0,0,0,0,1,0,0,0,7,2025-11-13 06:04:43
13564,2025,ESP.2,5413,141881,13,0,0,2,0,0,0,0,0,0,0,0,0,26,18,2025-11-13 06:04:47
13564,2025,ESP.2,5413,144480,11,4,8,5,0,1,0,0,0,5,12,2,0,0,11,2025-11-13 06:04:47
13564,2025,ESP.2,5413,144490,10,4,4,6,1,0,0,0,0,1,6,0,0,0,3,2025-11-13 06:04:47
13564,2025,ESP.2,17534,145565,11,2,4,20,1,0,0,0,0,5,21,0,0,0,7,2025-11-13 06:04:48
13564,2025,ESP.2,91,150374,9,0,0,0,0,0,0,0,0,0,0,0,0,28,13,2025-11-13 06:04:50
13564,2025,ESP.2,98,150802,7,6,2,9,0,0,0,2,0,3,9,0,0,0,3,2025-11-13 06:04:47
13564,2025,ESP.2,3752,150806,9,1,5,4,3,1,0,0,0,2,7,2,0,0,9,2025-11-13 06:04:46
13564,2025,ESP.2,99,151695,7,5,5,1,0,1,0,0,0,0,1,0,0,0,3,2025-11-13 06:04:48
13564,2025,ESP.2,2737,152507,13,7,11,7,1,0,0,1,0,5,17,1,0,0,8,2025-11-13 06:04:42
13564,2025,ESP.2,5413,152557,11,0,12,10,2,0,0,0,0,2,5,1,0,0,11,2025-11-13 06:04:47
13564,2025,ESP.2,17534,153442,7,0,6,1,2,0,0,0,0,1,3,0,0,0,5,2025-11-13 06:04:48
13564,2025,ESP.2,2737,153481,9,0,1,4,0,0,0,0,0,0,0,0,0,30,10,2025-11-13 06:04:42
13564,2025,ESP.2,3842,153685,10,7,3,3,0,0,0,0,0,1,2,0,0,0,4,2025-11-13 06:04:44
13564,2025,ESP.2,3788,156172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:50
13564,2025,ESP.2,90,157568,8,3,5,6,2,0,0,0,0,0,3,0,0,0,3,2025-11-13 06:04:45
13564,2025,ESP.2,90,158250,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:45
13564,2025,ESP.2,3747,158605,8,5,6,3,0,0,0,0,0,0,1,0,0,0,6,2025-11-13 06:04:47
13564,2025,ESP.2,6832,161896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:43
13564,2025,ESP.2,95,162264,10,1,11,10,1,0,0,0,0,9,14,3,0,0,4,2025-11-13 06:04:49
13564,2025,ESP.2,98,162453,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:47
13564,2025,ESP.2,3842,164800,12,0,9,20,1,0,0,1,0,4,15,1,0,0,9,2025-11-13 06:04:44
13564,2025,ESP.2,2737,165671,10,4,3,2,2,0,0,0,0,5,13,2,0,0,13,2025-11-13 06:04:42
13564,2025,ESP.2,10629,168469,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-11-13 06:04:44
13564,2025,ESP.2,3842,169533,8,7,6,1,0,0,0,0,0,1,3,0,0,0,1,2025-11-13 06:04:44
13564,2025,ESP.2,10629,169785,13,0,1,0,1,0,0,0,0,0,0,0,0,36,19,2025-11-13 06:04:44
13564,2025,ESP.2,4515,169787,6,1,1,5,0,0,0,0,0,1,4,0,0,0,9,2025-11-13 06:04:48
13564,2025,ESP.2,5404,170236,4,3,5,0,1,0,0,0,0,1,5,0,0,0,2,2025-11-13 06:04:44
13564,2025,ESP.2,20179,171552,13,0,13,8,3,0,0,2,0,5,11,0,0,0,17,2025-11-13 06:04:46
13564,2025,ESP.2,10629,174927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:44
13564,2025,ESP.2,17534,174969,8,6,3,9,0,0,0,0,0,0,0,0,0,0,6,2025-11-13 06:04:48
13564,2025,ESP.2,10629,174970,10,1,19,12,1,0,0,2,0,2,10,1,0,0,10,2025-11-13 06:04:44
13564,2025,ESP.2,6832,175010,11,2,12,11,2,0,0,1,0,8,25,2,0,0,9,2025-11-13 06:04:43
13564,2025,ESP.2,5404,175089,13,0,14,4,1,0,0,0,0,6,7,0,0,0,15,2025-11-13 06:04:44
13564,2025,ESP.2,17534,177803,10,2,8,4,1,0,0,1,0,2,3,0,0,0,8,2025-11-13 06:04:48
13564,2025,ESP.2,87,178237,8,0,17,5,3,0,0,1,0,2,9,0,0,0,13,2025-11-13 06:04:49
13564,2025,ESP.2,2737,178547,3,3,5,1,0,2,0,0,0,1,4,0,0,0,1,2025-11-13 06:04:42
13564,2025,ESP.2,6832,178896,12,0,23,11,6,0,0,3,0,2,8,1,0,0,16,2025-11-13 06:04:43
13564,2025,ESP.2,99,180444,10,2,5,10,2,0,0,1,0,1,9,0,0,0,7,2025-11-13 06:04:48
13564,2025,ESP.2,2737,180734,9,4,2,6,1,0,0,0,0,0,2,0,0,0,10,2025-11-13 06:04:42
13564,2025,ESP.2,91,180847,11,1,9,1,3,0,0,0,0,1,5,0,0,0,19,2025-11-13 06:04:50
13564,2025,ESP.2,3747,180847,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-08-22 04:56:58
13564,2025,ESP.2,90,181288,13,0,0,2,1,0,0,0,0,0,0,0,0,44,12,2025-11-13 06:04:45
13564,2025,ESP.2,4438,181296,13,2,10,5,4,0,0,0,0,2,6,0,0,0,15,2025-11-13 06:04:43
13564,2025,ESP.2,4438,181707,9,1,6,6,1,0,0,0,0,4,12,0,0,0,9,2025-11-13 06:04:43
13564,2025,ESP.2,4515,182055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:48
13564,2025,ESP.2,5404,183413,2,0,0,0,0,0,0,0,0,0,0,0,0,8,5,2025-11-13 06:04:44
13564,2025,ESP.2,91,184048,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-01 05:06:24
13564,2025,ESP.2,10629,184048,10,4,12,6,0,1,0,4,0,2,6,0,0,0,8,2025-11-13 06:04:44
13564,2025,ESP.2,98,184759,8,1,5,19,0,0,0,0,0,1,4,0,0,0,12,2025-10-13 05:10:01
13564,2025,ESP.2,3747,184759,12,1,8,22,1,0,0,0,0,1,5,0,0,0,14,2025-11-13 06:04:47
13564,2025,ESP.2,2737,184803,11,1,11,15,3,1,0,2,0,11,22,5,0,0,14,2025-11-13 06:04:42
13564,2025,ESP.2,91,185830,2,0,2,4,0,0,0,0,0,2,5,0,0,0,2,2025-09-01 05:06:24
13564,2025,ESP.2,91,187753,1,1,2,1,1,0,0,0,0,0,1,0,0,0,1,2025-11-13 06:04:50
13564,2025,ESP.2,90,188357,7,7,2,0,0,0,0,0,0,0,3,0,0,0,1,2025-11-13 06:04:45
13564,2025,ESP.2,12597,189960,13,0,0,0,1,0,0,0,0,0,0,0,0,31,12,2025-11-13 06:04:43
13564,2025,ESP.2,95,191899,2,1,0,0,0,0,0,0,0,1,2,0,0,0,2,2025-11-13 06:04:49
13564,2025,ESP.2,4438,192132,9,1,8,20,2,2,0,0,0,1,5,0,0,0,7,2025-11-13 06:04:43
13564,2025,ESP.2,99,192430,6,2,3,1,1,1,0,0,0,0,1,0,0,0,6,2025-11-13 06:04:48
13564,2025,ESP.2,87,192529,11,3,11,15,2,1,0,2,0,5,12,2,0,0,11,2025-11-13 06:04:49
13564,2025,ESP.2,10629,192551,12,2,12,12,0,0,0,0,0,1,5,0,0,0,13,2025-11-13 06:04:44
13564,2025,ESP.2,3788,192718,13,0,0,4,0,0,0,0,0,0,0,0,0,49,19,2025-11-13 06:04:50
13564,2025,ESP.2,6832,193130,12,2,16,18,1,1,0,2,0,15,31,7,0,0,12,2025-11-13 06:04:43
13564,2025,ESP.2,3842,195604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:44
13564,2025,ESP.2,91,196160,12,1,3,31,1,0,0,0,0,7,24,1,0,0,13,2025-11-13 06:04:50
13564,2025,ESP.2,98,196915,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,2025-11-13 06:04:47
13564,2025,ESP.2,90,197731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:45
13564,2025,ESP.2,4515,197906,11,3,21,14,2,0,0,2,0,10,18,6,0,0,16,2025-11-13 06:04:48
13564,2025,ESP.2,99,200024,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:48
13564,2025,ESP.2,8447,202841,11,1,18,14,2,0,0,1,0,3,17,0,0,0,13,2025-11-13 06:04:45
13564,2025,ESP.2,99,203680,16,1,8,8,1,0,0,1,0,2,5,0,0,0,20,2025-11-13 06:04:48
13564,2025,ESP.2,10629,203680,16,1,8,8,1,0,0,1,0,2,5,0,0,0,20,2025-11-13 06:04:44
13564,2025,ESP.2,10629,204883,9,2,7,10,1,0,0,1,0,6,13,1,0,0,6,2025-11-13 06:04:44
13564,2025,ESP.2,2737,205769,7,1,6,0,2,1,0,0,0,1,5,0,0,0,15,2025-11-13 06:04:42
13564,2025,ESP.2,95,206473,12,0,26,32,5,0,0,0,0,1,6,0,0,0,7,2025-11-13 06:04:49
13564,2025,ESP.2,3788,206554,11,0,19,21,3,0,0,7,0,10,31,3,0,0,14,2025-11-13 06:04:50
13564,2025,ESP.2,2737,207352,13,0,15,15,1,0,0,0,0,16,28,6,0,0,22,2025-11-13 06:04:42
13564,2025,ESP.2,5404,207568,10,8,7,3,1,0,0,0,0,0,2,0,0,0,5,2025-11-13 06:04:44
13564,2025,ESP.2,20179,207729,1,0,0,1,0,0,0,0,0,0,0,0,0,4,2,2025-11-13 06:04:46
13564,2025,ESP.2,91,208027,7,5,2,3,0,0,0,0,0,3,5,1,0,0,5,2025-11-13 06:04:50
13564,2025,ESP.2,87,209578,13,0,0,0,0,0,0,0,0,0,0,0,0,38,21,2025-11-13 06:04:49
13564,2025,ESP.2,2737,209592,8,0,1,1,1,0,0,0,0,1,1,0,0,0,11,2025-11-13 06:04:42
13564,2025,ESP.2,17534,209736,11,2,17,4,4,0,0,0,0,2,3,0,0,0,11,2025-11-13 06:04:48
13564,2025,ESP.2,91,210021,12,0,14,25,3,0,0,0,0,0,9,0,0,0,18,2025-11-13 06:04:50
13564,2025,ESP.2,5413,210853,10,0,22,11,4,0,0,0,0,0,3,0,0,0,14,2025-11-13 06:04:47
13564,2025,ESP.2,17534,212327,13,0,0,1,0,0,0,0,0,0,0,0,0,27,11,2025-11-13 06:04:48
13564,2025,ESP.2,12597,213024,12,1,10,3,3,0,1,0,0,1,6,0,0,0,10,2025-11-13 06:04:43
13564,2025,ESP.2,5404,213068,12,3,12,21,2,1,0,0,0,1,2,0,0,0,7,2025-11-13 06:04:44
13564,2025,ESP.2,12597,213890,12,0,16,17,5,0,0,2,0,2,5,1,0,0,12,2025-11-13 06:04:43
13564,2025,ESP.2,3747,214317,10,2,27,11,3,0,0,0,0,1,5,1,0,0,7,2025-11-13 06:04:47
13564,2025,ESP.2,5404,214383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:44
13564,2025,ESP.2,6832,214565,5,4,1,2,2,0,0,0,0,1,3,0,0,0,4,2025-11-13 06:04:43
13564,2025,ESP.2,3788,217079,7,7,4,3,0,0,0,0,0,1,4,0,0,0,1,2025-11-13 06:04:50
13564,2025,ESP.2,5404,218218,11,0,0,5,0,0,0,0,0,0,0,0,0,25,10,2025-11-13 06:04:44
13564,2025,ESP.2,5404,218264,6,6,0,1,0,0,0,1,0,0,0,0,0,0,3,2025-11-13 06:04:44
13564,2025,ESP.2,95,218438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-25 04:54:57
13564,2025,ESP.2,8447,218510,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:04:45
13564,2025,ESP.2,5413,218563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:47
13564,2025,ESP.2,20179,219073,3,0,3,1,0,0,0,0,0,0,3,0,0,0,4,2025-11-13 06:04:46
13564,2025,ESP.2,3788,219074,8,4,8,4,1,1,0,0,0,0,1,0,0,0,7,2025-11-13 06:04:50
13564,2025,ESP.2,12597,219165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:43
13564,2025,ESP.2,8447,222360,12,5,11,15,3,0,1,0,0,6,17,0,0,0,11,2025-11-13 06:04:45
13564,2025,ESP.2,87,222365,13,6,10,9,1,0,0,1,0,13,19,7,0,0,16,2025-11-13 06:04:49
13564,2025,ESP.2,4438,222376,1,0,3,0,1,0,0,0,0,0,1,0,0,0,1,2025-11-13 06:04:43
13564,2025,ESP.2,3842,222384,11,0,10,15,4,0,0,2,0,0,3,0,0,0,8,2025-11-13 06:04:44
13564,2025,ESP.2,6832,222423,2,2,2,1,1,0,0,0,0,0,0,0,0,0,3,2025-11-13 06:04:43
13564,2025,ESP.2,5404,223097,12,0,14,20,2,0,0,2,0,3,8,2,0,0,11,2025-11-13 06:04:44
13564,2025,ESP.2,17534,224418,13,0,19,3,4,0,0,0,0,3,6,1,0,0,7,2025-11-13 06:04:48
13564,2025,ESP.2,3752,224587,8,3,13,6,2,0,0,1,0,0,4,0,0,0,11,2025-11-13 06:04:46
13564,2025,ESP.2,5413,225175,12,7,9,12,2,0,0,0,0,3,17,1,0,0,10,2025-11-13 06:04:47
13564,2025,ESP.2,3747,225561,11,0,1,1,0,0,0,0,0,0,0,0,0,31,16,2025-11-13 06:04:47
13564,2025,ESP.2,90,225633,13,9,4,7,1,0,0,1,0,4,9,0,0,0,7,2025-11-13 06:04:45
13564,2025,ESP.2,3747,225633,2,0,2,1,0,0,0,0,0,0,1,0,0,0,5,2025-09-01 05:06:20
13564,2025,ESP.2,95,226140,4,2,3,2,0,0,0,0,0,1,6,0,0,0,1,2025-11-13 06:04:49
13564,2025,ESP.2,17534,227192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:48
13564,2025,ESP.2,12597,227414,11,3,8,19,1,0,0,0,0,0,10,0,0,0,7,2025-11-13 06:04:43
13564,2025,ESP.2,4438,228521,6,3,6,1,0,0,0,0,0,3,10,2,0,0,5,2025-10-10 12:34:41
13564,2025,ESP.2,3842,228546,12,2,13,14,1,0,0,0,0,0,3,0,0,0,6,2025-11-13 06:04:44
13564,2025,ESP.2,3747,229522,7,5,3,8,0,0,0,0,0,1,7,1,0,0,5,2025-11-13 06:04:47
13564,2025,ESP.2,3842,230894,9,4,4,12,0,0,0,1,0,2,15,1,0,0,2,2025-11-13 06:04:44
13564,2025,ESP.2,91,231213,9,0,21,6,3,1,0,0,0,0,3,0,0,0,11,2025-11-13 06:04:50
13564,2025,ESP.2,5404,231221,7,7,2,1,1,0,0,0,0,0,2,0,0,0,0,2025-11-13 06:04:44
13564,2025,ESP.2,12597,231344,10,1,12,8,1,0,0,0,0,4,7,2,0,0,7,2025-11-13 06:04:43
13564,2025,ESP.2,5404,232388,3,2,0,1,0,0,0,0,0,0,0,0,0,0,2,2025-11-13 06:04:44
13564,2025,ESP.2,12597,233278,3,0,1,5,0,0,0,1,0,0,0,0,0,0,3,2025-09-11 05:06:10
13564,2025,ESP.2,3752,234335,11,3,19,6,0,0,0,0,0,10,27,1,0,0,11,2025-11-13 06:04:46
13564,2025,ESP.2,98,236458,7,2,4,7,1,0,0,0,0,1,1,0,0,0,2,2025-11-13 06:04:47
13564,2025,ESP.2,3752,238894,2,1,1,1,0,0,0,0,0,0,2,0,0,0,2,2025-11-13 06:04:46
13564,2025,ESP.2,87,238918,7,4,5,5,1,1,0,1,0,3,6,0,0,0,9,2025-11-13 06:04:49
13564,2025,ESP.2,98,239387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:47
13564,2025,ESP.2,8447,240592,9,1,18,10,4,0,0,0,0,2,3,1,0,0,7,2025-11-13 06:04:45
13564,2025,ESP.2,99,240624,13,0,0,2,0,0,0,0,0,0,0,0,0,46,17,2025-11-13 06:04:48
13564,2025,ESP.2,8447,240648,6,0,0,1,0,0,0,0,0,0,0,0,0,21,9,2025-11-13 06:04:45
13564,2025,ESP.2,98,241461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:47
13564,2025,ESP.2,6832,241823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:43
13564,2025,ESP.2,8447,242382,12,0,26,12,1,1,0,0,0,16,42,3,0,0,13,2025-11-13 06:04:45
13564,2025,ESP.2,3747,246833,4,1,3,3,1,0,0,0,0,1,4,1,0,0,6,2025-11-13 06:04:47
13564,2025,ESP.2,99,248684,12,2,15,7,2,0,0,2,0,1,6,0,0,0,13,2025-11-13 06:04:48
13564,2025,ESP.2,3752,248845,5,4,0,1,0,0,0,1,0,1,4,0,0,0,2,2025-11-13 06:04:46
13564,2025,ESP.2,5404,250658,13,0,21,27,2,0,0,1,0,5,19,1,0,0,13,2025-11-13 06:04:44
13564,2025,ESP.2,91,250676,4,2,4,8,0,0,0,0,0,0,1,0,0,0,5,2025-11-13 06:04:50
13564,2025,ESP.2,91,250677,4,0,1,2,1,0,0,0,0,0,3,0,0,0,6,2025-11-13 06:04:50
13564,2025,ESP.2,98,250678,6,5,2,6,0,0,0,0,0,4,6,0,0,0,3,2025-11-13 06:04:47
13564,2025,ESP.2,3752,251661,11,8,6,5,3,0,0,0,0,1,2,1,0,0,6,2025-11-13 06:04:46
13564,2025,ESP.2,4438,251774,7,2,6,4,3,0,0,0,0,0,4,0,0,0,6,2025-11-13 06:04:43
13564,2025,ESP.2,99,251845,3,3,1,2,0,0,0,0,0,0,0,0,0,0,4,2025-11-13 06:04:48
13564,2025,ESP.2,3788,251905,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:50
13564,2025,ESP.2,91,251921,4,1,4,4,2,0,0,0,0,0,3,0,0,0,8,2025-11-13 06:04:50
13564,2025,ESP.2,4438,252262,4,0,0,1,0,0,0,0,0,0,0,0,0,9,7,2025-11-13 06:04:43
13564,2025,ESP.2,91,252541,7,3,8,6,1,0,0,0,0,2,7,0,0,0,13,2025-11-13 06:04:50
13564,2025,ESP.2,2737,256870,12,7,18,15,3,0,0,1,0,6,13,2,0,0,11,2025-11-13 06:04:42
13564,2025,ESP.2,10629,259021,6,5,3,2,0,0,0,0,0,2,5,0,0,0,5,2025-11-13 06:04:44
13564,2025,ESP.2,12597,259821,13,0,17,4,2,0,0,1,0,2,6,2,0,0,12,2025-11-13 06:04:43
13564,2025,ESP.2,87,259839,6,0,4,0,1,0,0,0,0,0,0,0,0,0,10,2025-11-13 06:04:49
13564,2025,ESP.2,91,259841,12,3,18,13,2,0,0,0,0,3,15,2,0,0,9,2025-11-13 06:04:50
13564,2025,ESP.2,90,259915,13,0,17,7,3,0,0,0,0,4,14,0,0,0,12,2025-11-13 06:04:45
13564,2025,ESP.2,6832,260078,9,4,3,3,1,0,0,0,0,0,11,0,0,0,5,2025-11-13 06:04:43
13564,2025,ESP.2,5404,261110,2,1,2,1,0,0,0,0,0,0,0,0,0,0,4,2025-11-13 06:04:44
13564,2025,ESP.2,12597,261183,4,4,0,1,0,0,0,0,0,0,1,0,0,0,1,2025-11-13 06:04:43
13564,2025,ESP.2,4438,261186,12,2,12,9,1,0,0,1,0,3,9,1,0,0,14,2025-11-13 06:04:43
13564,2025,ESP.2,3788,261615,11,0,9,12,5,1,0,0,0,1,6,0,0,0,14,2025-11-13 06:04:50
13564,2025,ESP.2,98,262603,13,0,0,2,0,0,0,0,0,0,0,0,0,21,8,2025-11-13 06:04:47
13564,2025,ESP.2,3788,264043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:50
13564,2025,ESP.2,8447,264083,8,1,12,4,2,1,0,0,0,1,2,0,0,0,5,2025-11-13 06:04:45
13564,2025,ESP.2,12597,264124,13,0,15,10,3,0,0,0,0,2,7,1,0,0,12,2025-11-13 06:04:43
13564,2025,ESP.2,95,264168,6,3,10,7,0,1,0,0,0,5,9,1,0,0,2,2025-11-13 06:04:49
13564,2025,ESP.2,3752,264181,12,0,12,20,6,0,0,1,0,8,25,1,0,0,13,2025-11-13 06:04:46
13564,2025,ESP.2,3788,265991,13,0,5,15,1,0,0,2,0,8,13,4,0,0,14,2025-11-13 06:04:50
13564,2025,ESP.2,17534,266701,10,0,8,13,0,1,0,1,0,2,4,0,0,0,10,2025-11-13 06:04:48
13564,2025,ESP.2,3747,266834,1,0,0,1,0,0,0,0,0,0,1,0,0,0,3,2025-09-01 05:06:20
13564,2025,ESP.2,20179,267058,12,2,9,14,2,0,0,1,0,1,4,0,0,0,12,2025-11-13 06:04:46
13564,2025,ESP.2,6832,268439,4,0,5,0,1,0,0,0,0,0,1,0,0,0,6,2025-11-13 06:04:43
13564,2025,ESP.2,10629,268589,6,2,3,5,0,0,0,0,0,0,0,0,0,0,10,2025-11-13 06:04:44
13564,2025,ESP.2,12597,268602,9,7,10,8,3,0,0,0,0,1,3,0,0,0,4,2025-11-13 06:04:43
13564,2025,ESP.2,98,270597,8,5,5,5,2,0,0,2,0,2,4,0,0,0,1,2025-11-13 06:04:47
13564,2025,ESP.2,99,270610,10,8,7,5,1,0,0,0,0,5,9,3,0,0,7,2025-11-13 06:04:48
13564,2025,ESP.2,90,271140,9,3,8,5,2,0,0,0,0,4,23,1,0,0,4,2025-11-13 06:04:45
13564,2025,ESP.2,3752,271822,7,1,10,5,2,0,0,0,0,0,2,0,0,0,5,2025-11-13 06:04:46
13564,2025,ESP.2,98,272870,13,2,17,15,1,1,0,0,0,3,11,0,0,0,6,2025-11-13 06:04:47
13564,2025,ESP.2,4438,274984,10,1,13,8,1,0,0,0,0,5,12,1,0,0,9,2025-11-13 06:04:43
13564,2025,ESP.2,3788,275790,13,0,19,16,3,0,0,0,0,2,3,1,0,0,18,2025-11-13 06:04:50
13564,2025,ESP.2,90,275924,10,2,9,18,2,0,0,0,0,0,2,0,0,0,5,2025-11-13 06:04:45
13564,2025,ESP.2,3842,276058,7,4,6,3,1,0,0,0,0,4,10,2,0,0,3,2025-11-13 06:04:44
13564,2025,ESP.2,12597,276262,13,8,16,10,1,0,0,0,0,2,6,2,0,0,5,2025-11-13 06:04:43
13564,2025,ESP.2,6832,276348,7,5,5,5,2,0,0,0,0,1,2,0,0,0,8,2025-11-13 06:04:43
13564,2025,ESP.2,91,276369,7,0,7,2,3,0,0,0,0,0,2,0,0,0,12,2025-11-13 06:04:50
13564,2025,ESP.2,95,276450,11,5,10,7,2,0,0,2,0,2,4,1,0,0,5,2025-11-13 06:04:49
13564,2025,ESP.2,10629,276465,6,6,2,2,0,0,0,0,0,4,6,1,0,0,0,2025-11-13 06:04:44
13564,2025,ESP.2,95,276578,11,0,29,9,3,0,0,0,0,1,5,0,0,0,9,2025-11-13 06:04:49
13564,2025,ESP.2,2737,276637,13,1,8,3,3,0,0,2,0,0,5,0,0,0,18,2025-11-13 06:04:42
13564,2025,ESP.2,99,276650,11,0,15,7,4,1,0,0,0,0,2,0,0,0,12,2025-11-13 06:04:48
13564,2025,ESP.2,20179,277518,1,0,1,0,1,0,0,0,0,0,2,0,0,0,0,2025-11-13 06:04:46
