seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13486,2025,NED.2,3731,328719,12,4,14,9,3,0,0,0,0,2,14,0,0,0,14,2025-11-13 06:05:28
13486,2025,NED.2,2726,329481,14,7,18,15,3,0,0,2,0,12,36,5,0,0,9,2025-11-13 06:05:22
13486,2025,NED.2,3736,330140,9,9,3,2,2,0,0,0,0,3,6,1,0,0,2,2025-11-13 06:05:27
13486,2025,NED.2,3707,330170,14,0,23,9,4,0,0,1,0,8,23,4,0,0,25,2025-11-13 06:05:24
13486,2025,NED.2,155,330212,7,2,4,2,0,0,0,0,0,2,6,1,0,0,7,2025-11-13 06:05:26
13486,2025,NED.2,3732,330925,7,6,0,3,0,0,0,0,0,1,1,0,0,0,4,2025-11-13 06:05:24
13486,2025,NED.2,3731,332460,12,5,9,7,0,0,0,1,0,5,11,0,0,0,8,2025-11-13 06:05:28
13486,2025,NED.2,3730,332463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:26
13486,2025,NED.2,18748,332466,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-11-13 06:05:24
13486,2025,NED.2,5291,333228,15,1,16,24,3,0,0,4,0,11,45,4,0,0,19,2025-11-13 06:05:22
13486,2025,NED.2,3707,333330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:24
13486,2025,NED.2,3775,333585,15,1,21,13,2,0,0,0,0,3,22,0,0,0,15,2025-11-13 06:05:24
13486,2025,NED.2,4426,333594,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:05:23
13486,2025,NED.2,18278,333616,12,9,10,2,2,0,0,0,0,3,6,1,0,0,8,2025-11-13 06:05:25
13486,2025,NED.2,3736,333617,6,6,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-11-13 06:05:27
13486,2025,NED.2,3728,333621,12,4,15,7,3,0,0,0,0,1,5,1,0,0,17,2025-11-13 06:05:27
13486,2025,NED.2,3730,334091,5,4,2,1,1,0,0,0,0,1,2,0,0,0,1,2025-11-13 06:05:26
13486,2025,NED.2,18748,334219,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:24
13486,2025,NED.2,4426,335203,4,0,8,5,1,0,0,1,0,0,4,0,0,0,2,2025-09-02 05:04:58
13486,2025,NED.2,5291,335206,8,0,0,1,1,0,0,0,0,0,1,0,0,29,12,2025-11-13 06:05:22
13486,2025,NED.2,144,336543,13,3,19,7,2,0,0,5,0,7,16,0,0,0,13,2025-11-13 06:05:22
13486,2025,NED.2,271,336544,12,4,8,7,2,0,0,0,0,8,21,3,0,0,15,2025-11-13 06:05:23
13486,2025,NED.2,3732,336547,15,0,21,9,3,0,0,2,0,5,19,1,0,0,30,2025-11-13 06:05:24
13486,2025,NED.2,5291,336563,8,5,6,2,2,0,0,0,0,0,3,0,0,0,10,2025-11-13 06:05:22
13486,2025,NED.2,18278,337056,4,1,2,3,0,0,0,0,0,2,8,1,0,0,1,2025-11-13 06:05:25
13486,2025,NED.2,154,337119,12,0,14,12,4,0,0,0,0,2,6,1,0,0,22,2025-11-13 06:05:28
13486,2025,NED.2,3775,337856,13,3,16,25,2,0,0,3,0,10,21,2,0,0,10,2025-11-13 06:05:24
13486,2025,NED.2,2726,338118,10,1,7,6,1,0,0,0,0,6,11,0,0,0,5,2025-11-13 06:05:22
13486,2025,NED.2,2726,338244,14,0,20,17,1,0,0,3,0,8,20,2,0,0,7,2025-11-13 06:05:22
13486,2025,NED.2,18748,338775,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2025-11-13 06:05:24
13486,2025,NED.2,3736,338919,7,5,6,5,0,0,0,0,0,0,2,0,0,0,3,2025-11-13 06:05:27
13486,2025,NED.2,3731,340103,5,4,1,0,0,0,0,0,0,2,4,0,0,0,3,2025-11-13 06:05:28
13486,2025,NED.2,3775,340115,5,5,1,0,0,0,0,0,0,3,3,1,0,0,0,2025-11-13 06:05:24
13486,2025,NED.2,155,340215,10,5,9,8,0,0,0,0,0,1,1,0,0,0,13,2025-11-13 06:05:26
13486,2025,NED.2,18278,340232,3,0,3,7,0,0,0,0,0,1,7,1,0,0,5,2025-11-13 06:05:25
13486,2025,NED.2,18748,340532,14,0,3,9,1,0,0,1,0,3,7,0,0,0,26,2025-11-13 06:05:24
13486,2025,NED.2,18278,340533,11,0,8,7,2,0,0,0,0,1,4,0,0,0,19,2025-11-13 06:05:25
13486,2025,NED.2,18748,343118,12,11,8,0,1,0,0,2,0,0,1,0,0,0,9,2025-11-13 06:05:24
13486,2025,NED.2,18278,343198,10,6,6,3,0,0,0,1,0,2,11,0,0,0,6,2025-11-13 06:05:25
13486,2025,NED.2,3736,343579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:27
13486,2025,NED.2,9983,343607,5,0,0,0,0,0,0,0,0,0,0,0,0,24,12,2025-11-13 06:05:26
13486,2025,NED.2,144,343867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:22
13486,2025,NED.2,18748,343924,6,0,5,5,0,0,0,0,0,2,7,0,0,0,9,2025-11-13 06:05:24
13486,2025,NED.2,156,343982,4,4,3,0,0,0,0,0,0,4,6,0,0,0,3,2025-11-13 06:05:29
13486,2025,NED.2,5291,344667,14,3,11,11,1,0,0,1,0,15,32,4,0,0,15,2025-11-13 06:05:22
13486,2025,NED.2,3775,344669,6,6,2,0,0,0,0,0,0,0,2,0,0,0,3,2025-11-13 06:05:24
13486,2025,NED.2,144,344752,14,10,8,6,0,0,0,1,0,0,9,0,0,0,9,2025-11-13 06:05:22
13486,2025,NED.2,3732,344755,8,2,11,9,2,0,0,0,0,0,4,0,0,0,11,2025-11-13 06:05:24
13486,2025,NED.2,3775,345553,5,2,1,2,0,0,0,0,0,0,0,0,0,0,2,2025-11-13 06:05:24
13486,2025,NED.2,155,345579,4,0,2,8,1,0,0,0,0,4,13,2,0,0,4,2025-09-01 05:04:36
13486,2025,NED.2,149,345636,11,3,9,7,1,0,0,3,0,6,20,3,0,0,6,2025-11-13 06:05:27
13486,2025,NED.2,3730,346147,10,10,5,3,0,0,0,0,0,3,6,2,0,0,5,2025-11-13 06:05:26
13486,2025,NED.2,18748,346269,5,0,2,9,1,0,0,1,0,1,5,0,0,0,8,2025-11-13 06:05:24
13486,2025,NED.2,144,346364,14,0,13,9,4,0,0,3,0,3,13,1,0,0,21,2025-11-13 06:05:22
13486,2025,NED.2,149,346628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:27
13486,2025,NED.2,10597,346669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:25
13486,2025,NED.2,3775,346733,15,9,5,10,1,0,0,0,0,10,18,5,0,0,12,2025-11-13 06:05:24
13486,2025,NED.2,3707,346744,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:05:24
13486,2025,NED.2,4426,346827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:23
13486,2025,NED.2,3775,346895,5,5,1,0,0,0,0,0,0,1,1,0,0,0,0,2025-11-13 06:05:24
13486,2025,NED.2,3732,346923,6,4,3,3,0,0,0,1,0,3,3,0,0,0,2,2025-11-13 06:05:24
13486,2025,NED.2,3730,346924,14,3,7,8,2,0,1,1,0,7,18,0,0,0,17,2025-11-13 06:05:26
13486,2025,NED.2,3728,346980,6,5,4,6,1,0,0,0,0,1,1,1,0,0,3,2025-11-13 06:05:27
13486,2025,NED.2,149,347044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:27
13486,2025,NED.2,18748,347443,9,1,19,18,1,0,0,0,0,6,22,1,0,0,11,2025-11-13 06:05:24
13486,2025,NED.2,3736,348266,14,0,9,8,0,0,0,2,0,0,2,0,0,0,17,2025-11-13 06:05:27
13486,2025,NED.2,144,349816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:22
13486,2025,NED.2,5291,349818,8,3,17,5,1,0,0,0,0,1,4,0,0,0,4,2025-11-13 06:05:22
13486,2025,NED.2,3728,350565,12,4,6,7,0,0,0,0,0,0,2,0,0,0,18,2025-11-13 06:05:27
13486,2025,NED.2,18748,351052,15,2,15,14,1,0,0,2,0,12,29,3,0,0,24,2025-11-13 06:05:24
13486,2025,NED.2,3707,351243,15,0,12,11,3,0,0,2,0,2,16,1,0,0,27,2025-11-13 06:05:24
13486,2025,NED.2,3731,351265,10,6,10,8,1,1,0,0,0,5,7,1,0,0,8,2025-11-13 06:05:28
13486,2025,NED.2,18278,352177,10,0,5,14,1,0,0,2,0,10,17,2,0,0,10,2025-11-13 06:05:25
13486,2025,NED.2,271,352484,10,7,1,4,0,0,0,0,0,4,8,1,0,0,8,2025-11-13 06:05:23
13486,2025,NED.2,149,352818,15,0,10,10,3,0,0,0,0,4,19,1,0,0,21,2025-11-13 06:05:27
13486,2025,NED.2,154,354568,11,0,0,1,0,0,0,0,0,0,0,0,0,36,20,2025-11-13 06:05:28
13486,2025,NED.2,4426,354886,15,0,22,19,3,1,0,1,0,3,17,0,0,0,17,2025-11-13 06:05:23
13486,2025,NED.2,9983,354895,4,4,1,0,0,0,0,0,0,0,1,0,0,0,3,2025-11-13 06:05:26
13486,2025,NED.2,9983,354906,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:05:01
13486,2025,NED.2,156,355101,11,3,16,15,1,0,0,1,0,6,21,0,0,0,12,2025-11-13 06:05:29
13486,2025,NED.2,271,355504,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:05:23
13486,2025,NED.2,18278,355505,10,5,4,10,1,0,0,0,0,3,14,1,0,0,14,2025-11-13 06:05:25
13486,2025,NED.2,18278,355506,15,1,14,34,4,0,0,3,0,8,18,0,0,0,22,2025-11-13 06:05:25
13486,2025,NED.2,18278,355507,14,6,14,5,0,0,0,1,0,4,12,1,0,0,13,2025-11-13 06:05:25
13486,2025,NED.2,9983,355957,1,0,3,0,0,0,0,1,0,0,1,0,0,0,1,2025-08-28 05:00:20
13486,2025,NED.2,3732,355992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:24
13486,2025,NED.2,155,356111,10,5,5,6,0,0,0,2,0,3,13,1,0,0,8,2025-11-13 06:05:26
